"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","SPF00193508",,"SPF","Miranda, V.F.O.","1350","Native","2005","Calvente, A.M.","4/7","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/35/8/spf00193508.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Cactaceae","Rhipsalis","campos-portoana","Loefgr.","CACTACEAE Rhipsalis campos-portoana Loefgr.","SPF00194566",,"SPF","Miranda, V.F.O.","1406","Native","2005","Calvente, A.M.","11/7","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/45/66/spf00194566.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","SPF00194565",,"SPF","Mittelstaedt, C.A.","234","Native","2005","Calvente, A.M.","11/7","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/45/65/spf00194565.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Pereskia","grandifolia","Haw.","CACTACEAE Pereskia grandifolia Haw.","SPF00193509",,"SPF","Antenesca, A.","s.n.","Native","2004","Calvente, A.M.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/35/9/spf00193509.dzi","Mogi das Cruzes","Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","SPF00194567",,"SPF","Antenesca, A.","s.n.","Native","2004","Calvente, A.M.","11/7","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/45/67/spf00194567.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","SPF00153030",,"SPF","Nicolau, S.A.","582","Native","1993","Kawasaki, M.L.","94","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/30/30/spf00153030.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","SPF00153489",,"SPF","Tomasuli, P.L.B.","225","Native","1990","Caddah, M.K.","9/12","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/34/89/spf00153489.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Euphorbiaceae","Acalypha","amblyodonta","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Acalypha amblyodonta (Müll.Arg.) Müll.Arg.","SPSF00052694","splink","SPSF","Rossi, L.","3002","Native","2017","Sousa, A.A.C.",,"Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Orchidaceae","Notylia","longispicata","Hoehne & Schltr.","ORCHIDACEAE Notylia longispicata Hoehne & Schltr.","SP0552135","splink","SP","Rossi, L.","3020","Native","2017","Catharino, E.L.M.",,"Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, Trilha do Palmital"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","552157","splink","SP","Rossi, L.","3068","Native","2017","Kameyama, C.","2017","Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, Trilha do Compressor"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","551917","x","SP","Rossi, L.","3050","Native","2017","Wanderley, M.G.L.","2017","Ouro","Ouro",,,"Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","551916","splink","SP","Rossi, L.","3044","Native","2017","Romaniuc Neto, S.","2017","Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Orchidaceae","Prescottia","oligantha","(Sw.) Lindl.","ORCHIDACEAE Prescottia oligantha (Sw.) Lindl.","SP0552147","splink","SP","Rossi, L.","3037","Native","2017","Catharino, E.L.M.","2017","Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, Trilha do Sagui"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","PMSP019236","REFLORA","PMSP","Granato, L.","62","Unknown","2016","Barretto, E.H.P.","2019","Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","165289","splink","BHCB","Dittrich, V.A.O.","1367","Native","2005","Salino, A.","0-0-0","Ouro","Ouro",,"Mogi das Cruzes","Parque Natural Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","165281","splink","BHCB","Dittrich, V.A.O.","1354","Native","2005","Gonzatti, F.","2017","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Orchidaceae","Campylocentrum","brachycarpum","Cogn.","ORCHIDACEAE Campylocentrum brachycarpum Cogn.","SP0406529","splink","SP","Rodrigues, V.T.","42","Native","2005","Pessoa, E.","2013","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","165306","splink","BHCB","Dittrich, V.A.O.","1380","Native","2005","Salino, A.","2007","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","165308","splink","BHCB","Dittrich, V.A.O.","1377","Native","2005","Souza, F.S.","2005","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","SPSF00022003","splink","SPSF","Custodio Filho, A.","448/97","Native","1996","Savassi-Coutinho, A.P.","2010","Ouro","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","346868","splink","SP","Tomasulo, P.L.B.","362","Native","1994","Nicolau, S.A.",,"Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Aiouea","sellowiana","(Nees & Mart.) R.Rohde","LAURACEAE Aiouea sellowiana (Nees & Mart.) R.Rohde","346870","splink","SP","Tomasulo, P.L.B.","344","Native","1994","Baitello, J.B.","1994","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","346869","splink","SP","Nicolau, S.A.","156","Native","1993",,,"Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","346867","splink","SP","Tomasulo, P.L.B.","386","Native","1993","Baitello, J.B.",,"Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Poaceae","Chusquea","oxylepis","(Hack.) Ekman","POACEAE Chusquea oxylepis (Hack.) Ekman","SP042442","splink","SP","Nicolau, S.A.","206","Native","1993","Mota, A.C.","2013","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Posoqueria","latifolia","(Rudge) Schult.","RUBIACEAE Posoqueria latifolia (Rudge) Schult.","SP0347345","splink","SP","Nicolau, S.A.","180","Native","1993","Kinoshita, L.S.","2004","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Pityrocarpa","leptostachya","(Benth.) L.P.Queiroz & P.G.Ribeiro","FABACEAE Pityrocarpa leptostachya (Benth.) L.P.Queiroz & P.G.Ribeiro","SP118206","splink","SP","Tomasulo, P.L.B.","s.n.","Native","1992","Ribeiro, P.G.","2023","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Piper","rivinoides","Kunth","PIPERACEAE Piper rivinoides Kunth","347389","splink","SP","Tomasulo, P.L.B.","397","Native","1992","Monteiro, D.","2015","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Piper","richardiifolium","Kunth","PIPERACEAE Piper richardiifolium Kunth","347388","splink","SP","Tomasulo, P.L.B.","121","Native","1992","Monteiro, D.","2011","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Trilha do esquilo."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","276144","splink","SP","Nicolau, S.A.","553","Native","1992","Ferreira, W.M.","2009","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Em frente ao CEMASI, em direção à trilha do esquilo"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","347393","splink","SP","Nicolau, S.A.","83","Native","1992","Silva, M.C.","2004","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Trilha do Esquilo."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Phyllanthaceae","Savia","dictyocarpa","Müll.Arg.","PHYLLANTHACEAE Savia dictyocarpa Müll.Arg.","SP0279898","splink","SP","Nicolau, S.A.","552","Native","1992","Cordeiro, I.","2003","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Trilha do Esquilo, área íngreme."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","SP055094","splink","SP","Nicolau, S.A.","555","Native","1992","Baitello, J.B.","1994","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Estrada secundária em direção ao CEMASI"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Cryptocarya","saligna","Mez","LAURACEAE Cryptocarya saligna Mez","346872","splink","SP","Nicolau, S.A.","551","Native","1992","Nicolau, S.A.","1992","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Trilha do Esquilo, área íngreme"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Phyllanthaceae","Phyllanthus","niruri","L.","PHYLLANTHACEAE Phyllanthus niruri L.","SP0444581","splink","SP","Hashimoto, G.","1832","Native","1991","Martins, E.R.","2012","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti, De lugares cultivados"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Lauraceae","Ocotea","nectandrifolia","Mez","LAURACEAE Ocotea nectandrifolia Mez","SP055171","splink","SP","Nicolau, S.A.","361","Native","1991","Quinet, A.","2003","Ouro","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Trilha do Tombo"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","SP122379","splink","SP","Hashimoto, G.","9371","Native","1991","Mamede, M.C.H.","2003","Ouro","Ouro",,"Mogi das Cruzes","Serra do Itapeti"
