"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","NLU0439066","x","NLU","Nicolau, S.A.","1813","Native","1999","Mitchell, J.","2018","Ouro","Ouro",,,"Brasil, São Paulo, Cajuru: Fazenda Santana, área 11"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","NLU0439067","x","NLU","Nicolau, S.A.","1800","Native","1999","Mitchell, J.","2018","Ouro","Ouro",,,"Brasil, São Paulo, Cajuru: Fazenda Santana, área II"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","36288","splink","PEUFR","Nicolau, S.A.","1813","Native","1999","Nicolau","2000","Bronze","Ouro",,"Cajuru","Fazenda Santana"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","36450","splink","PEUFR","Nicolau, S.A.","1837","Native","1999","Nicolau","2000","Bronze","Ouro",,"Cajuru","Fazenda Santana"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","342196","splink","SP","Nicolau, S.A.","1837","Native","1999","Nicolau, S.A.","2000","Bronze","Ouro",,"Cajuru","Fazenda Santana, área II"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","341943","splink","SP","Nicolau, S.A.","1797","Native","1999","Pirani, J.R.","2001","Ouro","Ouro",,"Cajuru","Fazenda Santana, área II"
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","UEC091360","splink","UEC","Santos, K.","1956","Native","2000","Santos, K.",,"Bronze","Ouro",,"Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha. Floresta estacional semidecídual."
"FAZENDA SANTANA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","SP007858","splink","SP","Nicolau, S.A.","1847","Native","1999","Mello-Silva, R.","2012","Ouro","Ouro",,"Cajuru","Fazenda Santana, área II"
"FAZENDA SANTANA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","SPSF00027299","splink","SPSF","Nicolau, S.A.","1847","Native","1999","Lopes, J.C.","2010","Ouro","Ouro",,"Cajuru","Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","SPSF00027231","splink","SPSF","Nicolau, S.A.","1844","Native","1999","Nicolau, S.A.",,"Bronze","Ouro",,"Cajuru","Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","MBM248704","splink","MBM","Nicolau, S.A.","1847","Native","1999","Nicolau, S.A.",,"Bronze","Ouro",,"Cajuru","Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","MBM248705","splink","MBM","Nicolau, S.A.","1844","Native","1999","Nicolau, S.A.",,"Bronze","Ouro",,"Cajuru","Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","SP009159","splink","SP","Nicolau, S.A.","1796","Native","1999","Nicolau, S.A.","2000","Bronze","Ouro",,"Cajuru","Fazenda Santana, área II"
"FAZENDA SANTANA","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","SPSF00027273","splink","SPSF","Nicolau, S.A.","1796","Native","1999",,,"Latão","Ouro",,"Cajuru","Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Apiaceae","Eryngium","elegans","Cham. & Schltdl.","APIACEAE Eryngium elegans Cham. & Schltdl.","SPF00228490","x","University of São Paulo - Department of Botany","Antar, G.M.","1185","Native","2016","Lucas, D.B.","2020","Bronze","Ouro",,,"Estação Ecológica de Santa Bárbara, Bairro Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","341504","splink","SP","Nicolau, S.A.","1794","Native","1999","Nicolau, S.A.","2000","Bronze","Ouro",,"Cajuru","Fazenda Santana"
