"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","SORO012632","splink","SORO","Medeiros, A.S.","3753",,"2024",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Begoniaceae","Begonia","scandens","Vell.","BEGONIACEAE Begonia scandens Vell.","SORO012453","splink","SORO","Medeiros, A.S.","3737",,"2024","Medeiros, A.S.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Begoniaceae","Begonia","scandens","Vell.","BEGONIACEAE Begonia scandens Vell.","SORO012391","splink","SORO","Medeiros, A.S.","3689",,"2023",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Bromeliaceae","Neoregelia",,"L.B.Sm.","BROMELIACEAE Neoregelia L.B.Sm.","SORO012773","splink","SORO","Medeiros, A.S.","3868",,"2024","Leodegario, M.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Bromeliaceae","Tillandsia",,"L.","BROMELIACEAE Tillandsia L.","SORO012771","splink","SORO","Medeiros, A.S.","3866",,"2024","Leodegario, M.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Commelinaceae","Commelina",,"L.","COMMELINACEAE Commelina L.","SORO012633","splink","SORO","Medeiros, A.S.","3754",,"2024",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Cyatheaceae","Cyathea",,"J.Sm.","CYATHEACEAE Cyathea J.Sm.","SORO012941","splink","SORO","Medeiros, A.S.","3883",,"2024","Silva, E.D.C.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Cyperaceae","Fimbristylis",,"Vahl","CYPERACEAE Fimbristylis Vahl","SORO013531","splink","SORO","Medeiros, A.S.","3807",,"2024","Maruyama, A.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Cyperaceae","Fimbristylis",,"Vahl","CYPERACEAE Fimbristylis Vahl","SORO013532","splink","SORO","Medeiros, A.S.","3806",,"2024","Maruyama, A.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Cyperaceae","Fimbristylis",,"Vahl","CYPERACEAE Fimbristylis Vahl","SORO013534","splink","SORO","Medeiros, A.S.","3809",,"2024","Maruyama, A.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Cyperaceae","Fimbristylis",,"Vahl","CYPERACEAE Fimbristylis Vahl","SORO013535","splink","SORO","Medeiros, A.S.","3808",,"2024","Maruyama, A.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","SORO012918","splink","SORO","Medeiros, A.S.","3849",,"2022",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Dryopteridaceae","Rumohra",,"Raddi","DRYOPTERIDACEAE Rumohra Raddi","SORO013637","splink","SORO","Medeiros, A.","3823",,"2024","Maruyama, A.",,"Bronze","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum",,"J. Sm.","HYMENOPHYLLACEAE Hymenophyllum J. Sm.","SORO012720","splink","SORO","Medeiros, A.S.","3817",,"2024",,,"Latão","Ouro",,"Buri","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum",,"J. Sm.","HYMENOPHYLLACEAE Hymenophyllum J. Sm.","SORO012384","splink","SORO","Medeiros, A.S.","3676",,"2023",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Lycopodiaceae","Lycopodium",,"L.","LYCOPODIACEAE Lycopodium L.","SORO012992","splink","SORO","Medeiros, A.S.","3816",,"2024",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO",,"Monimiaceae","Molinedia",,,"MONIMIACEAE Molinedia sp.","SORO014057","splink","SORO","Medeiros, A.S.","4025",,"2025",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO",,"Myrtaceae","Myrcia","ribeirensis","T.Fern. & D.F.Lima","MYRTACEAE Myrcia ribeirensis T.Fern. & D.F.Lima","9753","x","SORO","Silva, E.D.C.","30",,"2023","Maruyama, A.","2025","Bronze","Ouro",,,"RPPN Parque do Zizo, a margem do rio ouro fino na quinta queda"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO",,"Myrtaceae","Myrcia","ribeirensis","T.Fern. & D.F.Lima","MYRTACEAE Myrcia ribeirensis T.Fern. & D.F.Lima","12145","x","SORO","Medeiros, A.S.","3830",,"2024",,,"Latão","Ouro",,,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO",,"Myrtaceae","Myrcia","ribeirensis","T.Fern. & D.F.Lima","MYRTACEAE Myrcia ribeirensis T.Fern. & D.F.Lima","12146","x","SORO","Medeiros, A.S.","3829",,"2024",,,"Latão","Ouro",,,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO",,,"Indet",,,"NA Indet. sp.","SORO014053","splink","SORO","Medeiros, A.S.","4022",,"2025",,,"Latão","Ouro",,"Tapiraí","RPPN Parque do Zizo"
