"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","4402","splink","HUMC","Honda, E.T.",,,"2007",,,"Latão","Ouro",,"Mogi das Cruzes","Distrito César de Souza prox. da Indústria Café S Mata fechada sombreada.&nf;APA da várzea do Rio Tietê."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","4681","splink","HUMC","Clivati, D.","UG 3.1",,"2008","Clivati, D.","2008","Bronze","Ouro",,"Mogi das Cruzes","Lago 1 da APA da várzea do rio Tietê."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","4683","splink","HUMC","Clivati, D.","UG 4.2",,"2008","Clivati, D.","2008","Bronze","Ouro",,"Mogi das Cruzes","Área próxima à rotatória Mogi-Salesópolis, pertencente à APA da várzea do rio Tietê. Lago dos <em>Paepalanthus</em>; extremidade mais exterior do lago, próximo à trilha de acesso."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","3620","splink","HUMC","Widmer, F.L.F.","37","Native","2005",,,"Latão","Ouro",,"Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar Ambiente aberto próximo a margem da estrada."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,,"Indet",,,"NA Indet. sp.","2409","splink","HUMC","Braga, F.","42",,"2006","Miranda, V.F.O.","2006","Bronze","Ouro",,"Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,,"Indet",,,"NA Indet. sp.","4328","splink","HUMC","Honda, E.T.",,,"2007",,,"Latão","Ouro",,"Mogi das Cruzes","Distrito César de Souza. APA. Várzea do Rio Tietê Apa da Várzea do Rio Tiête. Próximo da Ind. Café Solúvel."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,,"Indet",,,"NA Indet. sp.","4353","splink","HUMC","Mano, E.",,,"2007",,,"Latão","Ouro",,"Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê.&nf;&nf;Próximo ao Café Solúvel. sentido Salesópolis.&nf;&nf;Área onde houve estração de areia."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,,"Indet",,,"NA Indet. sp.","2359","splink","HUMC","Santos, C.G.","001",,"2006",,,"Latão","Ouro",,"Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,,"Indet",,,"NA Indet. sp.","3642","splink","HUMC","Widmer, F.L.F.","08",,"2005",,,"Latão","Ouro",,"Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar Solo úmido, próximo ao rio. Ambiente aberto."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,"Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","4333","splink","HUMC","Gusma, A.F.","11",,"2007","Gusma, A.F.","2007","Bronze","Ouro",,"Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado, solo seco."
