"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL ANGATUBA",,"Melastomataceae","Pleroma","pulchrum","(Cham.) Triana","MELASTOMATACEAE Pleroma pulchrum (Cham.) Triana","SPSF00037121","splink","SPSF","Pastore, J.A.","1386",,"2006","Roque, N.","2016","Bronze","Ouro",,"Angatuba","Floresta Estadual de Angatuba."
"FLORESTA ESTADUAL ANGATUBA",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","SPSF00022213","splink","SPSF","Souza, L.C.","115",,"1997",,,"Latão","Ouro",,"Angatuba","Floresta Estadual de Angatuba."
