"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ","Angiosperms","Gesneriaceae","Sinningia","elatior","(Kunth) Chautems","GESNERIACEAE Sinningia elatior (Kunth) Chautems","4014","splink","HUMC","Costa, A.C.","0001",,"2007","Chautems, A.","2008","Ouro","Ouro",,"Mogi das Cruzes","B. Rio Acima, Estradado Afia Faca, APA da Várzea Ambiente aberto com luminosidade, solo seco,material coletado no campo antrópico da Várzea do Rio Tietê."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","4682","splink","HUMC","Clivati, D.","UG 4.1",,"2008","Clivati, D.","2008","Bronze","Ouro",,"Mogi das Cruzes","Área próxima à rotatória Mogi-Salesópolis, pertencente à APA da várzea do rio Tietê. Lago dos <em>Paepalanthus</em>; extremidade mais interior do lago."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,"Phytolaccaceae","Phytolacca","americana","L.","PHYTOLACCACEAE Phytolacca americana L.","4335","splink","HUMC","Gusma, A.F.","14",,"2007","Gusma, A.F.",,"Bronze","Ouro",,"Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente sombreado, solo úmido."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,"Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","3884","splink","HUMC","Costa, A.C.","0019",,"2007","Santana, C.A.O.","2008","Bronze","Ouro",,"Mogi das Cruzes","B. Rio Acima, Estradado Afia Faca, APA da Várzea Ambiente de sombra com pouca luminosidade, solo úmido, material coletado na Várzea do Rio Tietê."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,"Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","4356","splink","HUMC","Mano, E.",,,"2007","Santana, C.A.O.","2008","Bronze","Ouro",,"Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê.&nf;&nf;Próximo ao Café Solúvel. sentido Salesópolis.&nf;&nf;Área onde houve estração de areia."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","4334","splink","HUMC","Gusma, A.F.","21",,"2007","Gusma, A.F.","2007","Bronze","Ouro",,"Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado, solo úmido."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,"Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","4332","splink","HUMC","Gusma, A.F.","13",,"2007","Gusma, A.F.","2007","Bronze","Ouro",,"Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado, solo seco."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,,"Indet",,,"NA Indet. sp.","2403","splink","HUMC","Braga, F.","0056",,"2006","Miranda, V.F.O.","2006","Bronze","Ouro",,"Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ",,"Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","4748","splink","HUMC","Widmer, F.L.F.","045",,"2005","Lauri, L.S.","2007","Bronze","Ouro",,"Mogi das Cruzes","B. Rio Acima, Estradado Afia Faca, APA da Várzea Mata Ciliar."
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO TIETÊ","Angiosperms","Cyperaceae","Eleocharis",,"R.Br.","CYPERACEAE Eleocharis R.Br.","462","splink","HUMC","Sanches, P.","160","Native","2004","Santana, C.A.O.","2009","Bronze","Ouro",,"Mogi das Cruzes","APA do Rio Tietê César de Sousa"
