"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UFMT003633","splink","UFMT","Azevedo, I.H.F.","374","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras, trilha do Olho d#?#água, na beira da trilha."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UFMT003630","splink","UFMT","Azevedo, I.H.F.","330","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras, entrada do parque, na beira do pasto."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","49163","x","UFMT","Azevedo, I.H.F.","353","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,,"Estação Ecológica Serra das Araras. Estrada de entrada do parque."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UFMT003631","splink","UFMT","Azevedo, I.H.F.","341","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras, trilha do Olho d#?#água."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","RB01487817","x","RB","Koch, A.K.","1118","Native","2022","Azevedo, I.H.F.","2024","Ouro","Ouro",,,"Trilha Cachoeira Boca do José. Estação Ecológica Serra das Araras"
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Elytraria","imbricata","(Vahl) Pers.","ACANTHACEAE Elytraria imbricata (Vahl) Pers.","UFMT003628","splink","UFMT","Azevedo, I.H.F.","334","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras, estrada de entrada do parque."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Elytraria","imbricata","(Vahl) Pers.","ACANTHACEAE Elytraria imbricata (Vahl) Pers.","45820","splink","UFMT","Koch, A.K.","1179","Native","2022",,,"Latão","Ouro",,"Porto Estrela","Estação Ecológica da Serra das Araras- Margem do rio São José ao lado do alojamento."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Elytraria","imbricata","(Vahl) Pers.","ACANTHACEAE Elytraria imbricata (Vahl) Pers.","RB01487857","x","RB","Koch, A.K.","1179","Native","2022",,,"Latão","Ouro",,,"Margem do rio São José, ao lado do alojamento. Estação Ecológica Serra das Araras"
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Bryophytes","Acanthaceae","Justicia","asclepiadea","(Nees) Wassh. & C.Ezcurra","ACANTHACEAE Justicia asclepiadea (Nees) Wassh. & C.Ezcurra","UFMT003625","splink","UFMT","Costa, J.R.","61","Naturalized","2024","Azevedo, I.H.F.","2024","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras-Trilha do Mirante."
"ESTAÇÃO ECOLÓGICA SERRA DAS ARARAS","Angiosperms","Acanthaceae","Justicia","boliviana","Rusby","ACANTHACEAE Justicia boliviana Rusby","UFMT003624","splink","UFMT","Azevedo, I.H.F.","333","Native","2023","Azevedo, I.H.F.","2023","Ouro","Ouro",,"Porto Estrela","Estação Ecológica Serra das Araras, estrada de entrada do parque."
