"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HERBAM000081","splink","NX","Henicka, G.S.","199","Native",,,,"Latão","Ouro",,"Novo Mundo","Parque Estadual Cristalino"
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","9559","x","CNMT","Giacoppini, D.R.","515","Native","2018",,,"Latão","Ouro",,,"Parque Estadual do Cristalino. Cruz de Malta Piloto. Trilha de acesso."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HERBAM00000208","x","HERBAM","P.f.c.","302","Native","2006",,,"Latão","Ouro",,,"Parque Estadual Cristalino. Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Na Serra proxima á margem leste do Rio Cristalino. Mata decidual sobre substrato rochoso em topo de morro."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","0495","splink","NX","P.f.c.","302","Native","2006",,,"Latão","Ouro",,"Novo Mundo","Parque Estadual Cristalino, Mata decidual sobre substrato rochoso em topo de morro. Abundancia de epífitas e terrestres."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HERBAM000208",,"NX","P.f.c.","302","Native","2006",,,"Latão","Ouro",,"Novo Mundo","Parque Estadual Cristalino. Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Na Serra proxima á margem leste do Rio Cristalino. Mata decidual sobre substrato rochoso em topo de morro."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae","Justicia","birae","A.S.Reis, F.A.Silva, A.Gil & Kameyama","ACANTHACEAE Justicia birae A.S.Reis, F.A.Silva, A.Gil & Kameyama","9715","x","CNMT","Giacoppini, D.R.","375","Native","2016","Azevedo, I.H.F.","2024","Ouro","Ouro",,,"Parque Estadual do Cristalino. Módulo V, PPBio. Estrada da Pousada do Cristalino."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae","Justicia","birae","A.S.Reis, F.A.Silva, A.Gil & Kameyama","ACANTHACEAE Justicia birae A.S.Reis, F.A.Silva, A.Gil & Kameyama","HERBAM000176",,"NX","Henicka, G.S.","200","Native",,"Souza, L.S.","2016","Bronze","Ouro",,"Novo Mundo","Parque Estadual Cristalino."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae","Justicia","birae","A.S.Reis, F.A.Silva, A.Gil & Kameyama","ACANTHACEAE Justicia birae A.S.Reis, F.A.Silva, A.Gil & Kameyama","10985","x","CNMT","Cordova, M.O.","2258","Native","2022","Cordova, M.O.","2023","Bronze","Ouro",,,"Parque Estadual do Cristalino. Trilha de Monitoramento IV. Projeto Monitoria ICMBio."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae","Justicia","birae","A.S.Reis, F.A.Silva, A.Gil & Kameyama","ACANTHACEAE Justicia birae A.S.Reis, F.A.Silva, A.Gil & Kameyama","HERBAM000062",,"NX","Medeiros, M.S.","163","Native","2012","Silva, F.A.","2026","Bronze","Ouro",,"Alta Floresta","Parque Estadual Cristalino. Floresta ombrófia aberta."
"PARQUE ESTADUAL CRISTALINO","Angiosperms","Acanthaceae","Justicia","birae","A.S.Reis, F.A.Silva, A.Gil & Kameyama","ACANTHACEAE Justicia birae A.S.Reis, F.A.Silva, A.Gil & Kameyama","HERBAM000060",,"NX","Medeiros, M.S.","175","Native","2012","Piva, J.H.","2012","Bronze","Ouro",,"Alta Floresta","Parque Estadual Cristalino."
"PARQUE ESTADUAL CRISTALINO","Ferns and Lycophytes","Acanthaceae","Justicia","calycina","(Nees) V.A.W.Graham","ACANTHACEAE Justicia calycina (Nees) V.A.W.Graham","9612","x","CNMT","Giacoppini, D.R.","590","Native","2019","Cordova, M.O.","2020","Bronze","Ouro",,,"Parque Estadual do Cristalino. Trilha de Monitoramento II. Cruz de Malta II."
