"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES",,"Orchidaceae","Notylia","longispicata","Hoehne & Schltr.","ORCHIDACEAE Notylia longispicata Hoehne & Schltr.","UPCB0028444",,"UPCB","Petini-Benelli, A.","1152",,"2016","Petini-Benelli, A.","2016","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/2/84/44/upcb00028444.dzi","Chapada dos Guimarães","APA de Chapada dos Guimarães, próximo à Cachoeira dos Namorados."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Asteraceae","Mikania","banisteriae","DC.","ASTERACEAE Mikania banisteriae DC.","MBM398873",,"MBM","Savarais, M.","203","Native","2013","Cordeiro, J.","2015","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/39/88/73/mbm00398873.dzi","Chapada dos Guimarães","Parque Nacional Chapada dos Guimarães, Cidade de Pedra"
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Solanaceae","Solanum","schlechtendalianum","Walp.","SOLANACEAE Solanum schlechtendalianum Walp.","ICN00038016",,"ICN","Giacomin, L.L.","1303","Native","2011",,,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/icn/icn/0/3/80/16/icn00038016.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/icn/icn/0/3/80/16/icn00038016_1.dzi","Chapada dos Guimarães","Parque nacional Chapada dos Guimarães, trilha para o poço dp Véu da Noiva."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Ferns and Lycophytes","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","UPCB0014727",,"UPCB","Giacomin, L.L.","1255","Native","2011","Meyer, F.S.","2013","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/47/27/upcb00014727.dzi","Chapada dos Guimarães","Parque Nacional da Chapada dos Guimarães, entrada para as nascentes do Rio Claro. Área sazonalmente alagada anexa a vereda. Alt.: 320m."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Ferns and Lycophytes","Lamiaceae","Hyptis","lutescens","Pohl ex Benth.","LAMIACEAE Hyptis lutescens Pohl ex Benth.","MBM213480",,"MBM","Hatschbach, G.","66754","Native","0","Harley, R.M.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/21/34/80/mbm00213480.dzi","Chapada dos Guimarães","Salgadeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Malvaceae","Peltaea","speciosa","(Kunth) Standl.","MALVACEAE Peltaea speciosa (Kunth) Standl.","MBM213065","splink","MBM","Hatschbach, G.","66748","Native",,"Krapovickas, A.",,"Ouro","Prata",,"Chapada dos Guimarães","Salgadeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Ferns and Lycophytes","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","MBM213142","splink","MBM","Hatschbach, G.","66752","Native",,"Sastre, C.",,"Ouro","Prata",,"Chapada dos Guimarães","Salgadeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Sapindaceae","Magonia","pubescens","A.St.-Hil.","SAPINDACEAE Magonia pubescens A.St.-Hil.","MBM213030","splink","MBM","Hatschbach, G.","66744","Native",,"Somner, G.V.",,"Ouro","Prata",,"Chapada dos Guimarães","Salgadeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Orchidaceae","Habenaria",,"Willd.","ORCHIDACEAE Habenaria Willd.","47106","splink","UFMT","Koch, A.K.","1071","Native","2022",,,"Ouro","Prata",,"Chapada dos Guimarães","PARNA da Chapada dos Guimarães, trilha do cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Asteraceae","Trichogonia","arguta","(Humb. et al.) Benth. & Hook.f. ex Klatt","ASTERACEAE Trichogonia arguta (Humb. et al.) Benth. & Hook.f. ex Klatt","47097","splink","UFMT","Koch, A.K.","1069","Native","2022","Teles, A.M.","2024","Ouro","Prata",,"Chapada dos Guimarães","PARNA da Chapada dos Guimarães, trilha do cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Ferns and Lycophytes","Polygalaceae","Senega","longicaulis","(Kunth) J.F.B.Pastore","POLYGALACEAE Senega longicaulis (Kunth) J.F.B.Pastore","47096","splink","UFMT","Koch, A.K.","1068","Native","2022","Pastore, J.F.B.","2024","Ouro","Prata",,"Chapada dos Guimarães","PARNA da Chapada dos Guimarães, trilha do cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","47037","splink","UFMT","Koch, A.K.","1050","Native","2021","Sobral, M.","2025","Ouro","Prata",,"Chapada dos Guimarães","PARNA da Chapada dos Guimarães, trilha do cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DOS GUIMARÃES","Angiosperms","Asteraceae","Aspilia","leucoglossa","Malme","ASTERACEAE Aspilia leucoglossa Malme","47043","splink","UFMT","Koch, A.K.","1049","Native","2021","Teles, A.M.","2024","Ouro","Prata",,"Chapada dos Guimarães","PARNA da Chapada dos Guimarães, trilha para a cachoeira 7 de setembro."
