"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Fabaceae","Swartzia","recurva","Poepp.","FABACEAE Swartzia recurva Poepp.","12310","x","CNMT","Cordova, M.O.","3216","Native","2023","Souza, V.C.","2025","Ouro","Ouro",,,"Parque Estadual Igarapés do Juruena. Trilha de Monitoramento I."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Rubiaceae","Borreria","latifolia","(Aubl.) K.Schum.","RUBIACEAE Borreria latifolia (Aubl.) K.Schum.","12973","x","CNMT","Cordova, M.O.","3879","Native","2024","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena, Acesso à Trilha de Monitoramento III."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Celastraceae","Salacia","elliptica","(Mart.) G. Don","CELASTRACEAE Salacia elliptica (Mart.) G. Don","12313","x","CNMT","Cordova, M.O.","3219","Native","2023","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena. Trilha de Monitoramento I."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Gentianaceae","Potalia","resinifera","Mart.","GENTIANACEAE Potalia resinifera Mart.","12794","x","CNMT","Cordova, M.O.","3774","Native","2023","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena, acesso à Trilha de Monitoramento III."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Lamiaceae","Aegiphila","smithii","Moldenke","LAMIACEAE Aegiphila smithii Moldenke","12478","x","CNMT","Cordova, M.O.","3657","Native","2023","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena, Trilha de Monitoramento III."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Lauraceae","Ocotea","cujumary","Mart.","LAURACEAE Ocotea cujumary Mart.","12557","x","CNMT","Cordova, M.O.","3697","Native","2023","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena, Trilha de Monitoramento I."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","12546","x","CNMT","Cordova, M.O.","3686","Native","2023","Souza, V.C.","2025","Prata","Ouro",,,"Parque Estadual Igarapés do Juruena, Trilha de Monitoramento I."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Annonaceae","Duguetia","riparia","Huber","ANNONACEAE Duguetia riparia Huber","13289","x","CNMT","Cordova, M.O.","4248","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Araceae","Heteropsis","macrophylla","A.C.Sm.","ARACEAE Heteropsis macrophylla A.C.Sm.","13301","x","CNMT","Cordova, M.O.","4260","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Araceae","Philodendron","ecordatum","Schott","ARACEAE Philodendron ecordatum Schott","13290","x","CNMT","Cordova, M.O.","4249","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Araceae","Philodendron","insigne","Schott","ARACEAE Philodendron insigne Schott","13308","x","CNMT","Cordova, M.O.","4267","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Araceae","Philodendron","pulchrum","G.M.Barroso","ARACEAE Philodendron pulchrum G.M.Barroso","13303","x","CNMT","Cordova, M.O.","4262","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA",,"Arecaceae","Astrocaryum","gynacanthum","Mart.","ARECACEAE Astrocaryum gynacanthum Mart.","13323","x","CNMT","Cordova, M.O.","4282",,,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","13352","x","CNMT","Cordova, M.O.","4311","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Burseraceae","Protium","altissimum","(Aubl.) Marchand","BURSERACEAE Protium altissimum (Aubl.) Marchand","13321","x","CNMT","Cordova, M.O.","4280","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Burseraceae","Protium","rhynchophyllum","(Rusby) Daly & P.Fine","BURSERACEAE Protium rhynchophyllum (Rusby) Daly & P.Fine","13311","x","CNMT","Cordova, M.O.","4270","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","13296","x","CNMT","Cordova, M.O.","4255","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Clusiaceae","Tovomita","acutiflora","M.S. Barros & G. Mariz","CLUSIACEAE Tovomita acutiflora M.S. Barros & G. Mariz","13317","x","CNMT","Cordova, M.O.","4276","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Combretaceae","Terminalia","oxycarpa","Mart.","COMBRETACEAE Terminalia oxycarpa Mart.","13324","x","CNMT","Cordova, M.O.","4283","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Costaceae","Chamaecostus","lanceolatus","(Petersen) C.D.Specht & D.W.Stev.","COSTACEAE Chamaecostus lanceolatus (Petersen) C.D.Specht & D.W.Stev.","13315","x","CNMT","Cordova, M.O.","4274","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Costaceae","Costus","scaber","Ruiz & Pav.","COSTACEAE Costus scaber Ruiz & Pav.","13329","x","CNMT","Cordova, M.O.","4288","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Cucurbitaceae","Cayaponia","coriacea","Cogn.","CUCURBITACEAE Cayaponia coriacea Cogn.","13309","x","CNMT","Cordova, M.O.","4268","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Cucurbitaceae","Gurania","subumbellata","(Miq.) Cogn.","CUCURBITACEAE Gurania subumbellata (Miq.) Cogn.","13338","x","CNMT","Cordova, M.O.","4297","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Cyperaceae","Cyperus","flavescens","L.","CYPERACEAE Cyperus flavescens L.","13348","x","CNMT","Cordova, M.O.","4307","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Cyperaceae","Diplasia","karatifolia","Rich. in Pers.","CYPERACEAE Diplasia karatifolia Rich. in Pers.","13312","x","CNMT","Cordova, M.O.","4271","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","13350","x","CNMT","Cordova, M.O.","4309","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Dioscoreaceae","Dioscorea","grandiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea grandiflora Mart. ex Griseb.","13343","x","CNMT","Cordova, M.O.","4302","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Euphorbiaceae","Hevea","benthamiana","Müll.Arg.","EUPHORBIACEAE Hevea benthamiana Müll.Arg.","13326","x","CNMT","Cordova, M.O.","4285","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","13331","x","CNMT","Cordova, M.O.","4290","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Gentianaceae","Potalia","coronata","Struwe & V.A. Albert","GENTIANACEAE Potalia coronata Struwe & V.A. Albert","13307","x","CNMT","Cordova, M.O.","4266","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
"PARQUE ESTADUAL IGARAPÉS DO JURUENA","Angiosperms","Heliconiaceae","Heliconia","juliani","Barreiros","HELICONIACEAE Heliconia juliani Barreiros","13347","x","CNMT","Cordova, M.O.","4306","Native",,"Cordova, M.O.","2025","Bronze","Ouro",,,"Parque Estadual Igarapés do Juruena. Limite oeste. Rio Aripuana."
