"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Arecaceae","Syagrus","flexuosa","(Mart.) Becc.","ARECACEAE Syagrus flexuosa (Mart.) Becc.","201741","x","SPF","Ceccantini, G.C.T.","1566","Native","2000","Marcato, A.C.","2003","Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Agropecuária Basso. Trilha perto do Abrigo Ferraz Egreja."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Arecaceae","Syagrus","flexuosa","(Mart.) Becc.","ARECACEAE Syagrus flexuosa (Mart.) Becc.","SPF00211712","splink","SPF","Ceccantini, G.C.T.","3263",,"2008","Sant'anna-Santos, B.F.","2023","Bronze","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Fazenda Verde. Trilha da Cidade de Pedra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Arecaceae","Syagrus","flexuosa","(Mart.) Becc.","ARECACEAE Syagrus flexuosa (Mart.) Becc.","SPF00214415","splink","SPF","Ceccantini, G.C.T.","3294","Native","2008",,,"Latão","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Fazenda Verde, cachoeira da Turbina."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Bromeliaceae","Dyckia",,"Schult. & Schult.f.","BROMELIACEAE Dyckia Schult. & Schult.f.","SPF00211723","splink","SPF","Ceccantini, G.C.T.","3274","Native","2008",,,"Latão","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Fazenda Verde. Trilha da Cidade de Pedra, 500 m acima da cachoeira da Turbina."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Burseraceae","Protium","altissimum","(Aubl.) Marchand","BURSERACEAE Protium altissimum (Aubl.) Marchand","SPF00211721","splink","SPF","Ceccantini, G.C.T.","3272","Native","2008","Daly, D.","2018","Ouro","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Fazenda Verde. Trilha da Cidade de Pedra, 500 m acima da cachoeira da Turbina."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Combretaceae",,,"R.Br.","COMBRETACEAE Combretaceae R.Br.","SPF00211730","x","SPF","Ceccantini, G.C.T.","3246","Native","2008",,,"Latão","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Combretaceae","Combretum",,"Loefl.","COMBRETACEAE Combretum Loefl.","SPF00175249","x","SPF","Ceccantini, G.C.T.","2246a","Native","2004",,,"Latão","Ouro",,,"RPPN Parque Ecológico João Basso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Fabaceae","Cenostigma","macrophyllum","Tul.","FABACEAE Cenostigma macrophyllum Tul.","HUEFS00243253","x","HUEFS","Bachelet, C.",,"Native",,"Administrador","2024","Bronze","Ouro",,,"RPPN Parque Ecológico João Basso. Fazenda Verde."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","SPF00219848","x","SPF","Bachelet, C.","s.n.","Native",,"Administrador",,"Bronze","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Fabaceae","Moldenhawera","floribunda","Schrad.","FABACEAE Moldenhawera floribunda Schrad.","SPF00175262","x","SPF","Ceccantini, G.C.T.","2318",,"2004","Administrador",,"Bronze","Ouro",,,"RPPN Parque Ecológico João Basso"
