"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Acanthaceae","Ruellia","incomta","(Nees) Lindau","ACANTHACEAE Ruellia incomta (Nees) Lindau","HERBAM009966",,"NX","Eisenlohr, P.V.","27","Native","2016",,,"Latão","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Annonaceae","Ephedranthus","parviflorus","S.Moore","ANNONACEAE Ephedranthus parviflorus S.Moore","228139","x","SPF","Sanchez, M.","378","Native","2006","Lopes, J.C.","2014","Ouro","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","34091","splink","UFMT","Bernacci, L.C.","2573","Native","1997",,,"Latão","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae","Barjonia","erecta","(Vell.) K.Schum.","APOCYNACEAE Barjonia erecta (Vell.) K.Schum.","RB00556546","x","RB","Kikuchi, T.Y.S.","10","Native","2008","Marquete, N.","2008","Bronze","Ouro",,,"Parque Estadual da Serra Azul. Trilha Gruta do Pezinho."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae","Himatanthus","obovatus","(Müll. Arg.) Woodson","APOCYNACEAE Himatanthus obovatus (Müll. Arg.) Woodson","92014","x","UB","Barbosa, M.M.","568","Native","2004","Sanchez, M.",,"Bronze","Ouro",,,"Parque Estadual da Serra Azul. Área próxima ao Centro de Visitantes"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae","Himatanthus","obovatus","(Müll. Arg.) Woodson","APOCYNACEAE Himatanthus obovatus (Müll. Arg.) Woodson","UB0121205",,"UB","Barbosa, M.M.","568","Native","2004","Sanchez, M.",,"Bronze","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul. Área próxima ao Centro de Visitantes"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae","Odontadenia","hypoglauca","Müll.Arg.","APOCYNACEAE Odontadenia hypoglauca Müll.Arg.","HERBAM001369",,"NX","Eisenlohr, P.V.","31","Native","2016","Castello, A.C.D.","2024","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Ferns and Lycophytes","Apocynaceae","Odontadenia","lutea","(Vell.) Markgr.","APOCYNACEAE Odontadenia lutea (Vell.) Markgr.","RB00556548","x","RB","Kikuchi, T.Y.S.","12",,"2008","Marquete, N.","2008","Bronze","Ouro",,,"Parque Estadual da Serra Azul. Subida para a Trilha Gruta do Pezinho."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Apocynaceae","Vailia","picta","(Vahl) Morillo","APOCYNACEAE Vailia picta (Vahl) Morillo","RB00556549","x","RB","Kikuchi, T.Y.S.","13","Native","2008","Marquete, N.","2008","Bronze","Ouro",,,"Parque Estadual da Serra Azul. Subida para a Trilha Gruta do Pezinho."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Arecaceae","Syagrus","comosa","(Mart.) Mart.","ARECACEAE Syagrus comosa (Mart.) Mart.","UB0003862","x","UB","Maia, S.C.","2","Native","1996","Maia, S.C.",,"Bronze","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Arecaceae","Syagrus","comosa","(Mart.) Mart.","ARECACEAE Syagrus comosa (Mart.) Mart.","UB0003865","x","UB","Maia, S.C.","2","Native","1996","Maia, S.C.",,"Bronze","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Arecaceae","Syagrus","comosa","(Mart.) Mart.","ARECACEAE Syagrus comosa (Mart.) Mart.","6753","x","UB","Maia, S.C.","2",,"1996","Maia, S.C.","1996","Bronze","Ouro",,,"Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Aldama","squalida","(S.Moore) E.E.Schill. & Panero","ASTERACEAE Aldama squalida (S.Moore) E.E.Schill. & Panero","214986","x","SPF","Loeuille, B.","777","Native","2012","Loeuille, B.","2012","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Discoporto próximo à sede do parque. Encosta nas imediações do discoporto."
"PARQUE ESTADUAL SERRA AZUL","Ferns and Lycophytes","Asteraceae","Aldama","squalida","(S.Moore) E.E.Schill. & Panero","ASTERACEAE Aldama squalida (S.Moore) E.E.Schill. & Panero","SPF00214983","splink","SPF","Loeuille, B.","774","Native","2012","Magenta, M.A.G.","2012","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul, Início da estrada para o Cristo Redentor e cachoeira a partir da sede do parque."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Aldama","squalida","(S.Moore) E.E.Schill. & Panero","ASTERACEAE Aldama squalida (S.Moore) E.E.Schill. & Panero","86873","x","HUFU","Sanchez, M.","1954","Native","2005","Nakajima, J.N.","2024","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Área da fenologia"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Aldama","squalida","(S.Moore) E.E.Schill. & Panero","ASTERACEAE Aldama squalida (S.Moore) E.E.Schill. & Panero","86874","x","HUFU","Sanchez, M.","1959","Native","2005","Nakajima, J.N.","2024","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Área da fenologia."
"PARQUE ESTADUAL SERRA AZUL","Ferns and Lycophytes","Asteraceae","Aspilia","foliacea","(Spreng.) Baker","ASTERACEAE Aspilia foliacea (Spreng.) Baker","214985","x","SPF","Loeuille, B.","776","Native","2012","Loeuille, B.","2012","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Discoporto próximo à sede do parque. Encosta nas imediações do discoporto."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Aspilia","foliacea","(Spreng.) Baker","ASTERACEAE Aspilia foliacea (Spreng.) Baker","UFG0044361","splink","UFG","Gomes-Klein, V.L.","5787","Native","2008","Silva, G.H.","2014","Bronze","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Chresta","curumbensis","(Philipson) H.Rob.","ASTERACEAE Chresta curumbensis (Philipson) H.Rob.","86881","x","HUFU","Sanchez, M.","1957","Native","2005","Nakajima, J.N.","2024","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Área da fenologia."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Chresta","curumbensis","(Philipson) H.Rob.","ASTERACEAE Chresta curumbensis (Philipson) H.Rob.","UFG0044359","splink","UFG","Gomes-Klein, V.L.","5783","Native","2008","Gomes-Klein, V.L.","2013","Bronze","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Chresta","curumbensis","(Philipson) H.Rob.","ASTERACEAE Chresta curumbensis (Philipson) H.Rob.","RB01102361","x","RB","Bernacci, L.C.","2518","Native","1997","Siniscalchi, C.M.","2015","Bronze","Ouro",,,"Parque Estadual Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Chrysolaena","obovata","(Less.) Dematt.","ASTERACEAE Chrysolaena obovata (Less.) Dematt.","56504","x","HUFU","Sanches, M.","1953","Native","2005","Nakajima, J.N.","2016","Ouro","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Chrysolaena","simplex","(Less.) Dematt.","ASTERACEAE Chrysolaena simplex (Less.) Dematt.","56498","x","HUFU","Sanches, M.","1958","Native","2005","Nakajima, J.N.","2016","Ouro","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL",,"Asteraceae","Lessingianthus",,"H.Rob.","ASTERACEAE Lessingianthus H.Rob.","HUFU00047727","x","HUFU","Sanches, M.","1960",,"2006",,,"Latão","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL",,"Asteraceae","Lessingianthus",,"H.Rob.","ASTERACEAE Lessingianthus H.Rob.","56502","x","HUFU","Sanches, M.","1960",,"2006",,,"Latão","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Lessingianthus",,"H.Rob.","ASTERACEAE Lessingianthus H.Rob.","56501","x","HUFU","Sanches, M.","1952","Native","2006",,,"Latão","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Lomatozona","inaequale","R.M.King & H.Rob.","ASTERACEAE Lomatozona inaequale R.M.King & H.Rob.","86889","x","HUFU","Faria, I.","1433","Native","2006","Nakajima, J.N.","2024","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Gruta do Pezinho."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Asteraceae","Lomatozona","inaequale","R.M.King & H.Rob.","ASTERACEAE Lomatozona inaequale R.M.King & H.Rob.","68849","x","HUFU","Faria, I.","1433","Native","2006","Nakajima, J.N.","2014","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Gruta do Pezinho"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Blechnaceae","Blechnum","asplenioides","Sw.","BLECHNACEAE Blechnum asplenioides Sw.","105164","x","PACA","Silva, L.F.P.","5","Native","2004","Kieling-Rubio, M.A.","2008","Bronze","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Bromeliaceae","Dyckia",,"Schult. & Schult.f.","BROMELIACEAE Dyckia Schult. & Schult.f.","HERBAM006819",,"NX","Eisenlohr, P.V.","28","Native","2016",,,"Latão","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul. Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","179662","x","UEC","Mayer, J.L.M.","901","Native","2008","Sanchez, M.","2008","Bronze","Ouro",,,"Parque Estadual da Serra Azul. Estrada das Fazendas"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Calophyllaceae","Kielmeyera","speciosa","A.St.-Hil.","CALOPHYLLACEAE Kielmeyera speciosa A.St.-Hil.","179654","x","UEC","Isabela","1430",,"2006","Sanchez, M.",,"Bronze","Ouro",,,"Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Celastraceae",,,"R.Br.","CELASTRACEAE Celastraceae R.Br.","HERBAM005646",,"NX","Eisenlohr, P.V.","48","Native","2016",,,"Latão","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Chrysobalanaceae","Licania",,"Aubl.","CHRYSOBALANACEAE Licania Aubl.","RB00821858","x","RB","Bernacci, L.C.","2571","Native","1997",,,"Latão","Ouro",,,"Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Clusiaceae","Clusia",,"L.","CLUSIACEAE Clusia L.","36167","splink","IAC","Bernacci, L.C.","2517","Native","1997","Bernacci, L.C.","1997","Bronze","Ouro",,"Barra do Garças","Parque Estadual Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Clusiaceae","Clusia",,"L.","CLUSIACEAE Clusia L.","UNIP03567","x","UNIP","Bernaci, L.C.","2517","Native","1997",,,"Latão","Ouro",,,"Parque Estadual Serra Azul, Mata em Grotão, Margeada por Cerrado."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Clusiaceae","Clusia",,"L.","CLUSIACEAE Clusia L.","UNIP03568","x","UNIP","Bernaci, L.C.","2516","Native","1997",,,"Latão","Ouro",,,"Parque Estadual Serra Azul, Mata em Grotão, Margeada por Cerrado."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Clusiaceae","Clusia","weddelliana","Planch. & Triana","CLUSIACEAE Clusia weddelliana Planch. & Triana","RB00822874","x","RB","Bernacci, L.C.","2517","Native","1997","Alencar, A.C.","2020","Bronze","Ouro",,,"Parque Estadual Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","RB00545722","x","RB","Guimaraes, E.F.","1796","Native","2008","Guimaraes, E.F.","2008","Prata","Ouro",,,"Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","K003280415","splink","K","Guimaraes, E.F.","1796","Native","2008",,,"Latão","Ouro",,"Barra do Garças","(MT), Barra do Garças. Parque Estadual da Serra Azul. W. cerrado."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Erythroxylaceae","Erythroxylum","squamatum","Sw.","ERYTHROXYLACEAE Erythroxylum squamatum Sw.","BOTU026950","splink","BOTU","Bernacci, L.C.A.","2572","Native","1997","Amaral Junior, A.","1999","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Dalechampia","humilis","Müll.Arg.","EUPHORBIACEAE Dalechampia humilis Müll.Arg.","1070","splink","NX","Lima, E.S.","ES554","Native","2001","Marimon, B.S.","2006","Bronze","Ouro",,"Barra do Garças","Parque Estadual de Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Dalechampia","riedeliana","Müll.Arg.","EUPHORBIACEAE Dalechampia riedeliana Müll.Arg.","SP0382815","splink","SP","Lima, E.S.","553","Native","2004","Maya-L, C.A.","2008","Bronze","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Manihot","pentaphylla","Pohl","EUPHORBIACEAE Manihot pentaphylla Pohl","399740","x","SP","Sanchez, M.","880","Native","2005","Cordeiro, I.","2008","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Coleta pós-fogo"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Manihot","stricta","Baill.","EUPHORBIACEAE Manihot stricta Baill.","399739","x","SP","Faria, I.","528","Native","2005","Cordeiro, I.","2008","Ouro","Ouro",,,"Parque Estadual da Serra Azul, Cerrado rupestre, gruta do pezinho"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Manihot","tripartita","(Spreng.) Müll.Arg.","EUPHORBIACEAE Manihot tripartita (Spreng.) Müll.Arg.","HUEFS0164172","splink","HUEFS","Bernacci, L.C.","2576","Native","1997","Martins, M.","2012","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul"
"PARQUE ESTADUAL SERRA AZUL","Ferns and Lycophytes","Euphorbiaceae","Manihot","tripartita","(Spreng.) Müll.Arg.","EUPHORBIACEAE Manihot tripartita (Spreng.) Müll.Arg.","33704","splink","UFMT","Bernacci, L.C.","2576","Native","1997","Martins, M.","2012","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Euphorbiaceae","Microstachys",,"A.Juss.","EUPHORBIACEAE Microstachys A.Juss.","UFG0051228",,"UFG","Antunes, L.L.C.","2717","Native","2024","Antunes., L.L.C.","2024","Bronze","Ouro",,"Barra do Garças","Parque Estadual Serra Azul, proximidades da estrada Cindacta e Mirante Cristo."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Andira","cujabensis","Benth.","FABACEAE Andira cujabensis Benth.","29227","x","CGMS","Adriana","s/n","Native","2004","Sartori, A.L.B.","2010","Ouro","Ouro",,,"Parque Estadual da Serra Azul. Estrada do Cristo à esquerda."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Andira","cujabensis","Benth.","FABACEAE Andira cujabensis Benth.","UB1201644",,"UB","Oliveira, M.L.M.","s.n.","Native","2006","Sanchez, M.",,"Bronze","Ouro",,"Barra do Garças","Barra do Garças, Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Andira","cujabensis","Benth.","FABACEAE Andira cujabensis Benth.","UB1201644","splink","UB","Oliveira, M.L.M.","s.n.","Native","2006","Sanchez, M.",,"Bronze","Ouro",,"Barra do Garças","Barra do Garças, Parque Estadual da Serra Azul."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","IBGE00070448","splink","IBGE","Marquete, R.","4244","Native","2008","Vaz, A.M.S.F.","2009","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul. Entrada pelo portão do estande de tiro. Folha Cartográfica: SD-22-Y-D. Coordenada Coletada."
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","RFA22350","splink","RFA","Marquete, R.","4244","Native","2008","Vaz, A.","2009","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul. Entrada pelo portão do estande de tiro"
"PARQUE ESTADUAL SERRA AZUL","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","RFA22350",,"RFA","Marquete, R.","4244","Native","2008","Vaz, A.","2009","Ouro","Ouro",,"Barra do Garças","Parque Estadual da Serra Azul. Entrada pelo portão do estande de tiro"
