"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Burseraceae","Protium","altissimum","(Aubl.) Marchand","BURSERACEAE Protium altissimum (Aubl.) Marchand","NY02423423",,"NY","Ceccantini, G.","3272","Native","2008","Daly, D.C.","2015","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/34/23/ny_02423423.dzi",,"Fazenda Verde, RPPN Parque Ecológico João Basso, trilha da Cidade de Pedra, 500 m acima da turbina"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Araliaceae","Didymopanax","distractiflorus","Harms","ARALIACEAE Didymopanax distractiflorus Harms","SPF00211749","x","SPF","Ceccantini, G.C.T.","3280","Native","2008","Fiaschi, P.",,"Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde. Ao redor da cachoeira do Paredão."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Rubiaceae","Augusta","longifolia","(Spreng.) Rehder","RUBIACEAE Augusta longifolia (Spreng.) Rehder","SPF00211703","x","SPF","Ceccantini, G.C.T.","3285","Native","2008","Borges, R.L.",,"Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde. Ao redor da cachoeira do Paredão."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Fabaceae","Mimosa","laticifera","Rizzini & A.Mattos","FABACEAE Mimosa laticifera Rizzini & A.Mattos","HUEFS0216952","splink","HUEFS","Ceccantini, G.C.T.","3301","Native","2008","Mansano, V.F.","2026","Ouro","Ouro",,"Rondonópolis","Fazenda Verde, RPPN Parque Ecológico João Basso, entrada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Melastomataceae","Henriettea","ovata","(Cogn.) Penneys, F.A. Michelangeli, Judd et Almeda","MELASTOMATACEAE Henriettea ovata (Cogn.) Penneys, F.A. Michelangeli, Judd et Almeda","NY03514033","splink","NY","Ceccantini, G.C.T.","3283","Native","2008","Goldenberg, R.","2024","Ouro","Ouro",,"Rondonópolis","Fazenda Verde, RPPN Parque Ecológico Joáo Basso, ao redor da cachoeira do paredáo. Coordenadas:"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Chrysobalanaceae","Leptobalanus","gardneri","(Hook.f.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus gardneri (Hook.f.) Sothers & Prance","211702","x","SPF","Ceccantini, G.C.T.","3284","Native","2008","Asprino, R.","2019","Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde. Ao redor da cachoeira do Paredão."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Lauraceae","Aiouea","trinervis","Meisn.","LAURACEAE Aiouea trinervis Meisn.","SPF00211731","splink","SPF","Ceccantini, G.C.T.","3247","Native","2008","Brotto, M.L.","2017","Ouro","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Fazenda Verde."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Bignoniaceae","Cuspidaria","lateriflora","(Mart.) DC.","BIGNONIACEAE Cuspidaria lateriflora (Mart.) DC.","211741","x","SPF","Ceccantini, G.C.T.","3257","Native","2008","Lohmann, L.G.","2016","Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde. Estrada para a Trilha da Cidade de Pedra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","SPF00175270","x","SPF","Ceccantini, G.C.T.","2316","Unknown","2004","Almeida, R.F.",,"Ouro","Ouro",,,"RPPN Parque Ecológico João Basso, Fazenda Verde, Reserva Particular do Patrimônio Natural (RPPN) Parque Ecológico João Basso. Cachoeira S."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE ECOLÓGICO JOÃO BASSO","Angiosperms","Arecaceae","Syagrus","flexuosa","(Mart.) Becc.","ARECACEAE Syagrus flexuosa (Mart.) Becc.","SPF00201742","splink","SPF","Ceccantini, G.C.T.","1952","Native","2002","Marcato, A.C.","2003","Ouro","Ouro",,"Rondonópolis","RPPN Parque Ecológico João Basso, Agropecuária Basso. Trilha da Cidade de Pedra."
