"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Arecaceae","Manicaria","saccifera","Gaertn.","ARECACEAE Manicaria saccifera Gaertn.","INPA292221","splink","INPA-Carpoteca","Menezes, M.E.G.","16",,"2021",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Fabaceae","Aldina","heterophylla","Spruce ex Benth.","FABACEAE Aldina heterophylla Spruce ex Benth.","INPA0287540","splink","INPA","Demarchi, L.O.","1137","Native","2018","Demarchi, L.O.","2018","Bronze","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Lindsaeaceae","Lindsaea",,"Pic.Serm.","LINDSAEACEAE Lindsaea Pic.Serm.","INPA0297408","splink","INPA","Marcusso, G.M.","2498","Native","2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Lindsaeaceae","Lindsaea",,"Pic.Serm.","LINDSAEACEAE Lindsaea Pic.Serm.","INPA0297410","splink","INPA","Marcusso, G.M.","2500","Native","2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","clusiifolia","(Kunth) DC.","MYRTACEAE Myrcia clusiifolia (Kunth) DC.","5802","x","SORO","Gaem, P.H.","126","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, áres de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","clusiifolia","(Kunth) DC.","MYRTACEAE Myrcia clusiifolia (Kunth) DC.","INPA0287536","splink","INPA","Demarchi, L.O.","1133","Native","2018","Sobral, M.E.G.","2023","Bronze","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","grandis","McVaugh","MYRTACEAE Myrcia grandis McVaugh","5798","x","SORO","Gaem, P.H.","128","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","grandis","McVaugh","MYRTACEAE Myrcia grandis McVaugh","5797","x","SORO","Gaem, P.H.","129","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","grandis","McVaugh","MYRTACEAE Myrcia grandis McVaugh","5796","x","SORO","Gaem, P.H.","130","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Gymnosperms","Myrtaceae","Myrcia","paivae","O.Berg","MYRTACEAE Myrcia paivae O.Berg","6290","x","SORO","Gaem, P.H.","134","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, área de campinarana."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","paivae","O.Berg","MYRTACEAE Myrcia paivae O.Berg","6414","x","SORO","Gaem, P.H.","133","Native","2018","Gaem, P.H.",,"Bronze","Ouro",,,"RDS do Rio Negro, área de campinarana."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","psammophila","Gaem & Farroñay","MYRTACEAE Myrcia psammophila Gaem & Farroñay","7685","x","SORO","Gaem, P.H.","140","Native","2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","psammophila","Gaem & Farroñay","MYRTACEAE Myrcia psammophila Gaem & Farroñay","7684","x","SORO","Gaem, P.H.","138","Native","2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","psammophila","Gaem & Farroñay","MYRTACEAE Myrcia psammophila Gaem & Farroñay","7691","x","SORO","Gaem, P.H.","139","Native","2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","psammophila","Gaem & Farroñay","MYRTACEAE Myrcia psammophila Gaem & Farroñay","7689","x","SORO","Gaem, P.H.","142","Native","2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Myrtaceae","Myrcia","psammophila","Gaem & Farroñay","MYRTACEAE Myrcia psammophila Gaem & Farroñay","7687","x","SORO","Gaem, P.H.","141","Native","2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campina."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Ferns and Lycophytes","Orchidaceae","Epidendrum","micronocturnum","Carnevali & G.A.Romero","ORCHIDACEAE Epidendrum micronocturnum Carnevali & G.A.Romero","INPA0285382","splink","INPA","Krahl, A.H.","671",,"2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Orchidaceae","Maxillaria","parviflora","(Poepp. & Endl.) Garay","ORCHIDACEAE Maxillaria parviflora (Poepp. & Endl.) Garay","INPA0285419","splink","INPA","Krahl, D.R.P.","56",,"2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Orchidaceae","Maxillaria","superflua","Rchb.f.","ORCHIDACEAE Maxillaria superflua Rchb.f.","INPA0285418","splink","INPA","Krahl, D.R.P.","54","Native","2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Orchidaceae","Polystachya",,"Hook.","ORCHIDACEAE Polystachya Hook.","INPA0285383","splink","INPA","Krahl, A.H.","674","Native","2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Orchidaceae","Specklinia","picta","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Specklinia picta (Lindl.) Pridgeon & M.W.Chase","INPA0285376","splink","INPA","Krahl, A.H.","663","Native","2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Schoepfiaceae","Schoepfia","clarkii","Steyerm.","SCHOEPFIACEAE Schoepfia clarkii Steyerm.","INPA0281071","splink","INPA","Farronay, F.","1002","Native","2018","Farronay, F.","2018","Bronze","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Schoepfiaceae","Schoepfia","clarkii","Steyerm.","SCHOEPFIACEAE Schoepfia clarkii Steyerm.","INPA0281069","splink","INPA","Farronay, F.","1000","Native","2018","Farronay, F.","2018","Bronze","Ouro",,"Iranduba","RDS Rio Negro"
