"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Achariaceae","Lindackeria","paludosa","(Benth.) Gilg","ACHARIACEAE Lindackeria paludosa (Benth.) Gilg","K004304504","splink","K","Cid, C.A.","4132",,"1983",,,"Latão","Prata",,"Maués","Município de Maués, rio Parauarí, margem direita, próximo ao lugar chamado Água Mineral."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Alismataceae",,,"Vent.","ALISMATACEAE Alismataceae Vent.","SJRP00011643","splink","SJRP","Cid, C.A.","4147","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, margem direita, entre os lugares Água Mineral e Calcário."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Alismataceae",,,"Vent.","ALISMATACEAE Alismataceae Vent.","INPA0114068","splink","INPA","Ferreira, C.A.C.","4147","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, entre Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Alismataceae","Echinodorus","horizontalis","Rataj","ALISMATACEAE Echinodorus horizontalis Rataj","US01327674","splink","US","Ferreira, C.A.C.","4147","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, margem direita, entre os lugares Água Mineral e Calcário."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Annonaceae","Duguetia",,"A.St.-Hil.","ANNONACEAE Duguetia A.St.-Hil.","16080","splink","EAFM","Marra, D.M.","1697","Native","2010",,,"Latão","Ouro",,"Maués","Floresta Estadual de Maués, rio Parauari, Áreas de igapó à margem esquerda do rio Parauari"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Araliaceae","Hydrocotyle",,"L.","ARALIACEAE Hydrocotyle L.","INPA0081250","splink","INPA","Coelho, D.F.","399","Native","1979",,,"Latão","Prata",,"Maués","Rio Parauarí"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Arecaceae","Lepidocaryum",,"Mart.","ARECACEAE Lepidocaryum Mart.","INPA0128557","splink","INPA","Hill, S.R.","13105","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauari, tributary of rio Maués-Açu"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Asteraceae","Chromolaena","odorata","(L.) R.M.King & H.Rob.","ASTERACEAE Chromolaena odorata (L.) R.M.King & H.Rob.","US01668318","splink","US","Ferreira, C.A.C.","4115","Native","1983",,,"Latão","Prata",,"Maués","Município de Maués, rio Parauarí, margem di reita, próximo ao lugar chamado água Mineral. Campinarana, solo arenoso"
"FLORESTA ESTADUAL MAÚES","Ferns and Lycophytes","Asteraceae","Mikania","banisteriae","DC.","ASTERACEAE Mikania banisteriae DC.","INPA0114044","splink","INPA","Ferreira, C.A.C.","4123","Native","1983","Pruski, J.F.","1987","Ouro","Prata",,"Maués","Rio Parauarí, entre Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Asteraceae","Unxia","camphorata","L.f.","ASTERACEAE Unxia camphorata L.f.","3385977","x","MO","Ferreira, C.A.C.","4128","Naturalized","1983","Pruski, J.","1985","Ouro","Prata",,"Maués","Municipio de Maués, rio Parauari, margem direita, proximo ao lugar chamado Agua Mineral."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Asteraceae","Unxia","camphorata","L.f.","ASTERACEAE Unxia camphorata L.f.","K001031780","splink","K","Ferreira, C.A.C.","4128","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, margem direita, próximo ao lugar chamado Água Mineral."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Bignoniaceae","Amphilophium",,"Kunth emend L.G. Lohmann","BIGNONIACEAE Amphilophium Kunth emend L.G. Lohmann","INPA0081229","splink","INPA","Coelho, D.F.","379","Native","1979",,,"Latão","Prata",,"Maués","Rio Parauarí"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Bignoniaceae","Anemopaegma","floridum","Mart. ex DC.","BIGNONIACEAE Anemopaegma floridum Mart. ex DC.","NY00411765","splink","NY","Ferreira, C.A.C.","4134","Native","1983","Gentry, A.H.","1985","Ouro","Prata",,"Maués","Rio Parauarí, margem direita, próximo ao lugar chamado Agua Mineral."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Bignoniaceae","Anemopaegma","floridum","Mart. ex DC.","BIGNONIACEAE Anemopaegma floridum Mart. ex DC.","US03211411","splink","US","Ferreira, C.A.C.","4134","Native","1983",,,"Latão","Prata",,"Maués","Município de Maués, rio Parauarí, margem direita, próximo ao lugar chamado Água Mineral."
"FLORESTA ESTADUAL MAÚES","Angiosperms","Bixaceae","Cochlospermum","orinocense","(Kunth) Steud.","BIXACEAE Cochlospermum orinocense (Kunth) Steud.","INPA0114052","splink","INPA","Ferreira, C.A.C.","4131","Native","1983","Kallunki, J.A.","1985","Bronze","Prata",,"Maués","Rio Parauarí, Água Mineral"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","INPA0114078","splink","INPA","Ferreira, C.A.C.","4157","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, entre Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","US01328476","splink","US","Ferreira, C.A.C.","4157","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, margem direita entre os lugares Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","INPA0114061","splink","INPA","Ferreira, C.A.C.","4140","Native","1983","Ferreira, C.A.C.","1984","Prata","Prata",,"Maués","Rio Parauarí, entre Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","US01349320","splink","US","Ferreira, C.A.C.","4140","Native","1983",,,"Latão","Prata",,"Maués","Rio Parauarí, margem direita, entre os lugares Água Mineral e Calcário"
"FLORESTA ESTADUAL MAÚES","Ferns and Lycophytes","Capparaceae","Preslianthus","pittieri","(Standl.) Iltis & Cornejo","CAPPARACEAE Preslianthus pittieri (Standl.) Iltis & Cornejo","INPA0128517","splink","INPA","Hill, S.R.","13065","Native","1983","Silva, M.B.C.","1998","Bronze","Prata",,"Maués","Rio Parauari, tributary of rio Maués-Açu"
