"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL GUARIBA","Angiosperms","Bromeliaceae","Dyckia","machrisiana","L.B.Sm.","BROMELIACEAE Dyckia machrisiana L.B.Sm.","24748","splink","HEPH","Souza, F.D.R.","s.n.",,"2008","Guarconi, E.","2011","Bronze","Ouro",,"Apuí","Parque Estadual do Guariba"
"PARQUE ESTADUAL GUARIBA","Angiosperms","Sapotaceae","Manilkara",,"Adans.","SAPOTACEAE Manilkara Adans.","24743","splink","HEPH","Rodrigues-Souza, F.D.","s.n.","Native","2008",,,"Latão","Ouro",,"Apuí","Parque Estadual Guariba"
