"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA",,"Calymperaceae","Octoblepharum","stemineneum","Mitt.","CALYMPERACEAE Octoblepharum stemineneum Mitt.","INPA0033694","splink","INPA","Prance, G.T.","15477",,"1971","Yano, O.","1978","Bronze","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA",,,"Agaricaceae",,,"NA Agaricaceae sp.","INPA0033710","splink","INPA-FUNGOS","Prance, G.T.","15493",,"1971",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA",,"Rubiaceae","Pagamea","occulta","Vicent.","RUBIACEAE Pagamea occulta Vicent.","INPA0060267","splink","INPA","Coelho, L.F.","512",,"1976","Vicentini, A.","2007","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA",,"Urticaceae","Urera","micranthera",,"URTICACEAE Urera micranthera","INPA0033770","splink","INPA","Prance, G.T.","15553",,"1971","Monro, A.K.","2018","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
