"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Achariaceae","Carpotroche","longifolia","(Poepp.) Benth.","ACHARIACEAE Carpotroche longifolia (Poepp.) Benth.","17396","splink","EAFM","Ferreira, M.J.","1273",,"2016","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá, Mancha de solo antropogenico"
"FLORESTA NACIONAL HUMAITÁ","Ferns and Lycophytes","Annonaceae","Annona","cuspidata","(Mart.) H.Rainer","ANNONACEAE Annona cuspidata (Mart.) H.Rainer","17258","x","EAFM","Ferreira, M.J.","1260",,"2016","Ramos, J.","2017","Bronze","Ouro",,,"Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Ferns and Lycophytes","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","RB01420463","x","RB","Almeida, T.E.","3530","Native","2014",,,"Latão","Ouro",,,"Floresta Nacional de Humaitá."
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Annonaceae","Duguetia","echinophora","R.E.Fr.","ANNONACEAE Duguetia echinophora R.E.Fr.","17392","splink","EAFM","Ferreira, M.J.","811",,"2016","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Annonaceae","Duguetia","flagellaris","Huber","ANNONACEAE Duguetia flagellaris Huber","17344","splink","EAFM","Ferreira, M.J.","1362",,"2016","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Annonaceae","Duguetia","flagellaris","Huber","ANNONACEAE Duguetia flagellaris Huber","16906","splink","EAFM","Ferreira, M.J.","799",,"2015","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Annonaceae","Guatteria","punctata","(Aubl.) R.A.Howard","ANNONACEAE Guatteria punctata (Aubl.) R.A.Howard","17389","splink","EAFM","Ferreira, M.J.","1336","Native","2016","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Annonaceae","Guatteria","scytophylla","Diels","ANNONACEAE Guatteria scytophylla Diels","17390","splink","EAFM","Ferreira, M.J.","1323","Native","2016","Ramos, J.","2017","Bronze","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Aquifoliaceae",,,"Bercht. & J.Presl","AQUIFOLIACEAE Aquifoliaceae Bercht. & J.Presl","RB01424677","x","RB","Almeida, T.E.","3544","Native","2014",,,"Latão","Ouro",,,"Floresta Nacional de Humaitá. Área com diques e paleocanais às margens do Rio Madeira (UPN 2)."
"FLORESTA NACIONAL HUMAITÁ","Angiosperms","Arecaceae",,,"Bercht. & J.Presl.","ARECACEAE Arecaceae Bercht. & J.Presl.","INPA0263138","splink","INPA","Almeida, T.E.","3523","Native","2014",,,"Latão","Ouro",,"Humaitá","Floresta Nacional de Humaitá"
