"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Primulaceae","Cybianthus","reticulatus","(Benth. ex Miq.) G.Agostini","PRIMULACEAE Cybianthus reticulatus (Benth. ex Miq.) G.Agostini","NY01168339",,"NY","Prance, G.T.","23493","Native","1975","Pipoly, J.J.","1984","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/v-265-01/16/83/39/ny_v-265-01168339.dzi","Iranduba","Cacau-Pirêra, estrada Terra Preta Km 2, branch of Manaus-Manacapuru 5 Km from Cacau Pirera."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Myrtaceae","Psidium","densicomum","Mart. ex DC.","MYRTACEAE Psidium densicomum Mart. ex DC.","NY01182523",,"NY","Rodrigues, W.A.","3361","Native","1961","Landrum, L.R.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/v-247-01/18/25/23/ny_v-247-01182523.dzi","Iranduba","Cacau-Pirêra. Igapo."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Solanaceae","Solanum","oppositifolium","Ruiz & Pav.","SOLANACEAE Solanum oppositifolium Ruiz & Pav.","HSTM00012399",,"HSTM","Rodrigues, W.A.","2510","Native","1961","Nee, M.H.","1995","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hstm/hstm/0/1/23/99/hstm00012399.dzi","Iranduba","Lago do Janauarí, matg. Dir. do Rio Negro. Igapó."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Lauraceae","Ocotea","pauciflora","(Nees) Mez","LAURACEAE Ocotea pauciflora (Nees) Mez","NY01202924",,"NY","Rodrigues, W.A.","3360","Native","1961","Baitello, J.B.","1984","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/v-120-01/20/29/24/ny_v-120-01202924.dzi","Iranduba","Cacau Pirêra"
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","51252","x","Herbario INPA","Hopkins, M.","205","Native",,"Bittrich, V.",,"Ouro","Prata",,"Iranduba","Cacau-Pirêra, Cacau Pirera, Estrada para Manacapuru, Km 5."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Dilleniaceae","Davilla","nitida","(Vahl) Kubitzki","DILLENIACEAE Davilla nitida (Vahl) Kubitzki","51259","x","Herbario INPA","Hopkins, M.","212","Native",,"Fraga, C.N.",,"Ouro","Prata",,"Iranduba","Cacau-Pirêra, Cacau Pirera, Estrada para Manacapuru, Km 5."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Fabaceae","Aeschynomene",,"L.","FABACEAE Aeschynomene L.","122192","x","Herbario INPA","Hopkins, M.","773","Native",,,,"Ouro","Prata",,"Iranduba","Cacau-Pirêra, Opposite Manaus, savanna about 2 km from town."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Fabaceae","Clitoria",,"L.","FABACEAE Clitoria L.","51266","x","Herbario INPA","Hopkins, M.","221","Native",,,,"Ouro","Prata",,"Iranduba","Cacau-Pirêra, Cacau Pirera, Estrada para Manacapuru, Km 5."
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","209510","x","Herbario INPA","Hopkins, M.","1379","Native",,,,"Ouro","Prata",,"Iranduba","Cacau Pirera, Flutuante do Adão"
"ÁREA DE PROTEÇÃO AMBIENTAL MARGEM DIREITA DO RIO NEGRO- SETOR PADUARI-SOLIMÕES","Angiosperms","Gentianaceae","Potalia","resinifera","Mart.","GENTIANACEAE Potalia resinifera Mart.","9912","x","Herbario INPA","Hopkins, M.","2563","Native",,"Struwe, L.",,"Ouro","Prata",,"Iranduba","Cacau-Pirêra, Cacau Pirêra"
