"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL MAÚES",,,"Fungo","indet",,"NA Fungo indet","INPA0114087","splink","INPA-FUNGOS","Ferreira, C.A.C.","4166",,"1983",,,"Latão","Prata",,"Maués","Rio Parauari"
"FLORESTA ESTADUAL MAÚES",,"Rubiaceae","Remijia","retiniphyllum","Müll.Arg.","RUBIACEAE Remijia retiniphyllum Müll.Arg.","INPA0010488","splink","INPA","Rodrigues, W.A.","3123",,"1961","Silva, M.F.",,"Bronze","Prata",,"Maués","Rio Parauari, Mucajá."
