"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Burmanniaceae","Gymnosiphon","cymosus","(Benth.) Benth. & Hook.f.","BURMANNIACEAE Gymnosiphon cymosus (Benth.) Benth. & Hook.f.","78389","splink","UFP","Melo, A.","1190",,"2013",,"2013","Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","UEC127812","splink","UEC","Cabral, F.N.","FC976","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","UEC122287","splink","UEC","Cabral, F.N.","FC965","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","NY02679527","splink","NY","Cabral, F.N.","FC965","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","100821873","splink","MO","Cabral, F.N.","FC965","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","IAN193051","splink","IAN","Cabral, F.N.","965","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Ferns and Lycophytes","Calophyllaceae","Caraipa","glabra","F.N.Cabral","CALOPHYLLACEAE Caraipa glabra F.N.Cabral","INPA0263694","splink","INPA","Cabral, F.N.","965","Native","2013","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","glabra","F.N.Cabral","CALOPHYLLACEAE Caraipa glabra F.N.Cabral","INPA0263698","splink","INPA","Cabral, F.N.","976","Native","2013","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","glabra","F.N.Cabral","CALOPHYLLACEAE Caraipa glabra F.N.Cabral","UEC122289","splink","UEC","Cabral, F.N.","581","Native","2012","Scatigna, A.V.","2019","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","glabra","F.N.Cabral","CALOPHYLLACEAE Caraipa glabra F.N.Cabral","INPA0263969","splink","INPA","Cabral, F.N.","581","Native","2012","Cabral, F.N.","2016","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Ferns and Lycophytes","Calophyllaceae","Caraipa","grandifolia","Mart.","CALOPHYLLACEAE Caraipa grandifolia Mart.","UEC122282","splink","UEC","Cabral, F.N.","FC964","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","grandifolia","Mart.","CALOPHYLLACEAE Caraipa grandifolia Mart.","UEC122284","splink","UEC","Cabral, F.N.","FC979","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema, Na beira do rio."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Calophyllaceae","Caraipa","grandifolia","Mart.","CALOPHYLLACEAE Caraipa grandifolia Mart.","UEC122285","splink","UEC","Cabral, F.N.","FC968",,"2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","grandifolia","Mart.","CALOPHYLLACEAE Caraipa grandifolia Mart.","UEC122274","splink","UEC","Cabral, F.N.","FC1089","Native","2013",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema, Na beira do rio."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","grandifolia","Mart.","CALOPHYLLACEAE Caraipa grandifolia Mart.","UEC122280","splink","UEC","Cabral, F.N.","560","Native","2012",,,"Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","iracemensis","F.N.Cabral","CALOPHYLLACEAE Caraipa iracemensis F.N.Cabral","INPA0263699","splink","INPA","Cabral, F.N.","979","Native","2013","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","iracemensis","F.N.Cabral","CALOPHYLLACEAE Caraipa iracemensis F.N.Cabral","UEC122278","splink","UEC","Cabral, F.N.","557","Native","2012","Scatigna, A.V.","2019","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","iracemensis","F.N.Cabral","CALOPHYLLACEAE Caraipa iracemensis F.N.Cabral","INPA0263955","splink","INPA","Cabral, F.N.","559","Native","2012","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calophyllaceae","Caraipa","iracemensis","F.N.Cabral","CALOPHYLLACEAE Caraipa iracemensis F.N.Cabral","INPA0263956","splink","INPA","Cabral, F.N.","560","Native","2012","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Calophyllaceae","Caraipa","iracemensis","F.N.Cabral","CALOPHYLLACEAE Caraipa iracemensis F.N.Cabral","INPA0263958","splink","INPA","Cabral, F.N.","563",,"2012","Cabral, F.N.","2017","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calymperaceae","Calymperes","mitrafugax","Florsch.","CALYMPERACEAE Calymperes mitrafugax Florsch.","INPA0284178","splink","INPA","Pereira, M.R.","73",,"2010","Pereira, M.R.","2014","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Calymperaceae","Syrrhopodon","annotinus","Reese & Griff.","CALYMPERACEAE Syrrhopodon annotinus Reese & Griff.","INPA0260368","splink","INPA","Pereira, M.R.","122",,"2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Calymperaceae","Syrrhopodon","annotinus","Reese & Griff.","CALYMPERACEAE Syrrhopodon annotinus Reese & Griff.","INPA0260372","splink","INPA","Pereira, M.R.","129",,"2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Calymperaceae","Syrrhopodon","annotinus","Reese & Griff.","CALYMPERACEAE Syrrhopodon annotinus Reese & Griff.","INPA0260369","splink","INPA","Pereira, M.R.","124",,"2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calymperaceae","Syrrhopodon","annotinus","Reese & Griff.","CALYMPERACEAE Syrrhopodon annotinus Reese & Griff.","INPA0260377","splink","INPA","Pereira, M.R.","156","Native","2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calymperaceae","Syrrhopodon","cryptocarpus","Dozy & Molk.","CALYMPERACEAE Syrrhopodon cryptocarpus Dozy & Molk.","INPA0260366","splink","INPA","Pereira, M.R.","71","Native","2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Calymperaceae","Syrrhopodon","leprieuri","Mont.","CALYMPERACEAE Syrrhopodon leprieuri Mont.","INPA0260374","splink","INPA","Pereira, M.R.","131","Native","2010","Pereira, M.R.","2010","Bronze","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Bryophytes","Clusiaceae","Clusia",,"L.","CLUSIACEAE Clusia L.","INPA0263960","splink","INPA","Cabral, F.N.","565","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Clusiaceae","Clusia","nitida","Bittrich & F.N. Cabral","CLUSIACEAE Clusia nitida Bittrich & F.N. Cabral","INPA0263696","splink","INPA","Cabral, F.N.","973",,"2013",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Clusiaceae","Clusia","nitida","Bittrich & F.N. Cabral","CLUSIACEAE Clusia nitida Bittrich & F.N. Cabral","UEC011554","splink","UEC","Cabral, F.N.","583","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Clusiaceae","Clusia","nitida","Bittrich & F.N. Cabral","CLUSIACEAE Clusia nitida Bittrich & F.N. Cabral","UEC011555","splink","UEC","Cabral, F.N.","582","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Clusiaceae","Clusia","nitida","Bittrich & F.N. Cabral","CLUSIACEAE Clusia nitida Bittrich & F.N. Cabral","INPA0263971","splink","INPA","Cabral, F.N.","583","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Clusiaceae","Clusia","nitida","Bittrich & F.N. Cabral","CLUSIACEAE Clusia nitida Bittrich & F.N. Cabral","INPA0263970","splink","INPA","Cabral, F.N.","582","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ",,"Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","INPA0263973","splink","INPA","Cabral, F.N.","585",,"2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Bryophytes","Fabaceae","Taralea","cordata","Ducke","FABACEAE Taralea cordata Ducke","HUEFS0195149","splink","HUEFS","Nascimento, J.G.A.","653","Native","2013","Queiroz, L.P.","2025","Ouro","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Gentianaceae","Irlbachia","nemorosa","(Willd. ex Roem. & Schult.) Merr.","GENTIANACEAE Irlbachia nemorosa (Willd. ex Roem. & Schult.) Merr.","78567","splink","UFP","Melo, A.","1185",,"2013",,"2022","Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Margem da trilha,próximo à área de banho."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","INPA0263967","splink","INPA","Cabral, F.N.","579","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Malvaceae","Pachira",,"Aubl.","MALVACEAE Pachira Aubl.","UEC011556","splink","UEC","Cabral, F.N.","580","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha ao longo do Igarapé."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Bryophytes","Melastomataceae","Aciotis",,"D.Don","MELASTOMATACEAE Aciotis D.Don","160872","splink","BHCB","Rocha, M.J.R.","801","Native","2012",,"0-0-0","Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha da cachoeira Iracema, às margens do riacho"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Bryophytes","Melastomataceae","Aciotis",,"D.Don","MELASTOMATACEAE Aciotis D.Don","IBIUEMG00000213","splink","IBIUEMG","Rocha., M.J.R.","800","Native","2012",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema. Trilha da cachoeira, às margens do riacho."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Melastomataceae","Clidemia","epibaterium","DC.","MELASTOMATACEAE Clidemia epibaterium DC.","160867","splink","BHCB","Rocha, M.J.R.","796","Native","2012",,"0-0-0","Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema, Trilha de acesso às grutas, cresce escandente aos paredões"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","R010036140","splink","R","Ruther, R.A.","275","Native",,,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira de Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","R010036138 R010036139","splink","R","Ruther, R.A.","274","Native",,,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira de Iracema"
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HUEFS0195154","splink","HUEFS","Nascimento, J.G.A.","658","Native","2013",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema."
"ÁREA DE PROTEÇÃO AMBIENTAL URUBUÍ","Angiosperms","Metaxyaceae","Metaxya","parkeri","(Hook. & Grev.) J. Sm.","METAXYACEAE Metaxya parkeri (Hook. & Grev.) J. Sm.","INPA0284463","splink","INPA","Amorim, B.S.","2087",,"2019",,,"Latão","Prata",,"Presidente Figueiredo","Cachoeira da Iracema"
