"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Myrtaceae","Eugenia","inundata","DC.","MYRTACEAE Eugenia inundata DC.","RB01423709","x","RB","Almeida, T.E.","3718",,"2014","Sobral, M.",,"Ouro","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Myrtaceae","Eugenia","patrisii","Vahl","MYRTACEAE Eugenia patrisii Vahl","RB01423385","x","RB","Almeida, T.E.","3720",,"2014","Sobral, M.",,"Ouro","Ouro",,,"Reserva Biológica do Abufari: Trilha ás margens do rio Purus."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Myrtaceae","Myrcia","umbraticola","(Kunth) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia umbraticola (Kunth) E.Lucas & C.E.Wilson","RB01421539","x","RB","Almeida, T.E.","3676",,"2014","Sobral, M.",,"Ouro","Ouro",,,"Reserva Biológica do Abufari: Trilha às margens do Igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Rubiaceae","Palicourea",,"Aubl.","RUBIACEAE Palicourea Aubl.","RB01421535","x","RB","Almeida, T.E.","3724","Native","2014","Delprete, P.G.",,"Ouro","Ouro",,,"Reserva Biológica do Abufari: Trilha às margens do Rio Purus."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Rubiaceae","Randia",,"L.","RUBIACEAE Randia L.","RB01423530","x","RB","Almeida, T.E.","3686","Native","2014","Delprete, P.G.",,"Ouro","Ouro",,,"Reserva Biológica do Abufari: Trilha ás margens do Igarapé do chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Annonaceae","Duguetia","spixiana","Mart.","ANNONACEAE Duguetia spixiana Mart.","INPA0263324","splink","INPA","Almeida, T.E.","3709",,"2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","INPA0263296","splink","INPA","Almeida, T.E.","3681","Native","2014","Amorim, A.M.","2023","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Rubiaceae","Palicourea","rosea","(Benth.) Borhidi","RUBIACEAE Palicourea rosea (Benth.) Borhidi","RB01421530","x","RB","Almeida, T.E.","3732",,"2014","Gomes, M.","2023","Ouro","Ouro",,,"Reserva Biológica do Abufari: Trilha às margens do Rio Purus."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Cucurbitaceae","Gurania",,"(Schltdl.) Cogn.","CUCURBITACEAE Gurania (Schltdl.) Cogn.","INPA0263303","splink","INPA","Almeida, T.E.","3688","Native","2014","Gomes-Klein, V.L.","2020","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Lauraceae","Licaria",,"Aubl.","LAURACEAE Licaria Aubl.","INPA0263289","splink","INPA","Almeida, T.E.","3674","Native","2014","Ribeiro, H.L.","2019","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Annonaceae","Annona","foetida","Mart.","ANNONACEAE Annona foetida Mart.","INPA0263304","splink","INPA","Almeida, T.E.","3689",,"2014","Lobao, A.Q.","2018","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Annonaceae","Oxandra","riedeliana","R.E.Fr.","ANNONACEAE Oxandra riedeliana R.E.Fr.","INPA0263357","splink","INPA","Almeida, T.E.","3742",,"2014","Lobao, A.Q.","2018","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Poaceae","Oryza",,"L.","POACEAE Oryza L.","RB01420175","x","RB","Almeida, T.E.","3667","Native","2014","Oliveira, R.P.","2017","Ouro","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Poaceae","Paspalum","repens","P.J.Bergius","POACEAE Paspalum repens P.J.Bergius","INPA0263278","splink","INPA","Almeida, T.E.","3663",,"2014","Oliveira, R.C.","2015","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Solanaceae","Hawkesiophyton","ulei","(Dammer) Hunz.","SOLANACEAE Hawkesiophyton ulei (Dammer) Hunz.","INPA0263294","splink","INPA","Almeida, T.E.","3679",,"2014","Giacomin, L.L.","2014","Ouro","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Calophyllaceae","Caraipa","punctulata","Ducke","CALOPHYLLACEAE Caraipa punctulata Ducke","INPA0263305","splink","INPA","Almeida, T.E.","3690",,"2014","Ramos, J.F.","2019","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Ebenaceae","Diospyros","guianensis","(Aubl.) Gürke","EBENACEAE Diospyros guianensis (Aubl.) Gürke","INPA0263308","splink","INPA","Almeida, T.E.","3693",,"2014","Ramos, J.F.","2018","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","INPA0263285","splink","INPA","Almeida, T.E.","3670",,"2014","Ramos, J.F.","2016","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Celastraceae","Salacia",,"L.","CELASTRACEAE Salacia L.","INPA0263356","splink","INPA","Almeida, T.E.","3741","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Combretaceae","Combretum","laxum","Jacq.","COMBRETACEAE Combretum laxum Jacq.","INPA0263295","splink","INPA","Almeida, T.E.","3680",,"2014","Ramos, J.F.","2015","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Connaraceae","Rourea","cuspidata","Benth. ex Baker","CONNARACEAE Rourea cuspidata Benth. ex Baker","INPA0263336","splink","INPA","Almeida, T.E.","3721",,"2014","Ramos, J.F.","2015","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
