"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Hymenophyllaceae","Trichomanes","hostmannianum","(Klotzsch) Kunze","HYMENOPHYLLACEAE Trichomanes hostmannianum (Klotzsch) Kunze","INPA0263426","splink","INPA","Almeida, T.E.","3811","Native","2014","Gonzatti, F.","2025","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Annonaceae","Anaxagorea","brachycarpa","R.E.Fr.","ANNONACEAE Anaxagorea brachycarpa R.E.Fr.","INPA0263433","splink","INPA","Almeida, T.E.","3818","Native","2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Annonaceae","Duguetia","argentea","(R.E.Fr.) R.E.Fr.","ANNONACEAE Duguetia argentea (R.E.Fr.) R.E.Fr.","INPA0263514","splink","INPA","Almeida, T.E.","3899","Native","2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Melastomataceae","Miconia","emendata","Wurdack","MELASTOMATACEAE Miconia emendata Wurdack","INPA0263436","splink","INPA","Almeida, T.E.","3821","Native","2014","Goldenberg, R.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","INPA0263529","splink","INPA","Almeida, T.E.","3914","Native","2014","Goldenberg, R.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Melastomataceae","Mouriri","sagotiana","Triana","MELASTOMATACEAE Mouriri sagotiana Triana","INPA0263523","splink","INPA","Almeida, T.E.","3908","Native","2014","Voltz, R.R.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Ferns and Lycophytes","Rubiaceae","Palicourea","bracteosa","Standl.","RUBIACEAE Palicourea bracteosa Standl.","INPA0263538","splink","INPA","Almeida, T.E.","3923","Native","2014","Barbosa, M.R.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Arecaceae","Astrocaryum","gynacanthum","Mart.","ARECACEAE Astrocaryum gynacanthum Mart.","INPA0263516","splink","INPA","Almeida, T.E.","3901","Native","2014","Lima, G.P.","2022","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Cyatheaceae","Cyathea","lasiosora","(Kuhn) Domin","CYATHEACEAE Cyathea lasiosora (Kuhn) Domin","INPA0263420","splink","INPA","Almeida, T.E.","3805","Native","2014","Almeida, T.E.","2019","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
"RESERVA EXTRATIVISTA ITUXÍ","Angiosperms","Chrysobalanaceae","Leptobalanus","sprucei","(Hook.f.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus sprucei (Hook.f.) Sothers & Prance","INPA0263480","splink","INPA","Almeida, T.E.","3865","Native","2014","Prance, G.T.","2018","Ouro","Ouro",,"Lábrea","Reserva Extrativista Ituxi"
