"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL ANAVILHANAS",,"Asteraceae","Graphis",,,"ASTERACEAE Graphis sp.","SP00155856","splink","SP-FUNGI","Schindler, H.","7438",,,,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Asteraceae","Graphis",,,"ASTERACEAE Graphis sp.","SP00155888","splink","SP-FUNGI","Schindler, H.","7431",,,,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Asteraceae","Trichopeltinaceae",,,"ASTERACEAE Trichopeltinaceae sp.","MG020738",,"MG","Ule","s/n",,"1901","Batista, A.C.","1961","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/7/38/mg00020738.dzi","Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Brunelliaceae","Buellia",,,"BRUNELLIACEAE Buellia sp.","SP00155886","splink","SP-FUNGI","Schindler, H.","7497",,,,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Fabaceae","Capsiandra",,,"FABACEAE Capsiandra sp.","13821","splink","UFP","Benko-Iseppon, A.N.","UFP13821",,"1993",,"0-0-0","Latão","Prata",,"Manaus","Rio Negro; Igapó; Nas proximidades de Tarumã (Sul de Manaus)."
"PARQUE NACIONAL ANAVILHANAS",,"Gentianaceae|Lauraceae","Bisgoeppertia",,"Kuntze","GENTIANACEAE|LAURACEAE Bisgoeppertia Kuntze","INPA0295216","splink","INPA","Marcusso, G.M.","2263",,"2022",,,"Latão","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS",,"Gesneriaceae","Lembosia","guzmaniae","Bat. & H. Maia","GESNERIACEAE Lembosia guzmaniae Bat. & H. Maia","MG020493",,"MG","Ule","s/n",,"1901","Batista, A.C.","1961","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/4/93/mg00020493.dzi","Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Gesneriaceae","Lembosia","miconiicola","G. Arnaud","GESNERIACEAE Lembosia miconiicola G. Arnaud","MG020499",,"MG","Ule","s/n",,"1901","Batista, A.C.","1961","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/4/99/mg00020499.dzi","Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Gesneriaceae","Lembosia","warszewicziae","Henn.","GESNERIACEAE Lembosia warszewicziae Henn.","MG020497",,"MG","Ule","s/n",,"1901","Batista, A.C.","1961","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/4/97/mg00020497.dzi","Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,"Liagoraceae","Ganoderma","hoehnelianum","Bres., Annales","LIAGORACEAE Ganoderma hoehnelianum Bres., Annales","HUEFS0223411","splink","HUEFS","Costa-Rezende, D.H.","359",,"2016",,,"Latão","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas, Ilha Açaí Tubinha."
"PARQUE NACIONAL ANAVILHANAS",,"Liagoraceae","Ganoderma","hoehnelianum","Bres., Annales","LIAGORACEAE Ganoderma hoehnelianum Bres., Annales","HUEFS0223412","splink","HUEFS","Costa-Rezende, D.H.","379",,"2016",,,"Latão","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas, Ilha Anavilhana, próximo a Lago do Prato."
"PARQUE NACIONAL ANAVILHANAS",,,"Abortiporus","biennis","(Bull.) Singer","NA Abortiporus biennis (Bull.) Singer","HUEFS0223410","splink","HUEFS","Costa-Rezende, D.H.","324",,"2016",,,"Latão","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas, Ilha do Lago da Arraia."
"PARQUE NACIONAL ANAVILHANAS",,,"Aecidium","guatteriae","Dietel","NA Aecidium guatteriae Dietel","MG020554",,"MG","Ule, E.","2782",,"1900","Batista, A.C.","1962","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mg/mg/0/2/5/54/mg00020554.dzi","Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Aecidium","rionegrense","Henn.","NA Aecidium rionegrense Henn.","URM0026135","splink","URM","Ule, E.","s.n.",,"1902","Batista, A.C.",,"Bronze","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Atroporus","diabolicus","(Berk.) Ryvarden","NA Atroporus diabolicus (Berk.) Ryvarden","FLOR0060361","splink","FLOR","Drechsler-Santos, E.R.","DS1266",,"2013","Drechsler-Santos, E.R.",,"Bronze","Ouro",,"Novo Airão","PARNA Anavilhanas."
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265752","splink","INPA","Almeida, F.F.","49",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265755","splink","INPA","Almeida, F.F.","52",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265756","splink","INPA","Almeida, F.F.","53",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265757","splink","INPA","Almeida, F.F.","54",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265758","splink","INPA","Almeida, F.F.","55",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265759","splink","INPA","Almeida, F.F.","56",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265762","splink","INPA","Almeida, F.F.","59",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265768","splink","INPA","Almeida, F.F.","65",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265769","splink","INPA","Almeida, F.F.","66",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265770","splink","INPA","Almeida, F.F.","67",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265772","splink","INPA","Almeida, F.F.","69",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265773","splink","INPA","Almeida, F.F.","70",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265779","splink","INPA","Almeida, F.F.","76",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265781","splink","INPA","Almeida, F.F.","78",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265783","splink","INPA","Almeida, F.F.","80",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265788","splink","INPA","Almeida, F.F.","85",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265790","splink","INPA","Almeida, F.F.","87",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265795","splink","INPA","Almeida, F.F.","92",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265798","splink","INPA","Almeida, F.F.","95",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265753","splink","INPA","Almeida, F.F.","50",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265754","splink","INPA","Almeida, F.F.","51",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265760","splink","INPA","Almeida, F.F.","57",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265761","splink","INPA","Almeida, F.F.","58",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265763","splink","INPA","Almeida, F.F.","60",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265764","splink","INPA","Almeida, F.F.","61",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265765","splink","INPA","Almeida, F.F.","62",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265766","splink","INPA","Almeida, F.F.","63",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265767","splink","INPA","Almeida, F.F.","64",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265771","splink","INPA","Almeida, F.F.","68",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265774","splink","INPA","Almeida, F.F.","71",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265775","splink","INPA","Almeida, F.F.","72",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265776","splink","INPA","Almeida, F.F.","73",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265777","splink","INPA","Almeida, F.F.","74",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265778","splink","INPA","Almeida, F.F.","75",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265780","splink","INPA","Almeida, F.F.","77",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265782","splink","INPA","Almeida, F.F.","79",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265784","splink","INPA","Almeida, F.F.","81",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265785","splink","INPA","Almeida, F.F.","82",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265786","splink","INPA","Almeida, F.F.","83",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265787","splink","INPA","Almeida, F.F.","84",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265789","splink","INPA","Almeida, F.F.","86",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265791","splink","INPA","Almeida, F.F.","88",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265792","splink","INPA","Almeida, F.F.","89",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265793","splink","INPA","Almeida, F.F.","90",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265794","splink","INPA","Almeida, F.F.","91",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
"PARQUE NACIONAL ANAVILHANAS",,,"Bacillaryophyceae",,,"NA Bacillaryophyceae sp.","INPA0265796","splink","INPA","Almeida, F.F.","93",,"2014",,,"Latão","Prata",,"Manaus","Rio Negro"
