"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,"Leucobryaceae","Leucobryum","ampullaceum","Mitt.","LEUCOBRYACEAE Leucobryum ampullaceum Mitt.","SP077982","splink","SP-BRYOPHYTA","Yano, O.","2062",,"1979",,,"Latão","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,,"Cladonia","rhodoleuca","Vain.","NA Cladonia rhodoleuca Vain.","INPA0165377","splink","INPA-FUNGOS","Buck, W.R.","2603",,"1979",,,"Latão","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,,"Cladonia",,,"NA Cladonia sp.","INPA0275506","splink","INPA-FUNGOS","Zartman, C.E.","8629",,"2011","Sierra, A.M.","2016","Bronze","Ouro",,"São Gabriel da Cachoeira","Reserva Biológica Morro dos seis lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,,"Indet",,,"NA Indet. sp.","US01344538","splink","US","Farney, C.","1719",,"1987",,,"Latão","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos, Lago do Dragão"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,,"Leguminosae-Pap",,,"NA Leguminosae-Pap sp.","INPA0226907","splink","INPA","Terra-Araujo, M.H.","384",,"2008",,,"Latão","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,,"Líquen","indet",,"NA Líquen indet","INPA0275501","splink","INPA-FUNGOS","Zartman, C.E.","8601",,"2011",,,"Latão","Ouro",,"São Gabriel da Cachoeira","Reserva Biológica Morro dos seis lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,"Oleaceae","Chionanthus","albus","(Spruce ex Progel) V.M.Badillo","OLEACEAE Chionanthus albus (Spruce ex Progel) V.M.Badillo","INPA0170754","splink","INPA","Farney, C.S.","1702",,"1987","Lepis, K.B.","2008","Bronze","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,"Oleaceae","Chionanthus","albus","(Spruce ex Progel) V.M.Badillo","OLEACEAE Chionanthus albus (Spruce ex Progel) V.M.Badillo","INPA0086918","splink","INPA","Maia, L.A.","686",,"1979","Struwe, L.","2003","Bronze","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,"Oleaceae","Chionanthus","albus","(Spruce ex Progel) V.M.Badillo","OLEACEAE Chionanthus albus (Spruce ex Progel) V.M.Badillo","INPA0089880","splink","INPA","Poole, J.M.","2049",,"1979","Struwe, L.","2003","Bronze","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS",,"Pottiaceae|Malvaceae","Mollia",,"Mart.","POTTIACEAE|MALVACEAE Mollia Mart.","INPA0270212","splink","INPA","Terra-Araujo, M.H.","200",,"2008","Boeira, A.S.P.","2010","Bronze","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
