"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL PICO DA NEBLINA",,"Bromeliaceae|Zingiberaceae","Renealmia",,"L.|L.f.","BROMELIACEAE|ZINGIBERACEAE Renealmia L.|Renealmia L.f.","INPA0299887","splink","INPA","Mello-Silva, R.","4102",,"2017",,,"Latão","Ouro",,"Santa Isabel do Rio Negro","Parque Nacional do Pico da Neblina"
"PARQUE NACIONAL PICO DA NEBLINA",,"Bromeliaceae|Zingiberaceae","Renealmia",,"L.|L.f.","BROMELIACEAE|ZINGIBERACEAE Renealmia L.|Renealmia L.f.","INPA0299886","splink","INPA","Mello-Silva, R.","4110",,"2017",,,"Latão","Ouro",,"Santa Isabel do Rio Negro","Parque Nacional do Pico da Neblina"
"PARQUE NACIONAL PICO DA NEBLINA",,"Ericaceae","Psamisia",,,"ERICACEAE Psamisia sp.","7207","splink","SPFw","Mello-Silva, R.R.T.U.","4253",,"2017",,,"Latão","Ouro",,"Santa Isabel do Rio Negro","Parque Nacional do Pico da Neblina"
"PARQUE NACIONAL PICO DA NEBLINA",,"Leucobryaceae","Leucobryum","ampullaceum","Mitt.","LEUCOBRYACEAE Leucobryum ampullaceum Mitt.","SP077982","splink","SP-BRYOPHYTA","Yano, O.","2062",,"1979",,,"Latão","Prata",,"São Gabriel da Cachoeira","Morro dos Seis Lagos"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0301715","splink","INPA","Araujo, A.M.","335",,"2024",,,"Latão","Ouro",,"Santa Isabel do Rio Negro","Parque Nacional do Pico da Neblina - Yaripo"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252246","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252254","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252262","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252275","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252249","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,"Briófita",,,"NA Briófita","INPA0252250","splink","INPA","Schuster, R.M.",,,"1979",,,"Latão","Prata",,"Santa Isabel do Rio Negro","Rio Cauaburi"
"PARQUE NACIONAL PICO DA NEBLINA",,,,,,"NA Briophyta sp.","UPCB0089392",,"UPCB","Araujo, A.M.","335",,"2024",,,"Latão","Ouro",,"Santa Isabel do Rio Negro","Pico 31 de março. Parque Nacional do Pico da Neblina - Yaripo"
