"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Acanthaceae","Staurogyne","guianensis","(Bremek.) T.F. Daniel & McDad","ACANTHACEAE Staurogyne guianensis (Bremek.) T.F. Daniel & McDad","5351","splink","HFSL","Ferreira, C.A.C.","6959","Native","1986","Braz, D.M.","2004","Ouro","Prata",,"Presidente Figueiredo","Rio Uatumã, Rio Uatumã, próximo ao local Nazaré acima da foz do rio Pitinga (a montante da UHE de Balbina). Mata de terra firme, solo areno-argiloso."
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Acanthaceae","Staurogyne","guianensis","(Bremek.) T.F. Daniel & McDad","ACANTHACEAE Staurogyne guianensis (Bremek.) T.F. Daniel & McDad","INPA0138593","splink","INPA","Ferreira, C.A.C.","6959","Native","1986","Silva, F.A.","2017","Bronze","Prata",,"Presidente Figueiredo","Rio Uatumã, Nazaré"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Bryophytes","Anacardiaceae","Anacardium","giganteum","W.Hancock ex Engl.","ANACARDIACEAE Anacardium giganteum W.Hancock ex Engl.","UB00037773",,"UB","Ferreira, C.A.C.","6854","Native","1986","Teixeira, L.O.A.","1986","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/3/77/73/ub00037773.dzi","Presidente Figueiredo","Rio Uatumã, entre a foz do rio Pitinga e igarapé Arraia (a montante da UHE de Balbina)."
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Bryophytes","Anacardiaceae","Anacardium","giganteum","W.Hancock ex Engl.","ANACARDIACEAE Anacardium giganteum W.Hancock ex Engl.","5411","splink","HFSL","Ferreira, C.A.C.","6854","Native","1986","Teixeira, L.O.A.","1986","Bronze","Prata",,"Presidente Figueiredo","Rio Uatumã, Rio Uatumã, entre a fox do rio Pitinga e igarapé Arraia, (a montante da UHE de Balbina). Mata alagável, na beira do rio."
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Bryophytes","Anacardiaceae","Anacardium","giganteum","W.Hancock ex Engl.","ANACARDIACEAE Anacardium giganteum W.Hancock ex Engl.","INPA0138488","splink","INPA","Ferreira, C.A.C.","6854","Native","1986","Teixeira, L.O.A.","1986","Bronze","Prata",,"Presidente Figueiredo","Rio Uatuma, entre a foz rio Pitinga e iga. Arraia"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Annona","foetida","Mart.","ANNONACEAE Annona foetida Mart.","INPA0138610","splink","INPA","Ferreira, C.A.C.","6976","Native","1986","Maas, P.J.M.","1995","Ouro","Prata",,"Presidente Figueiredo","Rio Uatumã, Nazaré"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Duguetia","latifolia","R.E.Fr.","ANNONACEAE Duguetia latifolia R.E.Fr.","INPA0138625","splink","INPA","Ferreira, C.A.C.","6991","Native","1986","Maas, P.J.M.","1990","Ouro","Prata",,"Presidente Figueiredo","Rio Uatumã, entre igarapés Terra Preta e Chagas"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Duguetia","longicuspis","Benth.","ANNONACEAE Duguetia longicuspis Benth.","INPA0138508","splink","INPA","Ferreira, C.A.C.","6874","Native","1986",,,"Latão","Prata",,"Presidente Figueiredo","Rio Uatuma, entre a foz rio Pitinga e iga. Arraia"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Fusaea","longifolia","(Aubl.) Saff.","ANNONACEAE Fusaea longifolia (Aubl.) Saff.","INPA0132911","splink","INPA","Amaral, I.L.","1732","Native","1985","Maas, P.J.M.","1987","Ouro","Prata",,"Presidente Figueiredo","Rio Uatumã"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Fusaea","longifolia","(Aubl.) Saff.","ANNONACEAE Fusaea longifolia (Aubl.) Saff.","INPA0113611","splink","INPA","Santos, J.L.","583","Native","1983","Webber, A.C.","1987","Bronze","Prata",,"Presidente Figueiredo","Rio Uatumã, Área do CPPF"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Guatteria","blepharophylla","Mart.","ANNONACEAE Guatteria blepharophylla Mart.","INPA0159767","splink","INPA","Amaral, I.L.","2070","Native","1986","Lopes, J.C.","2014","Ouro","Prata",,"Presidente Figueiredo","Rio Uatumã"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Guatteria","dura","R.E.Fr.","ANNONACEAE Guatteria dura R.E.Fr.","INPA0249465","splink","INPA","Webber, A.C.","1121","Native","1988","Lobao, A.Q.","2023","Ouro","Prata",,"Presidente Figueiredo","UHE Balbina"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Guatteria","dura","R.E.Fr.","ANNONACEAE Guatteria dura R.E.Fr.","INPA0249467","splink","INPA","Lopes, M.","99","Native","1988","Lobao, A.Q.","2023","Ouro","Prata",,"Presidente Figueiredo","UHE Balbina"
"ÁREA DE PROTEÇÃO AMBIENTAL PRESIDENTE FIGUEIREDO - CAVERNA DO MOROAGA","Angiosperms","Annonaceae","Guatteria","foliosa","Benth.","ANNONACEAE Guatteria foliosa Benth.","INPA0249463","splink","INPA","Bilby, M.R.C.","303","Native","1987","Lobao, A.Q.","2023","Ouro","Prata",,"Presidente Figueiredo","UHE Balbina"
