"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","INPA0249617","splink","INPA","Amaral, I.L.","2664","Native","2003","Amorim, A.M.","2023","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Ferns and Lycophytes","Lauraceae","Ocotea",,"Aubl.","LAURACEAE Ocotea Aubl.","INPA0249702","splink","INPA","Silva, J.A.C.","1047","Native","2003","Ribeiro, H.L.","2019","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Rubiaceae","Retiniphyllum","secundiflorum","Humb. & Bonpl.","RUBIACEAE Retiniphyllum secundiflorum Humb. & Bonpl.","100833787","splink","MO","Silva, J.A.C.","1046","Native","2003","Taylor, C.M.","2017","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea, Campina Macunã."
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Calophyllaceae","Caraipa","savannarum","Kubitzki","CALOPHYLLACEAE Caraipa savannarum Kubitzki","INPA0249703","splink","INPA","Silva, J.A.C.","1050","Native","2003","Cabral, F.N.","2016","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Annonaceae","Duguetia","uniflora","(DC.) Mart.","ANNONACEAE Duguetia uniflora (DC.) Mart.","INPA0249648","splink","INPA","Amaral, I.L.","2705","Native","2003","Ramos, J.F.","2015","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Chrysobalanaceae","Hirtella","hispidula","Miq.","CHRYSOBALANACEAE Hirtella hispidula Miq.","INPA0249616","splink","INPA","Amaral, I.L.","2663","Native","2003","Prance, G.T.","2014","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Uneiuxi"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Primulaceae","Cybianthus",,"Mart.","PRIMULACEAE Cybianthus Mart.","INPA225814A","splink","INPA","Silva, J.A.C.","1045","Native","2003","Freitas, M.F.","2014","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Rubiaceae","Eumachia","boliviana","(Standl.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia boliviana (Standl.) Delprete & J.H. Kirkbr.","INPA0249649","splink","INPA","Amaral, I.L.","2707","Native","2003","Taylor, C.M.","2014","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Rubiaceae","Palicourea","corymbifera","(Müll.Arg.) Standl.","RUBIACEAE Palicourea corymbifera (Müll.Arg.) Standl.","INPA0249646","splink","INPA","Amaral, I.L.","2703","Native","2003","Taylor, C.M.","2014","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
"ÁREA DE PROTEÇÃO AMBIENTAL TAPURUQUARA","Angiosperms","Rubiaceae","Palicourea","tomentosa","(Aubl.) Borhidi","RUBIACEAE Palicourea tomentosa (Aubl.) Borhidi","INPA0249644","splink","INPA","Amaral, I.L.","2701","Native","2003","Taylor, C.M.","2014","Ouro","Prata",,"Santa Isabel do Rio Negro","Rio Tea"
