"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA CIRIACO",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","BMA1000857","splink","BMA","Scatigna, A.V.","2119",,"2021",,,"Latão","Ouro",,"Cidelândia","Estrada para a RESEX Ciriaco, margem de córrego próximo a fazenda da Suzano"
"RESERVA EXTRATIVISTA CIRIACO",,"Auriculaceae","Auricularia","mesenterica","(Dicks.) Pers.","AURICULACEAE Auricularia mesenterica (Dicks.) Pers.","URM0085567","splink","URM","Araujo-Neta, L.S.","42AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,"Auriculaceae","Auricularia","nigricans","(Sw.) Birkebak, Looney & Sánchez-García","AURICULACEAE Auricularia nigricans (Sw.) Birkebak, Looney & Sánchez-García","URM0085563","splink","URM","Araujo-Neta, L.S.","28AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,"Melastomataceae","Coriolopsis","caperata","(Berk.) Murrill","MELASTOMATACEAE Coriolopsis caperata (Berk.) Murrill","URM0085562","splink","URM","Araujo-Neta, L.S.","17AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Earliella","scabrosa","(Pers.) Gilb. & Ryvarden","NA Earliella scabrosa (Pers.) Gilb. & Ryvarden","URM0085564","splink","URM","Araujo-Neta, L.S.","13AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Flavodon","flavus","(Klotzsch) Ryvarden","NA Flavodon flavus (Klotzsch) Ryvarden","URM0085571","splink","URM","Araujo-Neta, L.S.","20AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Flavodon","flavus","(Klotzsch) Ryvarden","NA Flavodon flavus (Klotzsch) Ryvarden","URM0085572","splink","URM","Araujo-Neta, L.S.","43AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Gymnopus","montagnei","(Berk.) Redhead","NA Gymnopus montagnei (Berk.) Redhead","URM0087716","splink","URM","Coimbra, V.R.M.","VRMC102",,"2014","Coimbra, V.R.M.","2014","Bronze","Ouro",,"Cidelândia","RESEX Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Hexagonia","rigida","Berk.","NA Hexagonia rigida Berk.","URM0085804","splink","URM","Araujo-Neta, L.S.","23AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Lenzites","elegans","(Spreng.) Pat.","NA Lenzites elegans (Spreng.) Pat.","URM0090349","splink","URM","Araujo-Neta, L.S.","AN-MA19",,"2013","Gibertoni, T.B.","2017","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco (RESEX do Ciriaco)"
"RESERVA EXTRATIVISTA CIRIACO",,,"Pelliculicium","flavidum","Chikowski & K.H. Larss.","NA Pelliculicium flavidum Chikowski & K.H. Larss.","URM0090266","splink","URM","Araujo-Neta, L.S.","AN-MA24",,"2013","Chikowski, R.S.","2017","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco (RESEX do Ciriaco), Amazônia"
"RESERVA EXTRATIVISTA CIRIACO",,,"Phanerochaete","australis","Jülich","NA Phanerochaete australis Jülich","URM0090270","splink","URM","Araujo-Neta, L.S.","AN-MA31",,"2013","Chikowski, R.S.","2017","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco (RESEX do Ciriaco), Amazônia"
"RESERVA EXTRATIVISTA CIRIACO",,,"Pycnoporus","sanguineus","(L.) Murrill","NA Pycnoporus sanguineus (L.) Murrill","URM0085566","splink","URM","Araujo-Neta, L.S.","26AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Trametes","elegans","(Spreng.) Fr.","NA Trametes elegans (Spreng.) Fr.","URM0085568","splink","URM","Araujo-Neta, L.S.","32AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Trametes","modesta","(Kunze ex Fr.) Ryvarden","NA Trametes modesta (Kunze ex Fr.) Ryvarden","URM0085570","splink","URM","Araujo-Neta, L.S.","16AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,,"Trametes","modesta","(Kunze ex Fr.) Ryvarden","NA Trametes modesta (Kunze ex Fr.) Ryvarden","URM0085569","splink","URM","Araujo-Neta, L.S.","7AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
"RESERVA EXTRATIVISTA CIRIACO",,"Poaceae","Trichaptum","perrottetii","(Lév.) Ryvarden","POACEAE Trichaptum perrottetii (Lév.) Ryvarden","URM0085565","splink","URM","Araujo-Neta, L.S.","8AN-MA",,"2013","Gibertoni, T.B.","2013","Bronze","Ouro",,"Cidelândia","Povoado do Ciriaco, Resex do Ciriaco"
