"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Turneraceae","Turnera","stipularis","Urb.","TURNERACEAE Turnera stipularis Urb.","15927","splink","UFMA","Guarconi, E.","2695","Native","2022","Silva, M.J.C.","2022","Ouro","Ouro",,"Bacabal","RPPN, Fazenda São Francisco, área arbustiva."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Araceae","Pistia","stratiotes","L.","ARACEAE Pistia stratiotes L.","3777","splink","BMA","Sousa, M.V.M.","s/n","Native","2024","Guarconi, E.A.E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Cyperaceae","Cyperus","esculentus","L.","CYPERACEAE Cyperus esculentus L.","3796","splink","BMA","Guarconi, E.","s/n","Native","2024","Guarconi, E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Euphorbiaceae","Caperonia","castaneifolia","(L.) A.St.-Hil.","EUPHORBIACEAE Caperonia castaneifolia (L.) A.St.-Hil.","3785","splink","BMA","Guarconi, E.","3785","Native","2024","Kwkamp, J.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Fabaceae","Mimosa","camporum","Benth.","FABACEAE Mimosa camporum Benth.","3797","splink","BMA","Guarconi, E.","s/n","Native","2024","Guarconi, E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Nymphaeaceae","Nymphaea","amazonum","Mart. & Zucc.","NYMPHAEACEAE Nymphaea amazonum Mart. & Zucc.","3776","splink","BMA","Sousa, M.V.M.","s/n","Native","2024","Guarconi, E.A.E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Rubiaceae","Borreria","scabiosoides","Cham. & Schltdl.","RUBIACEAE Borreria scabiosoides Cham. & Schltdl.","3790","splink","BMA","Guarconi, E.","2807","Native","2023","Guarconi, E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","3791","splink","BMA","Guarconi, E.","2797","Native","2023","Guarconi, E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Amaranthaceae","Pfaffia","glomerata","(Spreng.) Pedersen","AMARANTHACEAE Pfaffia glomerata (Spreng.) Pedersen","3784","splink","BMA","Guarconi, E.","2809","Native","2023","Melo, M.V.S.","2024","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Pontederiaceae","Pontederia","crassipes","Mart.","PONTEDERIACEAE Pontederia crassipes Mart.","3761","splink","BMA","Guarconi, E.","2791","Native","2023","Guarconi, E.A.E.","2024","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Ferns and Lycophytes","Salviniaceae","Salvinia","auriculata","Aubl.","SALVINIACEAE Salvinia auriculata Aubl.","3801","splink","BMA","Guarconi, E.A.E.","2798","Native","2023","V, M.S.M.","2024","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Turneraceae","Piriqueta","cistoides","(L.) Griseb.","TURNERACEAE Piriqueta cistoides (L.) Griseb.","3738","splink","BMA","Guarconi, E.A.E.","2792","Native","2023","Melo, M.","2024","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Alismataceae","Sagittaria","guayanensis","Kunth","ALISMATACEAE Sagittaria guayanensis Kunth","3789","splink","BMA","Guarconi, E.","2671","Native","2022","Guarconi, E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Ferns and Lycophytes","Fabaceae","Senna","alata","(L.) Roxb.","FABACEAE Senna alata (L.) Roxb.","2058","splink","BMA","Guarconi, E.A.E.","2688","Native","2022","Guarconi, E.A.E.","2022","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco, área arbustiva."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Fabaceae","Neptunia","oleracea","Lour.","FABACEAE Neptunia oleracea Lour.","3763","splink","BMA","Amorim, D.S.","165","Native","2021","Elidio",,"Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Asteraceae","Erechtites","hieracifolius","(L.) Raf. ex DC.","ASTERACEAE Erechtites hieracifolius (L.) Raf. ex DC.","3786","splink","BMA","Amorim, D.S.","124","Native","2021","Pedrosa, L.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SÃO FRANCISCO","Angiosperms","Cyperaceae","Cyperus","blepharoleptos","Steud.","CYPERACEAE Cyperus blepharoleptos Steud.","3794","splink","BMA","Amorim, D.S.","187","Naturalized","2021","Guarconi, E.A.E.","2025","Bronze","Ouro",,"Bacabal","RPPN Fazenda São Francisco."
