"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Acanthaceae","Mendoncia","blanchetiana","Profice","ACANTHACEAE Mendoncia blanchetiana Profice","15006","splink","UFMA","Santos, J.S.M.S.","132","Native","2023",,,"Ouro","Ouro",,"Bequimão","Povoado Monte Palma. APA da Baixada Maranhense."
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Arecaceae","Desmoncus","horridus","Splitg. ex Mart.","ARECACEAE Desmoncus horridus Splitg. ex Mart.","MAR0017148",,"UFMA","Rabelo, T.O.","147 A","Native","2023","Lima, G.P.","2023","Ouro","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Melastomataceae","Dicrananthera","hedyotidea","C.Presl.","MELASTOMATACEAE Dicrananthera hedyotidea C.Presl.","MAR0015284",,"UFMA","Correa, E.J.O.","45","Native","2024","Correa, E.J.O.","2024","Bronze","Ouro",,"Bequimão","Comunidade Quilombola de Pericumã, entre a APA da Baixada Maranhense e APA das Reentrâncias Maranhenses, Monte Palma, campo alagado próximo a cerca do lado direito."
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Amaranthaceae","Alternanthera","tenella","Colla","AMARANTHACEAE Alternanthera tenella Colla","MAR0017187",,"UFMA","Rabelo, T.O.","236",,"2023","Rabelo, T.O.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Apocynaceae","Mandevilla","hirsuta","(Rich.) K.Schum.","APOCYNACEAE Mandevilla hirsuta (Rich.) K.Schum.","MAR0017107",,"UFMA","Rabelo, T.O.","215","Native","2023","Carvalho, U.S.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Apocynaceae","Tabernaemontana","siphilitica","(L.f.) Leeuwenb.","APOCYNACEAE Tabernaemontana siphilitica (L.f.) Leeuwenb.","MAR0017183",,"UFMA","Rabelo, T.O.","268","Native","2023","Carvalho, U.S.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","MAR0017166",,"UFMA","Rabelo, T.O.","368","Native","2023","Guterres, A.V.F.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Asteraceae","Rolandra","fruticosa","(L.) Kuntze","ASTERACEAE Rolandra fruticosa (L.) Kuntze","MAR0017190",,"UFMA","Rabelo, T.O.","282","Native","2023","Guterres, A.V.F.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Asteraceae","Vernonanthura","brasiliana","(L.) H.Rob.","ASTERACEAE Vernonanthura brasiliana (L.) H.Rob.","MAR0017207",,"UFMA","Rabelo, T.O.","266","Native","2023","Rabelo, T.O.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
"ÁREA DE PROTEÇÃO AMBIENTAL BAIXADA MARANHENSE","Angiosperms","Asteraceae","Wedelia","goyazensis","Gardner","ASTERACEAE Wedelia goyazensis Gardner","MAR0017168",,"UFMA","Rabelo, T.O.","381","Naturalized","2023","Guterres, A.V.F.","2026","Bronze","Ouro",,"Anajatuba","Área de Proteção Ambiental da Baixada Maranhense; área rural; quilombo Queluz"
