"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL CHAPADA DAS MESAS",,"Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","SLUI00005285",,"SLUI","Saraiva, R.V.C.",,,"2018","Francener, A.","2019","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/slui/slui/0/0/52/85/slui00005285.jpg","Carolina","Parque Nacional da Chapada das Mesas. PARNA da Chapada das Mesas"
"PARQUE NACIONAL CHAPADA DAS MESAS","Ferns and Lycophytes","Malpighiaceae","Niedenzuella","sericea","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella sericea (A.Juss.) W.R.Anderson","CEN00095577",,"CEN","Simon, M.F.","2972","Native","2016","Almeida, R.F.","2020","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/55/77/cen00095577.dzi","Carolina","Parque Nacional Chapada das Mesas. Acesso E no km 612 de BR - 230, 20 km em estrada vicinal, em direção à localidade Buenos Aires."
"PARQUE NACIONAL CHAPADA DAS MESAS","Angiosperms","Iridaceae","Alophia","medusae","(Baker) Goldblatt","IRIDACEAE Alophia medusae (Baker) Goldblatt","CEN00095426",,"CEN","Simon, M.F.","2821","Native","2016","Eggers, L.","2019","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/54/26/cen00095426.dzi","Carolina","Parque Nacional da Chapada das Mesas. Acesso N no km 519 da BR - 230, 10 km N. Gleba 2."
"PARQUE NACIONAL CHAPADA DAS MESAS","Angiosperms","Melastomataceae","Aciotis","acuminifolia","(Mart. ex DC.) Triana","MELASTOMATACEAE Aciotis acuminifolia (Mart. ex DC.) Triana","86095","x","HUFU","Scatigna, A.V.","2443","Native","2023","Romero, R.","2024","Ouro","Ouro",,,"Parque Nacional da Chapada das Mesas, Cachoeira do Prata. Margem arenosa do rio Farinha, próximo à cachoeira."
"PARQUE NACIONAL CHAPADA DAS MESAS",,"Asteraceae","Catananche","lutea","L.","ASTERACEAE Catananche lutea L.","URM0095806","splink","URM","Freitas, L.W.S.",,,"2023","Santiago, A.L.C.M.A.","2023","Ouro","Ouro",,"Carolina","Parque Nacional da Chapada das Mesas, Área turística"
"PARQUE NACIONAL CHAPADA DAS MESAS",,"Passifloraceae","Turnera","carolina","M.J.C.Silva & L.Rocha","PASSIFLORACEAE Turnera carolina M.J.C.Silva & L.Rocha","8414","x","SLUI","Salazar-Ferreira, M.","158",,"2022",,,"Ouro","Ouro",,,"PARNA Chapada das Mesas, trilha para cachoeira do Porão"
"PARQUE NACIONAL CHAPADA DAS MESAS","Angiosperms","Melastomataceae","Aciotis","annua","(Mart. ex DC.) Triana","MELASTOMATACEAE Aciotis annua (Mart. ex DC.) Triana","86082","x","HUFU","Scatigna, A.V.","1814","Native","2022","Romero, R.","2024","Ouro","Ouro",,,"Parque Nacional da Chapada das Mesas, Lagoa do Aminto. Campo em margem de lagoa."
"PARQUE NACIONAL CHAPADA DAS MESAS","Ferns and Lycophytes","Melastomataceae","Noterophila","rosulans","(Huber) Kriebel & M.J.R.Rocha","MELASTOMATACEAE Noterophila rosulans (Huber) Kriebel & M.J.R.Rocha","HUFU00084984","splink","HUFU","Scatigna, A.V.","2011","Native","2022","Romero, R.","2024","Ouro","Ouro",,"Carolina","Parque Nacional da Chapada das Mesas, Gleba menor. Área do coqueiro."
"PARQUE NACIONAL CHAPADA DAS MESAS","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","12351","splink","UFMA","Marinho, L.C.","1665","Native","2021",,,"Ouro","Ouro",,"Riachão","Parque Nacional da Chapada das Mesas, acesso pela BR- 230, 313 m de alt."
"PARQUE NACIONAL CHAPADA DAS MESAS","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","12353","splink","UFMA","Marinho, L.C.","1667","Native","2021",,,"Ouro","Ouro",,"Riachão","Parque Nacional da Chapada das Mesas, acesso pela BR- 230."
