"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","4403","splink","HABIT","Gaspar, J.C.","390","Native",,"Silva, G.S.",,"Bronze","Ouro",,,"APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Annonaceae","Annona","crassiflora","Mart.","ANNONACEAE Annona crassiflora Mart.","4410","splink","HABIT","Gaspar, J.C.","185","Naturalized",,"Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Annonaceae","Oxandra","sessiliflora","R.E.Fr.","ANNONACEAE Oxandra sessiliflora R.E.Fr.","4409","splink","HABIT","Gaspar, J.C.","157","Native",,"Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Fabaceae","Schnella","glabra","(Jacq.) Dugand","FABACEAE Schnella glabra (Jacq.) Dugand","4362","splink","HABIT","Gaspar, J.C.","238","Native",,"Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Malvaceae","Malvastrum","coromandelianum","(L.) Garcke","MALVACEAE Malvastrum coromandelianum (L.) Garcke","4562","splink","HABIT","Gaspar, J.C.","1","Native",,"Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","Morro do Garapa,APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Amaranthaceae","Alternanthera","dentata","(Moench) Stuchlík ex R.E.Fr.","AMARANTHACEAE Alternanthera dentata (Moench) Stuchlík ex R.E.Fr.","4804","splink","HABIT","Gaspar, J.C.","254","Native","2021","Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Apocynaceae","Cryptostegia","grandiflora","R.Br.","APOCYNACEAE Cryptostegia grandiflora R.Br.","4967","splink","HABIT","Gaspar, J.C.","432","Naturalized","2021","Silva, G.S.",,"Bronze","Ouro",,"Buriti","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Apocynaceae","Macroscepis","grandiflora","(Mart.) H.A.Keller & Liede","APOCYNACEAE Macroscepis grandiflora (Mart.) H.A.Keller & Liede","4972","splink","HABIT","Gaspar, J.C.","437","Native","2021","Silva, G.S.",,"Bronze","Ouro",,"Buriti","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Apocynaceae","Mandevilla","hirsuta","(Rich.) K.Schum.","APOCYNACEAE Mandevilla hirsuta (Rich.) K.Schum.","4932","splink","HABIT","Gaspar, J.C.","393","Native","2021","Silva, G.S.",,"Bronze","Ouro",,"Buriti","APA dos Morros Garapenses"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS GARAPENSES","Angiosperms","Apocynaceae","Mandevilla","scabra","(Hoffmanns. ex Roem. & Schult.) K.Schum.","APOCYNACEAE Mandevilla scabra (Hoffmanns. ex Roem. & Schult.) K.Schum.","4798","splink","HABIT","Gaspar, J.C.","248","Native","2021","Silva, G.S.",,"Bronze","Ouro",,"Duque Bacelar","APA dos Morros Garapenses"
