"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Convolvulaceae","Maripa","reticulata","Ducke","CONVOLVULACEAE Maripa reticulata Ducke","15956","splink","UFMA","Correa, E.J.O.","120","Native","2025",,,"Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Cyperaceae","Rhynchospora","cephalotes","(L.) Vahl","CYPERACEAE Rhynchospora cephalotes (L.) Vahl","15959","splink","UFMA","Correa, E.J.O.","115","Native","2025",,,"Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","15948","splink","UFMA","Correa, E.J.O.","127","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Asteraceae","Tridax","procumbens","L.","ASTERACEAE Tridax procumbens L.","15947","splink","UFMA","Correa, E.J.O.","125","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Connaraceae","Rourea","induta","Planch.","CONNARACEAE Rourea induta Planch.","15955","splink","UFMA","Correa, E.J.O.","91","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Cordiaceae","Varronia","multispicata","(Cham.) Borhidi","CORDIACEAE Varronia multispicata (Cham.) Borhidi","15957","splink","UFMA","Correa, E.J.O.","134","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","15960","splink","UFMA","Correa, E.J.O.","122","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Dilleniaceae","Tetracera","willdenowiana","Steud.","DILLENIACEAE Tetracera willdenowiana Steud.","15972","splink","UFMA","Correa, E.J.O.","95","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","15966","splink","UFMA","Correa, E.J.O.","111","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
"ÁREA DE PROTEÇÃO AMBIENTAL ITAPIRACÓ","Angiosperms","Erythroxylaceae","Erythroxylum","squamatum","Sw.","ERYTHROXYLACEAE Erythroxylum squamatum Sw.","15967","splink","UFMA","Correa, E.J.O.","141","Native","2025",,"2025","Ouro","Ouro",,"São Luís","APA do Itapiracó. Borda da pista principal"
