"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Apocynaceae","Aspidosperma","excelsum","Benth.","APOCYNACEAE Aspidosperma excelsum Benth.","WAG.1475906","splink","L","Thomas, W.W.","Thomas, WW; Cid Ferreira, CA; Coelho, LF; Lima, RP 6519","Native","1988",,,"Latão","Ouro",,,"Brazil. Rondonia. Mun Port Velho: Usina. Hidroelectrica Samuel, Area de Protecao Ambiental, end of east dike road, 50 km SE of dam."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Asteraceae","Eclipta","prostrata","(L.) L.","ASTERACEAE Eclipta prostrata (L.) L.","K001336626","splink","K","Lorenzetti, E.R.","218",,"2005",,,"Latão","Ouro",,,"Procedência Área de proteção ambiental (APA). Porto Brasilio,Ilha Floresta"
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Asteraceae","Lessingianthus","santosii","(H.Rob.) H.Rob.","ASTERACEAE Lessingianthus santosii (H.Rob.) H.Rob.","US01631302","x","US","Stehmann, J.R.","2869","Native","2001",,,"Latão","Ouro",,,"MG, Diamantina: Area de Protecao Ambiental Pau-de-Fruta, Copasa"
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Bromeliaceae","Vriesea",,"Lindl.","BROMELIACEAE Vriesea Lindl.","K000976363","x","K","Fontana, A.P.","5241","Native","2008",,,"Latão","Ouro",,,"Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo, beira da rodovia Nova Venécia - São Gabriel da Palha, propriedade do Sr. Valdemar."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Bromeliaceae","Vriesea",,"Lindl.","BROMELIACEAE Vriesea Lindl.","K000976361","x","K","Fontana, A.P.","5241","Native","2008",,,"Latão","Ouro",,,"Área de proteção ambiental da Pedra do Elefante. serra de Baixo, beira da rodovia Nova Venécia- São Gabriel da Palha, propriedade do Sr. Valdemar Inselbergue."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Calymperaceae","Octoblepharum","albidum","Hedw.","CALYMPERACEAE Octoblepharum albidum Hedw.","L 0856928","splink","L","Soares, A.E.R.","Soares, AER; Oliveira, JRPM 67","Native","2009","Soares, A.E.R.","2009","Bronze","Ouro",,,"Área de Proteção Ambiental de Cafuringa. Dolina da Garapa. Fazenda dos Angicos"
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Clusiaceae","Clusia","lanceolata","Cambess.","CLUSIACEAE Clusia lanceolata Cambess.","NIT00001672","splink","NIT","Lobao, A.","2368",,"2016",,,"Latão","Ouro",,,"Rio de Janeiro, Nova Friburgo, Lumiar, Zona Rural (Galdinópolis), estrada para oficina das Ervas, beira do rio Macaé, próximo à Pedra Azul. Área de Proteção Ambiental de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Combretaceae","Terminalia","actinophylla","Mart.","COMBRETACEAE Terminalia actinophylla Mart.","K001242204","x","K","Martinelli, G.","16159","Native","2007",,,"Latão","Ouro",,,"(PI), Curimatá. Area de Proteção Ambiental do Rangel."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","K001934328","x","RB","Araujo, D.","6821","Native","1985",,,"Latão","Ouro",,,"Área de Proteção AMbiental Estadual de Maricá. APA a biera do brejo de restinga."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","K003020829","splink","K","Pereira, B.A.S.","2498","Native","1993","Ribeiro, P.G.",,"Ouro","Ouro",,,"Area de Proteçao Ambiental (APA) de Cafuringa, Fazenda Dois Irmãos. Mata, margem direita do Córrego Ladim."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","K001265068","x","K","A. Filho, E.","106","Native","1993","Lucas, E.","2016","Ouro","Ouro",,,"Area de Protecao Ambiental do Cairucu. Morro das laranjeiras, acesso pela Rio-Santos lado esquerdo da estrada em direcao a Sao Paulo."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Phytolaccaceae","Seguieria","langsdorffii","Moq.","PHYTOLACCACEAE Seguieria langsdorffii Moq.","K006142515","x","K","Amorim, A.M.A.","7497","Native","2008",,,"Latão","Ouro",,,"(ES). Nova Venècia. Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata da Fazenda Santa Rita."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Polypodiaceae",,,"J.Presl","POLYPODIACEAE Polypodiaceae J.Presl","K006620079","splink","K","Pereira, B.A.S.","1416","Native","1990",,,"Latão","Ouro",,,"Area de Proteção Ambiental Gama e Cabeça de Veado."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Polypodiaceae","Polypodium",,"L.","POLYPODIACEAE Polypodium L.","K000956434","x","K","Pereira, B.A.S.","1417","Native","1990",,,"Latão","Ouro",,,"Área de Proteção Ambiental do ? e Cabeça de Veado."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","K001301494","splink","K","Bovini, M.G.","738","Native","1995",,,"Latão","Ouro",,,"(RJ), Paraty. Área de Proteção Ambiental do Cairuçu. Estrada para Laranjeiras, Fazenda Santa Maria. Apa-Cairuçu."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Simaroubaceae","Homalolepis","cuneata","(A.St.-Hil. & Tul.) Devecchi & Pirani","SIMAROUBACEAE Homalolepis cuneata (A.St.-Hil. & Tul.) Devecchi & Pirani","K001252444","x","K","Amorim, A.M.A.","7550","Native","2008",,,"Latão","Ouro",,,"(ES), Nova Venécia. Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata do Fuxico."
"ÁREA DE PROTEÇÃO AMBIENTAL","Angiosperms","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","K001934385","x","RB","Crud, N.","s.n.","Native","2010","Castilhori, M.F.",,"Bronze","Ouro",,,"Área de Proteção Ambiental do Pau Brasil. Estrada Cabo Frio - Búzios, n° 12.300, Condomínio Fazenda da Lagoa."
