"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IRATI","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","0358527","x","W","Rauscher, I.","2.7+3.1,2","Native","1990","Baumgratz, J.F.A.","2025","Ouro","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí; 812 m s.m.; 25°30' S, 50°40' W."
"FLORESTA NACIONAL IRATI","Angiosperms","Styracaceae","Styrax",,"L.","STYRACACEAE Styrax L.","1992-0011275","x","W","Rauscher, I.","1.4.6","Native","1990","Wallnofer, B.","2016","Ouro","Ouro",,,"Brazil, Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m, 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","W19920011302","x","W","Rauscher, I.","i 2/9","Native","1990","Taylor, C.M.","1996","Ouro","Ouro",,,"Floresta Nacional de Iratí."
"FLORESTA NACIONAL IRATI","Angiosperms","Myrtaceae","Curitiba","prismatica","(D.Legrand) Salywon & Landrum","MYRTACEAE Curitiba prismatica (D.Legrand) Salywon & Landrum","0335834","x","W","Rauscher, I.","1.1.8","Native",,"Maruyama, A.","2024","Bronze","Ouro",,,"Brazil. State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí; 812 m; 25°30' S, 50°40' W."
"FLORESTA NACIONAL IRATI","Ferns and Lycophytes","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","1992-0011490","x","W","Rauscher, I.","s.n.","Native","1990","Rauscher, I.",,"Bronze","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m., 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","1992-0011401","x","W","Rauscher, I.","1 2/5","Native","1990","Rauscher, I.",,"Bronze","Ouro",,,"SE Brazil, State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m., 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","1992-0011460","x","W","Rauscher, I.I.","i 1/8","Native","1990","Rauscher, I.",,"Bronze","Ouro",,,"State Paraná, Prov. and Mun. Iratií, Floresta Nacional de Iratí, 812m s.m."
"FLORESTA NACIONAL IRATI","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","1992-0011288","x","W","Rauscher, I.","1.6.1","Native","1990","Rauscher, I.",,"Bronze","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m., 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","1992-0011304","x","W","Rauscher, I.","1.2.5","Native","1990","Rauscher, I.",,"Bronze","Ouro",,,"Brazil; State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812 m s.m., 25°30' S 50°40'W"
"FLORESTA NACIONAL IRATI","Ferns and Lycophytes","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","0335274","x","W","Rauscher, I.S.","str 1.32","Native","1990","Maruyama, A.","2024","Bronze","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí; 812 m s.m.; 25°30' S, 50°40' W."
"FLORESTA NACIONAL IRATI","Angiosperms","Cyatheaceae","Alsophila",,"R.Br.","CYATHEACEAE Alsophila R.Br.","1992-0011451","x","W","Rauscher, I.I.","i 2/4","Native","1990","Mickel, J.T.","2005","Bronze","Ouro",,,"Brazil. State Paraná, Prov. and Mun. Iratì, Floresta Nacional de IratÍ, 812 m, 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","1992-0011450","x","W","Rauscher, I.I.","i 2/15","Native","1990","Mickel, J.T.","2005","Bronze","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m., 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","U.1378122","x","Botany","Rauscher, I.","Rauscher, I 2/ 2 f","Native",,,,"Latão","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí."
"FLORESTA NACIONAL IRATI","Angiosperms","Myrtaceae","Myrceugenia","miersiana","(Gardner) D.Legrand & Kausel","MYRTACEAE Myrceugenia miersiana (Gardner) D.Legrand & Kausel","U.1451253","x","Botany","Rauscher, I.","Rauscher, I 116","Native",,,,"Latão","Ouro",,,"Araucarian Forests in SE Brazil, State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m."
"FLORESTA NACIONAL IRATI","Angiosperms","Rubiaceae","Psychotria",,"L.","RUBIACEAE Psychotria L.","K001200372","x","K","Rauscher, I.","ar/1","Native",,,,"Latão","Ouro",,,"Floresta Nacional de Iratí."
"FLORESTA NACIONAL IRATI","Angiosperms","Styracaceae","Styrax","leprosus","Hook. & Arn.","STYRACACEAE Styrax leprosus Hook. & Arn.","K005184298","x","K","Rauscher, I.","1142","Native",,,,"Latão","Ouro",,,"Prov. and Mun. Iratí, Floresta Nacional de Iratí"
"FLORESTA NACIONAL IRATI","Angiosperms","Annonaceae","Annona","emarginata","(Schltdl.) H.Rainer","ANNONACEAE Annona emarginata (Schltdl.) H.Rainer","1992-0011488","x","W","Rauscher, I.","2/1","Native","1990",,,"Latão","Ouro",,,"Brazil. State Paraná, Prov. and Mun. Iratì. Floresta Nacional de Iratì, 812 m, 25°30'S 50°40'W."
"FLORESTA NACIONAL IRATI","Angiosperms","Aquifoliaceae","Ilex","brevicuspis","Reissek","AQUIFOLIACEAE Ilex brevicuspis Reissek","K001046613","x","K","Rauscher, I.","1124","Native","1990",,,"Latão","Ouro",,,"Floresta Nacional Iratí."
"FLORESTA NACIONAL IRATI","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","1992-0011486","x","W","Rauscher, I.","s.n.","Native","1990",,,"Latão","Ouro",,,"State Paraná, Prov. and Mun. Iratí, Floresta Nacional de Iratí, 812m s.m., 25°30'S 50°40'W."
