"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Fabaceae","Exostyles","godoyensis","Soares-Silva & Mansano","FABACEAE Exostyles godoyensis Soares-Silva & Mansano","K000892315","x","K","Soares-Silva, L.H.","1110","Native","2001","Soares-Silva, L.H.",,"Bronze","Ouro",,,"Lat/Long: 23[deg] 27' 0'' S, 511[deg] 5' 0'' W; Parque Estadual, Mata dos Godoy."
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","K000946776","x","K","Silva, F.C.","s.n.","Native","1996","Soares-Silva, L.H.",,"Bronze","Ouro",,,"Porção Norte do Parque Estadual Mata dos Godoy."
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","3102487","x","MO","Chagas","1488","Native","1992","Pizzaia, L.N.",,"Bronze","Ouro",,,"Londrina Parque Estadual Mata dos Godoy"
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Moraceae","Maclura","tinctoria","(L.) D.Don ex Steud.","MORACEAE Maclura tinctoria (L.) D.Don ex Steud.","K004742849","splink","K","Chagas","01557","Native",,,,"Latão","Ouro",,,"Parque Estadual Mata dos Godoy, estrada de acesso.; Uf: PR"
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","K004557392","splink","K","Soares, L.M.","00163","Native",,,,"Latão","Ouro",,,"Parque Estadual Mata dos Godoy Londrina"
"PARQUE ESTADUAL MATA DO GODOY","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","K004221213","splink","K","Soares, L.H.","194","Native","1989",,,"Latão","Ouro",,,"Parque Estadual Mata dos Godoy-Londrina."
