"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL VILA RICA DO ESPÍRITO SANTO","Ferns and Lycophytes","Nyctaginaceae","Pisonia","aculeata","L.","NYCTAGINACEAE Pisonia aculeata L.","2003522","x","PE","Ribas, O.S.",,"Native","2006",,,"Latão","Ouro",,,"Parque Estadual Vila Rica do Espirito Santo"
"PARQUE ESTADUAL VILA RICA DO ESPÍRITO SANTO","Ferns and Lycophytes","Thelypteridaceae","Christella","hispidula","(Decne.) Holttum","THELYPTERIDACEAE Christella hispidula (Decne.) Holttum","1966563","x","PE","Ribas, O.S.",,"Native","2005",,,"Latão","Ouro",,,"Parque Estadual de Vila Rica do Espirito Santo Parana"
