"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL IGUAÇU","Angiosperms","Poaceae","Setaria","vulpiseta","(Lam.) Roem. & Schult.","POACEAE Setaria vulpiseta (Lam.) Roem. & Schult.","K002863668","splink","K","Davidse, G.","11225","Native","1976",,,"Ouro","Ouro",,,"Parque Nacional de Iguaçu, 9 km S of Jardinópolis along the road to Medianeiva. Forest along road"
"PARQUE NACIONAL IGUAÇU","Ferns and Lycophytes","Moraceae","Ficus","broadwayi","Urb.","MORACEAE Ficus broadwayi Urb.","K000946496","splink","K","Carauta, J.P.P.","1461","Native","1971","Carauta, J.P.P.",,"Ouro","Ouro",,,"Foz do Iguaçu Parque Nacional do Iguaçu, a beira da estrada para as Castanhas."
"PARQUE NACIONAL IGUAÇU",,"Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","U.1202930","x","Botany","Ferreira, A.","Ferreira, A; Vianna, EC; Homrich, MH; Irgang, BE; Ceroni, Z ICN 5049",,"1968",,,"Ouro","Ouro",,,"Parque Nacional Iguaçu -PR."
"PARQUE NACIONAL IGUAÇU",,"Brassicaceae","Lepidium","pedersenii","Al-Shehbaz","BRASSICACEAE Lepidium pedersenii Al-Shehbaz","U.1176933","x","Botany","Vianna, E.C.","Vianna, EC; Homrich, MH; Ceroni, Z; Ferreira, A; Irgang, BE ICN 5034",,"1968","Al-Shehbaz, I.A.","2023","Ouro","Ouro",,,"Brasil. Parque Nacional Iguaçú-PR."
"PARQUE NACIONAL IGUAÇU","Angiosperms","Bignoniaceae",,,"Juss.","BIGNONIACEAE Bignoniaceae Juss.","K000990106","splink","K","Lindeman, J.C.","3409","Native","1966","Gentry, A.H.",,"Ouro","Ouro",,,"Parque Nacional do Iguaçú; by forest road near Aranha. Wood sample no. U14044."
"PARQUE NACIONAL IGUAÇU","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","K000976863","splink","K","Lindeman, J.C.","3460","Native","1966","Gentry, A.H.",,"Ouro","Ouro",,,"Parque Nacional do Iguaçu, edge of forest by road 2km W of road to Capanema near N border of park s of Jardinópolis."
"PARQUE NACIONAL IGUAÇU","Angiosperms","Fabaceae","Machaerium","paraguariense","Hassl.","FABACEAE Machaerium paraguariense Hassl.","K000909881","x","K","Lindeman, J.C.","3389","Native","1966","Filardi, F.",,"Ouro","Ouro",,,"Parque Nacional do Iguaçu, forest in line C 2 near N-boder of park, 2km W of road to Capanema."
"PARQUE NACIONAL IGUAÇU","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","K001351813","splink","K","Duarte, A.P.","1786","Unknown","1949","Carvalho, A.M.",,"Ouro","Ouro",,,"Parque Nacional do Iguaçu, Estr. do Salto."
"PARQUE NACIONAL IGUAÇU","Angiosperms","Asteraceae","Chromolaena","verbenacea","(DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena verbenacea (DC.) R.M.King & H.Rob.","RB00398513","x","RB","Duarte, A.P.","1804","Native","1949","Esteves, R.L.","2006","Ouro","Ouro",,,"Parque Nacional do Iguaçú, Estrada da Foz. Parque Nacional do Iguaçú"
"PARQUE NACIONAL IGUAÇU","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","K000964268","splink","K","Lindeman, J.C.","3313","Native","1966","Lindeman, J.C.",,"Bronze","Ouro",,,"Parque Nacional do Iguaçu, roçada fazenda Aranha between Jardinópolis and Pinheirinho."
