"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Acanthaceae","Herpetacanthus","neesianus","Indriunas","ACANTHACEAE Herpetacanthus neesianus Indriunas","RB01578112","x","RB","Wangler, M.S.","3700","Native","2024","Bras, D.","2024","Bronze","Ouro",,,"Sertão, Campo Escoteiro Geraldo Hugo Nunes. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Annonaceae","Cymbopetalum","brasiliense","(Vell.) Benth. ex Baill.","ANNONACEAE Cymbopetalum brasiliense (Vell.) Benth. ex Baill.","RB00861079","x","RB","Bovini, M.G.","3901","Native","2013","Lobao, A.","2014","Ouro","Ouro",,"Magé","Magé, Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes. Mata de Baixada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Annonaceae","Cymbopetalum","brasiliense","(Vell.) Benth. ex Baill.","ANNONACEAE Cymbopetalum brasiliense (Vell.) Benth. ex Baill.","RB00828139","x","RB","Bovini, M.G.","3842","Native","2013","A.lobao","2015","Bronze","Ouro",,,"Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","RB01538125","x","RB","Wangler, M.S.","3516","Native","2023","Wangler, M.S.","2023","Bronze","Ouro",,,"Sertão. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Clusiaceae","Tovomitopsis","paniculata","(Spreng.) Planch. & Triana","CLUSIACEAE Tovomitopsis paniculata (Spreng.) Planch. & Triana","VIC048697","splink","VIC","Bovini, M.G.","3924","Native","2013",,,"Latão","Ouro",,"Magé","RPPN Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Cucurbitaceae","Cayaponia","tayuya","(Vell.) Cogn.","CUCURBITACEAE Cayaponia tayuya (Vell.) Cogn.","RB00947618","x","RB","Bovini, M.G.","4017","Native","2014","Bovini, M.G.","2015","Bronze","Ouro",,,"RPPN Campo Escoteiro Geraldo Hugo Nunes.."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","RB00865279","x","RB","Bovini, M.G.","3915","Native","2013","Leal, E.S.","2014","Bronze","Ouro",,,"RPPN, Campo Escoteiro Geraldo Hugo Nunes."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Fabaceae","Swartzia","simplex","(Sw.) Spreng.","FABACEAE Swartzia simplex (Sw.) Spreng.","RB00865452","x","RB","Bovini, M.G.","3923","Native","2013","Bovini, M.G.","2014","Bronze","Ouro",,,"RPPN Campo Escoteiro Geraldo Hugo Nunes."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Fabaceae","Swartzia","simplex","(Sw.) Spreng.","FABACEAE Swartzia simplex (Sw.) Spreng.","44057","x","VIC","Bovini, M.G.","3923","Native","2013","Bovini, M.G.","2014","Bronze","Ouro",,,"RPPN Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","RB01538234","x","RB","Wangler, M.S.","3663","Native","2024","Wangler, M.S.","2024","Bronze","Ouro",,,"Sertão, Campo Escoteiro Geraldo Hugo Nunes. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Melastomataceae","Henriettea","saldanhae","Cogn.","MELASTOMATACEAE Henriettea saldanhae Cogn.","RB01538087","x","RB","Wangler, M.S.","3467","Native","2022","Wangler, M.S.","2022","Bronze","Ouro",,,"Campo Escoteiro Geraldo Hugo Nunes. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Orchidaceae","Rodriguezia","bracteata","(Vell.) Hoehne","ORCHIDACEAE Rodriguezia bracteata (Vell.) Hoehne","RB01538185","x","RB","Wangler, M.S.","3601","Native","2023",,,"Latão","Ouro",,,"ponto 23*. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Orchidaceae","Rodriguezia","bracteata","(Vell.) Hoehne","ORCHIDACEAE Rodriguezia bracteata (Vell.) Hoehne","RB01538184","x","RB","Wangler, M.S.","3578","Native","2023",,,"Latão","Ouro",,,"ponto 23*. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","RB01538127","x","RB","Wangler, M.S.","3517","Native","2023","Wangler, M.S.","2023","Bronze","Ouro",,,"Sertão. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","RB00861080","x","RB","Bovini, M.G.","3902","Native","2013","Dmonteiro","2017","Bronze","Ouro",,"Magé","Magé, Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes. Mata de Baixada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Rubiaceae","Schizocalyx","cuspidatus","(A.St.-Hil.) Kainul. & B. Bremer","RUBIACEAE Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B. Bremer","MBM405087",,"MBM","Bovini, M.G.","3912","Native","2013","Oliveira, J.A.","2019","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/50/87/mbm00405087.dzi","Magé","RPPN Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Thymelaeaceae","Daphnopsis","racemosa","Griseb.","THYMELAEACEAE Daphnopsis racemosa Griseb.","RB01538124","x","RB","Wangler, M.S.","3515","Native","2023","Wangler, M.S.","2023","Bronze","Ouro",,,"Sertão. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Thymelaeaceae","Daphnopsis","racemosa","Griseb.","THYMELAEACEAE Daphnopsis racemosa Griseb.","RB01538130","x","RB","Wangler, M.S.","3520","Native","2023","Wangler, M.S.","2023","Bronze","Ouro",,,"Sertão. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAMPO ESCOTEIRO GERALDO HUGO NUNES","Angiosperms","Thymelaeaceae","Daphnopsis","schwackeana","Taub.","THYMELAEACEAE Daphnopsis schwackeana Taub.","RB01578093","x","RB","Wangler, M.S.","3680","Native","2024","Wangler, M.S.","2024","Bronze","Ouro",,,"Sertão, Campo Escoteiro Geraldo Hugo Nunes. Ponto 23*. Reserva Particular do Patrimônio Natural Campo Escoteiro Geraldo Hugo Nunes"
