"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Fabaceae","Inga","capitata","Desv.","FABACEAE Inga capitata Desv.","R010097801",,"R","Costa, I.G.","500","Native","2014","Bonadeu, F.","2016","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/97/80/1/r010097801.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/97/80/1/r010097801_1.jpg","Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","DDMS00007549",,"DDMS","Costa, I.G.","609","Native","2015","Giaretta, A.","2022","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","HRB00060545","splink","HRB","Costa, I.G.","610","Native","2015","Marquete, R.","2016","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Myrtaceae","Eugenia","mestrealvarensis","Valdemarin & Mazine","MYRTACEAE Eugenia mestrealvarensis Valdemarin & Mazine","UB1008797",,"UB","Costa, I.G.","369","Native","2014","Faria, J.E.Q.","2023","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, divisa com sítio de Edvar merlin."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Asteraceae","Vernonanthura","paludosa","(Gardner) H.Rob.","ASTERACEAE Vernonanthura paludosa (Gardner) H.Rob.","HUFU00058981","splink","HUFU","Costa, I.G.","511","Native","2014","Nakajima, J.N.","2022","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira, em afloramento rochoso, vertente sul."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Asteraceae","Critoniopsis","stellata","(Spreng.) H.Rob.","ASTERACEAE Critoniopsis stellata (Spreng.) H.Rob.","HUFU00058982","splink","HUFU","Costa, I.G.","512","Native","2014","Nakajima, J.N.","2018","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira, no interior da mata, em afloramento na vertente sul."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Begoniaceae","Begonia","santoslimae","Brade","BEGONIACEAE Begonia santoslimae Brade","RBR00039425",,"RBR","Costa, I.G.","419","Native","2014","Kollmann, L.","2014","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","BOTU032803","splink","BOTU","Costa, I.G.","407","Native","2014","Lima, J.L.C.","2014","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, serra da Bandeira"
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","HUEFS0226322","splink","HUEFS","Costa, I.G.","468","Native","2014","Pastore, J.F.B.","2014","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira, em afloramento rochoso na vertente sul."
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Aristolochiaceae","Aristolochia","tamnifolia","(Klotzsch) Duch.","ARISTOLOCHIACEAE Aristolochia tamnifolia (Klotzsch) Duch.","MBML053122","splink","MBML","Costa, I.G.","246","Native","2013","Freitas, J.","2018","Ouro","Prata",,"Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira"
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Myrtaceae","Campomanesia","schlechtendaliana","(O.Berg) Nied.","MYRTACEAE Campomanesia schlechtendaliana (O.Berg) Nied.","ALCB007545",,"ALCB","Costa, I.G.","609","Native","2015","Luber, J.","2019","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/0/75/45/alcb00007545.dzi","Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira"
"REFÚGIO DE VIDA SILVESTRE SERRA DA CACUNDA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","RBR00060430",,"RBR","Costa, I.G.","515",,"2014","Fernandes, T.","2023","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/4/30/rbr00060430.jpg","Cardoso Moreira","Fazenda Santa Rita, Serra da Bandeira. à borda da mata."
