"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana (L.) Kuntze","RFFP26095","splink","RFFP","Santos, M.C.F.","2223","Native","2007","Machado, D.N.S.","2024","Prata","Ouro",,"Magé","Município de Magé, Santo Aleixo, Reserva Particular do Patrimônio Natural El Nagual, Rua Antero Quental a 10 m da pousada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","RFFP26345","splink","RFFP","Santos, M.C.F.","1886","Native","2006","Barros, A.A.M.","2024","Bronze","Ouro",,"Magé","Município de Magé, Santo Aleixo, Área de Proteção Ambiental de Petrópolis, trilha à esquerda na Rua Capitão Antero após sede da Reserva Particular do Patrimônio Natural El Nagual, cerca de 100m da margem leste do Córrego das Pedras Negras (23K 0698944 - UTM 7506171), cerca de 230m de altitude."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Ferns and Lycophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RFFP27415","splink","RFFP","Santos, M.G.","1895","Native","2005","Santos, M.G.",,"Bronze","Ouro",,"Magé","Município de Magé, Santo Aleixo, Reserva Particular do Patrimônio Natural El Nagual. Mata Atlântica."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","RFFP27445","splink","RFFP","Santos, M.G.","1925","Native","2005","Santos, M.G.",,"Bronze","Ouro",,"Magé","Município de Magé, Santo Aleixo, Reserva Particular do Patrimônio Natural El Nagual. Mata Atlântica."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","RFFP26966",,"RFFP","Santos, M.C.F.","1929","Native","2006","Lobao, A.Q.","2009","Ouro","Ouro",,"Magé","Área de Proteção Ambiental de Petrópolis, Município de Magé, Distrito de Santo Aleixo, na Rua Capitão Antero antes da sede da Reserva Particular do Patrimônio Natural El Nagual, lado esquerdo, à margem de riacho (23K 0698931 - UTM 7505691)._latitude_ 22º29´53,37”S longitude_ 43º33´53,83”W"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","RFFP26966","splink","RFFP","Santos, M.C.F.","1929","Native","2006","Lobao, A.Q.","2009","Ouro","Ouro",,"Magé","Área de Proteção Ambiental de Petrópolis, Município de Magé, Distrito de Santo Aleixo, na Rua Capitão Antero antes da sede da Reserva Particular do Patrimônio Natural El Nagual, lado esquerdo, à margem de riacho (23K 0698931 - UTM 7505691)._latitude_ 22º29´53,37”S longitude_ 43º33´53,83”W"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","RFFP26346","splink","RFFP","Santos, M.C.F.","1887","Native","2006","Lobao, A.Q.","2009","Ouro","Ouro",,"Magé","Município de Magé, Santo Aleixo, Área de Proteção Ambiental de Petrópolis, trilha à esquerda na Rua Capitão Antero após sede da Reserva Particular do Patrimônio Natural El Nagual, cerca de 100m da margem leste do Córrego das Pedras Negras (23K 0698944 - UTM 7506171), cerca de 230m de altitude."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","RB00553826","x","RB","Santos, M.C.F.","1887","Native","2006","Lobao, A.","2009","Ouro","Ouro",,,"APA de Petrópolis, Santo Aleixo, trilha à esquerda na Rua Capitão Antero após sede da RPPN EL Nagual, próximo à margem leste do Córrego das Pedras Negras."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","RB00173435","x","RB","Santos, N.D.","391","Native","2005","Lobao, A.","2009","Ouro","Ouro",,,"Santo Aleixo, Reserva Particular do Patrimônio Natural El Nagual."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EL NAGUAL","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","RFFP26352","splink","RFFP","Santos, M.C.F.","1893","Native","2006","Coelho, M.A.N.",,"Ouro","Ouro",,"Magé","Município de Magé, Santo Aleixo, Área de Proteção Ambiental de Petrópolis, trilha à esquerda na Rua Capitão Antero após sede da Reserva Particular do Patrimônio Natural El Nagual, cerca de 100m da margem leste do Córrego das Pedras Negras (23K 0698944 - UTM 7506171), cerca de 230m de altitude. Mata Atlântica seundária."
