"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Acanthaceae","Schaueria","calytricha","(Hook.) A.L.A.Côrtes","ACANTHACEAE Schaueria calytricha (Hook.) A.L.A.Côrtes","NIT00007680",,"NIT","Nunes, D.","1745","Native","2023","Braz, D.M.","2023","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/76/80/nit00007680.jpg","Niterói","Itacoatiara, ma Trilha do Alto Mourão / Pedra do Elefante, divisa entre Maricá e Niterói."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Asteraceae","Baccharis","trinervis","Pers.","ASTERACEAE Baccharis trinervis Pers.","RBR00061935",,"RBR","Oliveira, C.A.L.","2186","Native","2003","Heiden, G.","2007","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/19/35/rbr00061935.jpg","Niterói","Piratininga, Bairro Cafubá, Morro do Sapezal, E 697953 - N 7463395."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","R010096974",,"R","Silva, D.C.P.","336","Native","1995","Calvente, A.M.","2003","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/96/97/4/r010096974.jpg","Niterói","Itacoatiara, Rua dos Cravos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","R010099202",,"R","Carauta, J.P.P.","6649","Native","1992","Jacques, E.L.","1993","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/99/20/2/r010099202.jpg","Niterói","Itaipu, Engenho do Mato, Sítio Três Nascentes, Serra da Tiririca."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Euphorbiaceae","Croton","adenodontus","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Croton adenodontus (Müll.Arg.) Müll.Arg.","R010074809",,"R","Brade, A.C.","12019","Native","1932","Webster, G.L.","1975","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/74/80/9/r010074809.jpg","Niterói","Piratininga."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Aristolochiaceae","Aristolochia","trilobata","L.","ARISTOLOCHIACEAE Aristolochia trilobata L.","RFFP31531",,"RFFP","Machado, D.N.S.","2169","Native","2017","Freitas, J.","2017","Ouro","Prata",,"Niterói","Piratininga, trilha para a Pedra do Boqueirão, 22º56´45.08""S - 43º05´13.96""W"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","RFFP21566",,"RFFP","Queiroz, G.A.","262","Native","2015","Queiroz, G.A.","2015","Ouro","Prata",,"Niterói","Município de Niterói, Piratininga, Morro da Viração, Condomínio Fazendinha, Trilha próximo à entrada da AABB, 22º56´17”S – 43º05´22”W, 125 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","RFFP21565",,"RFFP","Queiroz, G.A.","259","Native","2015","Queiroz, G.A.","2015","Ouro","Prata",,"Niterói","Município de Niterói, Piratininga, Morro da Viração, Condomínio Fazendinha, Trilha próximo à entrada da AABB, 22º56´17”S – 43º05´22”W, 125 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Piperaceae","Piper","hoffmannseggianum","Roem. & Schult.","PIPERACEAE Piper hoffmannseggianum Roem. & Schult.","RFFP21564",,"RFFP","Queiroz, G.A.","258","Native","2015","Queiroz, G.A.","2015","Ouro","Prata",,"Niterói","Município de Niterói, Piratininga, Morro da Viração, Condomínio Fazendinha, Trilha próximo à entrada da AABB, 22º56´17”S – 43º05´22”W, 125 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGUNAS E FLORESTAS DE NITERÓI","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","RFFP17616","splink","RFFP","Barros, A.A.M.","4324","Native","2011","Vaz, A.M.S.F.",,"Ouro","Prata",,"Niterói","Município de Niterói, Piratininga, Tibau, Jardim Imbuí, Morro da Viração, Trilha do Vale das Jaqueiras, 22º56´24,0""S - 43º05´36,3""W, 128 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
