"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Miconia","holosericea","(L.) DC.","MELASTOMATACEAE Miconia holosericea (L.) DC.","MBM00450190",,"MBM","Baumgratz, J.F.A.","1805","Native","2023",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/45/1/90/mbm00450190.dzi","Bom Jesus do Itabapoana","Parque Natural Municipal Sabiá-Laranjeira de Rosal. Distrito de Rosal, crescendo no início da trilha para a cachoeira."
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","MBM00448652",,"MBM","Baumgratz, J.F.A.","1812","Native","2023","Baumgratz, J.F.A.","2023","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/86/52/mbm00448652.dzi","Bom Jesus do Itabapoana","Parque Natural Municipal Sabiá-Laranjeira de Rosal. Distrito de Rosal, vegetação às marrgens do rio Itabapoana, trilha da Andorinha."
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Annonaceae","Xylopia","langsdorffiana","A.St.-Hil. & Tul.","ANNONACEAE Xylopia langsdorffiana A.St.-Hil. & Tul.","HUENF00013444",,"HUENF","Pereira, R.S.","89","Native","2022","Rainer, H.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/34/44/huenf00013444.jpg","Bom Jesus do Itabapoana","Parque Sabiá-laranjeira de Rosal. Floresta Estacional. Próximo a Parcela 1. Parque Natural Municipal Sabiá-laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","RB01493763","x","RB","Baumgratz, J.F.A.","1813","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Distrito de Rosal, Rio Itabapoana, trilha Poço das Antas Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","RB01493753","x","RB","Baumgratz, J.F.A.","1803","Native","2023",,,"Ouro","Ouro",,,"Distrito de Rosal, no início da trilha para a parte alta do Parque. Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","RB01493752","x","RB","Baumgratz, J.F.A.","1802","Native","2023",,,"Ouro","Ouro",,,"Distrito de Rosal, no início da trilha para a parte alta do Parque. Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Leandra","sericea","DC.","MELASTOMATACEAE Leandra sericea DC.","RB01493766","x","RB","Baumgratz, J.F.A.","1816","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Distrito de Rosal, Rio Itabapoana, trilha do Poço Morto. Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Melastomataceae","Miconia","splendens","(Sw.) Griseb.","MELASTOMATACEAE Miconia splendens (Sw.) Griseb.","RB01493756","x","RB","Baumgratz, J.F.A.","1806","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Distrito de Rosal, crescendo no início da trilha para a cachoeira. Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","RB01493764","x","RB","Baumgratz, J.F.A.","1814","Native","2023","Gomes, M.","2023","Ouro","Ouro",,,"Distrito de Rosal, Rio Itabapoana, trilha Poço das Antas Parque Natural Municipal Sabiá-Laranjeira de Rosal"
"PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","RB01493761","x","RB","Baumgratz, J.F.A.","1811","Native","2023","Gomes, M.","2023","Ouro","Ouro",,,"Distrito de Rosal, Rio Itabapoana, trilha da Andorinha. Parque Natural Municipal Sabiá-Laranjeira de Rosal"
