"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Cyanthillium","cinereum","(L.) H.Rob.","ASTERACEAE Cyanthillium cinereum (L.) H.Rob.","R020003938",,"R","Teixeira, G.H.G.S.F.","G202","Naturalized","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/93/8/r020003938.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","R020003908",,"R","Teixeira, G.H.G.S.F.","G172","Native","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/90/8/r020003908.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Galinsoga","parviflora","Cav.","ASTERACEAE Galinsoga parviflora Cav.","R020003936",,"R","Teixeira, G.H.G.S.F.","G200","Naturalized","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/93/6/r020003936.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Sigesbeckia","orientalis","L.","ASTERACEAE Sigesbeckia orientalis L.","R020003926",,"R","Teixeira, G.H.G.S.F.","G190","Naturalized","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/92/6/r020003926.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Synedrella","nodiflora","(L.) Gaertn.","ASTERACEAE Synedrella nodiflora (L.) Gaertn.","R020003939",,"R","Teixeira, G.H.G.S.F.","G203","Native","2021","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/93/9/r020003939.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Parthenium","hysterophorus","L.","ASTERACEAE Parthenium hysterophorus L.","R020003846",,"R","Teixeira, G.H.G.S.F.","G110","Naturalized","2020","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/84/6/r020003846.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","R020003845",,"R","Teixeira, G.H.G.S.F.","G109","Native","2020","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/84/5/r020003845.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Youngia","japonica","(L.) DC.","ASTERACEAE Youngia japonica (L.) DC.","R020003856",,"R","Teixeira, G.H.G.S.F.","G120","Naturalized","2020","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/85/6/r020003856.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","R020003841",,"R","Teixeira, G.H.G.S.F.","G105","Native","2020","Queiroz, G.A.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/84/1/r020003841.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
"PARQUE NATURAL MUNICIPAL CATACUMBA","Angiosperms","Asteraceae","Cosmos","caudatus","Kunth","ASTERACEAE Cosmos caudatus Kunth","R020003821",,"R","Teixeira, G.H.G.S.F.","G085","Naturalized","2019","Esteves, R.L.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/82/1/r020003821.jpg","Rio de Janeiro","Parque Natural Municipal da Catacumba"
