"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP24025",,"RFFP","Pinto, L.J.S.","1274","Native","2008",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Trilha 2, próximo a casa de Seu Darcy e ao poçinho."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP23839","splink","RFFP","Pinto, L.J.S.","806","Naturalized","2006",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, em frente ao Centro de Estudos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","RFFP22760","splink","RFFP","Pinto, L.J.S.","1353","Native","2009","Pinto, L.J.S.","2009","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos, junto à estufa."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","RFFP22769","splink","RFFP","Pinto, L.J.S.","1362","Native","2009","Pinto, L.J.S.","2009","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao CIEP 411, margens do córrego."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana (L.) Kuntze","RFFP21941","splink","RFFP","Almeida, G.S.","6","Native","2006","Pinto, L.J.S.","2006","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Morro do Castro, casa do seu Pimenta."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","RFFP22853","splink","RFFP","Pinto, L.J.S.","1256","Native","2008",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Amaranthus","blitum","L.","AMARANTHACEAE Amaranthus blitum L.","RFFP22765","splink","RFFP","Pinto, L.J.S.","1358","Native","2009","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos, junto à estufa."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Amaranthus","blitum","L.","AMARANTHACEAE Amaranthus blitum L.","RFFP22718",,"RFFP","Pinto, L.J.S.","1067","Native","2007","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Amaranthus","blitum","L.","AMARANTHACEAE Amaranthus blitum L.","RFFP22718","splink","RFFP","Pinto, L.J.S.","1067","Native","2007","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Celosia","argentea","L.","AMARANTHACEAE Celosia argentea L.","RFFP22764","splink","RFFP","Pinto, L.J.S.","1357","Native","2009","Pinto, L.J.S.","2009","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos, junto à estufa."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Gomphrena","celosioides","Mart.","AMARANTHACEAE Gomphrena celosioides Mart.","RFFP22714","splink","RFFP","Pinto, L.J.S.","1063","Native","2007","Pinto, L.J.S.","2005","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo ao Centro de Estudos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","RFFP23394","splink","RFFP","Pinto, L.J.S.","1076","Native","2007","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro de Tribobó, Alacomba, trilha dos Eucaliptos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaryllidaceae","Hippeastrum",,"Herb.","AMARYLLIDACEAE Hippeastrum Herb.","RFFP22875","splink","RFFP","Pinto, L.J.S.","1100","Native","2007",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, próximo à trilha do sítio de Seu Irani."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaryllidaceae","Hippeastrum",,"Herb.","AMARYLLIDACEAE Hippeastrum Herb.","RFFP19306","splink","RFFP","Jascone, C.E.","130","Native","2003",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Engenho Pequeno, Área de Proteção Ambiental do Engenho Pequeno, subida dos eucaliptos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Amaryllidaceae","Scadoxus","multiflorus","(Martyn) Raf.","AMARYLLIDACEAE Scadoxus multiflorus (Martyn) Raf.","RFFP23996","splink","RFFP","Pinto, L.J.S.","1174","Native","2007","Pinto, L.J.S.","2014","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Trilha Vivacidade."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","RFFP26235",,"RFFP","Santos, M.C.F.","1381","Native","2003","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Poço do Engenho Pequeno."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","RFFP26235","splink","RFFP","Santos, M.C.F.","1381","Native","2003","Barros, A.A.M.","2024","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Poço do Engenho Pequeno."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","collina","Raddi","ANEMIACEAE Anemia collina Raddi","RFFP27395","splink","RFFP","Santos, M.G.","2016","Native","2006","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno. Depois da trilha do eucalipto, caminho para o grotão. Mata Atlântica secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","collina","Raddi","ANEMIACEAE Anemia collina Raddi","RFFP19292","splink","RFFP","Jascone, C.E.","55","Native","2003","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Engenho Pequeno, Área de Proteção Ambiental do Engenho Pequeno, subida dos eucaliptos. Mata Atlântica submontana secundária, floresta ombrófila densa."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","luetzelburgii","Rosenst.","ANEMIACEAE Anemia luetzelburgii Rosenst.","RFFP27394","splink","RFFP","Santos, M.G.","2015","Native","2006","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno. Mata Atlântica secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","luetzelburgii","Rosenst.","ANEMIACEAE Anemia luetzelburgii Rosenst.","RFFP19278","splink","RFFP","Jascone, C.E.","261","Native","2004","Jascone, C.E.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, subida dos eucaliptos. Mata Atlântica Secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","RFFP27392","splink","RFFP","Santos, M.G.","2013","Native","2006","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno. No final da trilha dos Eucaliptos. Próximo ao Centro de Estudos da Área de Proteção AmbientalEP. Mata Atlântica secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","RFFP28456",,"RFFP","Azevedo, M.L.C.","51","Native","2010",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, 22º50´51,45”S – 43º02´20,22”W, 88 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22°32´50,26""S longitude: 43°34´54,3""W."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","RFFP28465",,"RFFP","Azevedo, M.L.C.","77","Native","2010",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Trilha da Pedra Casada, 22º51´02,04”S – 43º02´43,87”W, 119 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22”49´59,1S longitude: 43”04´23,1 W."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","RFFP28467",,"RFFP","Azevedo, M.L.C.","79","Native","2010",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Trilha da Pedra Casada, 22º51´02,04”S – 43º02´43,87”W, 119 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22”49´59,1 S longitude: 43”04´23,1 W."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","RFFP28468",,"RFFP","Azevedo, M.L.C.","80","Native","2010",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Trilha da Pedra Casada, 22º51´02,04”S – 43º02´43,87”W, 119 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22º58´69,2”S longitude: 43º02´88,9”W."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","RFFP28456","splink","RFFP","Azevedo, M.L.C.","51","Native","2010",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, 22º50´51,45”S – 43º02´20,22”W, 88 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22°32´50,26""S longitude: 43°34´54,3""W."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","tomentosa","(Sav.) Sw.","ANEMIACEAE Anemia tomentosa (Sav.) Sw.","RFFP18514","splink","RFFP","Dias, A.S.","5","Native","2003","Jascone, C.E.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Engenho Pequeno, Área de Proteção Ambiental do Engenho Pequeno, subida dos eucaliptos. Mata Atlântica secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","RFFP27393","splink","RFFP","Santos, M.G.","2014","Native","2006","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno. Depois da trilha do eucalipto, caminho para o grotão. Mata Atlântica secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","RFFP19304","splink","RFFP","Jascone, C.E.","81","Native","2003","Santos, M.G.",,"Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Engenho Pequeno, Área de Proteção Ambiental do Engenho Pequeno, subida dos eucaliptos. Mata Atlântica submontana secundária, floresta ombrófila densa."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Annonaceae","Annona","acutiflora","Mart.","ANNONACEAE Annona acutiflora Mart.","RFFP24040","splink","RFFP","Pinto, L.J.S.","1340","Native","2008","Pinto, L.J.S.","2008","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Trilha da Pedra Casada."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Annonaceae","Annona","acutiflora","Mart.","ANNONACEAE Annona acutiflora Mart.","RFFP24086",,"RFFP","Pinto, L.J.S.","878","Native","2006","Pinto, L.J.S.","2006","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Pedra Casada."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Annonaceae","Annona","acutiflora","Mart.","ANNONACEAE Annona acutiflora Mart.","RFFP24086","splink","RFFP","Pinto, L.J.S.","878","Native","2006","Pinto, L.J.S.","2006","Bronze","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Pedra Casada."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHO PEQUENO","Angiosperms","Annonaceae",,,"Juss.","ANNONACEAE Annonaceae Juss.","RFFP12978",,"RFFP","Portugal, A.S.","5","Native","2008",,,"Latão","Ouro",,"São Gonçalo","Município de São Gonçalo, Área de Proteção Ambiental do Engenho Pequeno, Bairro do Engenho Pequeno, Trilha Vivacidade, 22º50´51,45”S – 43º02´20,22”W, 120 msm."
