"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","MBM055085",,"MBM","Pabst, G.F.","7144",,"0","Barneby, R.C.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/5/50/85/mbm00055085.dzi","Resende","Engenheiro Passos, km 151, Rod. BR-2"
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","RBR00063244",,"RBR","Silva, L.O.","4",,"2026","Braz, D.M.","2026","Ouro","Prata",,"Resende","Engenheiro Passos, Serra da Mantiqueira. Serra da Mantiqueira. Ao lado da Cachoeira Janela do Céu."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","RBR00063245",,"RBR","Silva, L.O.","5","Native","2026","Braz, D.M.","2026","Ouro","Prata",,"Resende","Engenheiro Passos, distrito de Resende. Serra da Mantiqueira. Serra da Mantiqueira. Área de mata fechada, floresta úmida, com divisa ao PNI, encontrada na parte alta da Trilha Janela do Céu."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Begoniaceae","Begonia","paulensis","A.DC.","BEGONIACEAE Begonia paulensis A.DC.","RBR00063246",,"RBR","Silva, L.O.","6",,"2026","Jacques, E.L.","2026","Ouro","Prata",,"Resende","Engenheiro Passos, distrito de Resende. Serra da Mantiqueira. Serra da Mantiqueira. Área de mata fechada, floresta úmida, com divisa ao PNI, encontrada em diversos fragmentos pela Trilha Janela do Céu, com inúmeros indivíduos em floração."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Campanulaceae","Siphocampylus",,"Pohl","CAMPANULACEAE Siphocampylus Pohl","RON00028190","splink","RON","Pineschi, R.B.","175","Native","1987","Castro, L.E.P.S.","2024","Bronze","Prata",,"Resende","Engenheiro Passos. Córrego do Buraco."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","UFACPZ036211","splink","UFACPZ","Pineschi, R.B.","171","Native","1987","Oliveira, R.","1994","Bronze","Prata",,"Resende","Engenheiro Passos, Córrego do Buraco."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Malvaceae","Ceiba","pubiflora","(A.St.-Hil.) K.Schum.","MALVACEAE Ceiba pubiflora (A.St.-Hil.) K.Schum.","PEL0013082",,"PEL","Pabst, G.","5540",,"1961","Santos, E.","1961","Bronze","Prata",,"Resende","Engenheiro Passos, Vale da Paraíba"
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Alstroemeriaceae",,,"Dumort.","ALSTROEMERIACEAE Alstroemeriaceae Dumort.","VIES062086",,"VIES","Arantes, F.M.","570","Native","2024",,,"Latão","Prata",,"Resende","Engenheiro Passos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Lamiaceae",,,"Martinov","LAMIACEAE Lamiaceae Martinov","VIES062076","splink","VIES","Arantes, F.M.","560","Native","2024",,,"Latão","Prata",,"Resende","Engenheiro Passos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Lythraceae","Cuphea",,"P.Browne","LYTHRACEAE Cuphea P.Browne","VIES062075",,"VIES","Arantes, F.M.","559",,"2024",,,"Latão","Prata",,"Resende","Engenheiro Passos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","VIES062085",,"VIES","Arantes, F.M.","569","Native","2024",,,"Latão","Prata",,"Resende","Engenheiro Passos."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Salicaceae","Xylosma",,"G.Forst.","SALICACEAE Xylosma G.Forst.","83974","splink","UFP","Parra, L.R.","03","Native","1995",,"0-0-0","Latão","Prata",,"Resende","Engenheiro Passos, Margem do Rio do Salto. Limite entre os estados de São Paulo e Rio de Janeiro. Subindo o rio, margem esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL ENGENHEIRO PASSOS APAEP","Angiosperms","Malvaceae","Triumfetta",,"L.","MALVACEAE Triumfetta L.","CEN00128038","splink","CEN","Pineschi-Rb, R.B.","473",,"1988",,"2009","Latão","Prata",,"Resende","Engenheiro Passos, margem direita córrego do Buraco."
