"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Acosmium","lentiscifolium","Schott","FABACEAE Acosmium lentiscifolium Schott","MBM00448635",,"MBM","Rosa, P.","1144","Native","2022","Antas, N.G.","2022","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/86/35/mbm00448635.dzi","Rio de Janeiro","Parque Natural Municipal Serra da Capoeira Grande. Bairro Guaratiba, PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande. Trilha passando o oratório à direita, antes da Pedra Rachada. Passando o plantio de restauração."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Acosmium","lentiscifolium","Schott","FABACEAE Acosmium lentiscifolium Schott","RB01469369","x","RB","Rosa, P.","1144","Native","2022","Antas, N.G.","2022","Bronze","Ouro",,,"Bairro Guaratiba, PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande. Trilha passando o oratório à direita, antes da Pedra Rachada. Passando o plantio de restauração. Parque Natural Municipal Serra da Capoeira Grande"
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Acosmium","lentiscifolium","Schott","FABACEAE Acosmium lentiscifolium Schott","104712800","splink","MO","Rosa, P.O.","1144","Native","2022","Antas, N.G.","2022","Bronze","Ouro",,,"Parque Natural Serra da Capoeira Grande. Bairro Guaratiba. PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande. Trilha passando o oratório à direita, antes da Pedra Rachada. Passando o plantio de restauraçâo."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Acosmium","lentiscifolium","Schott","FABACEAE Acosmium lentiscifolium Schott","HUEFS0287992","splink","HUEFS","Rosa, P.","1144","Native","2022","Antas, N.G.","2022","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Serra da Capoeira Grande. Bairro Guaratiba, PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande. Trilha passando o oratório à direita, antes da Pedra Rachada. Passando o plantio de restauração."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Inga","globularis","T.D.Penn.","FABACEAE Inga globularis T.D.Penn.","VIES00057534","x","VIES","Lima, H.C.","9109","Native","2022","Lima, H.C.",,"Ouro","Ouro",,,"Pedra de Guaratiba. Estrada principal de acesso ao Parque, próximo à Torre. Parque Natural Municipal Serra da Capoeira Grande"
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Inga","globularis","T.D.Penn.","FABACEAE Inga globularis T.D.Penn.","RB01476226","x","RB","Lima, H.C.","9109","Native","2022","Lima, H.C.","2022","Ouro","Ouro",,,"Pedra de Guaratiba, estrada principal de acesso ao Parque, próximo à Torre. Parque Natural Municipal Serra da Capoeira Grande"
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Inga","globularis","T.D.Penn.","FABACEAE Inga globularis T.D.Penn.","MBML057229","splink","MBML","Lima, H.C.","9109","Native","2022","Lima, H.C.","2022","Ouro","Ouro",,"Rio de Janeiro","Pedra de Guaratiba, Parque Natural Municipal Serra da Capoeira Grande, estrada principal de acesso ao Parque, próximo à Torre."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Inga","globularis","T.D.Penn.","FABACEAE Inga globularis T.D.Penn.","HUENF00014168",,"HUENF","Lima, H.C.","9109","Native","2022","Lima, H.C.","2022","Ouro","Ouro",,"Rio de Janeiro","Pedra de Guaratiba, Parque Natural Municipal Serra da Capoeira Grande, estrada principal de acesso ao Parque, próximo à Torre."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Inga","globularis","T.D.Penn.","FABACEAE Inga globularis T.D.Penn.","HUENF00014168","splink","HUENF","Lima, H.C.","9109","Native","2022","Lima, H.C.","2022","Ouro","Ouro",,"Rio de Janeiro","Pedra de Guaratiba, Parque Natural Municipal Serra da Capoeira Grande, estrada principal de acesso ao Parque, próximo à Torre."
"PARQUE NATURAL MUNICIPAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Machaerium","incorruptibile","(Vell.) Benth.","FABACEAE Machaerium incorruptibile (Vell.) Benth.","HUEFS0287991","splink","HUEFS","Rosa, P.","1142","Native","2022","Antas, N.G.","2022","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Serra da Capoeira Grande. Bairro Guaratiba, PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande. Trilha passando a Pedra Rachada, após a Pedra Redonda. Encosta à direita da trilha."
