"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01358679","x","RB","Feliz, P.","157","Native","2016",,,"Latão","Ouro",,"Rio de Janeiro","Jacarepaguá. Trilha para o Pico da Pedra Branca, após travessia do Rio Grande. Parque Estadual da Pedra Branca, Núcleo Pau da Fome."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RB01007340","x","RB","Ferreira, C.D.M.","64","Native","2015",,,"Latão","Ouro",,"Rio de Janeiro","Jacarepaguá. Crescendo próximo a corrego, no caminho para Pedra do Quilombo. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Brillantaisia","lamium","(Nees) Benth.","ACANTHACEAE Brillantaisia lamium (Nees) Benth.","UPCB00051829","x","UPCB","Azevedo, I.H.F.","100","Native","2015","Azevedo, I.H.F.",,"Ouro","Ouro",,,"Parque Estadual da Pedra Branca Estrada do Grumari, travessia Piabas x Grumari."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Brillantaisia","lamium","(Nees) Benth.","ACANTHACEAE Brillantaisia lamium (Nees) Benth.","65607","x","HRCB","Azevedo, I.H.F.","100","Native","2015","Azevedo, I.H.F.",,"Ouro","Ouro",,,"Parque Estadual da Pedra Branca Estrada do Grumari, travessia Piabas x Grumari"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Brillantaisia","lamium","(Nees) Benth.","ACANTHACEAE Brillantaisia lamium (Nees) Benth.","102628","x","UPCB","Azevedo, I.H.F.","100","Native","2015","Azevedo, I.H.F.",,"Ouro","Ouro",,,"Parque Estadual da Pedra Branca Estrada do Grumari, travessia Piabas x Grumari."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB00036138","x","RB","Bovini, M.G.","336","Native","1994","Braz, D.M.","2009","Ouro","Ouro",,,"Parque Estadual da Pedra Branca, Pau da fome. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598729","x","RB","Feliz, P.","689","Native","2024",,,"Latão","Ouro",,"Rio de Janeiro","Jacarepaguá, Pau da Fome - Núcleo Pau da Fome. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","R010094446","x","R","Sampaio, A.J.",,"Native","1933","Wasshausen, D.C.","1968","Ouro","Prata",,"Rio de Janeiro","Camorim"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Justicia","plumbaginifolia","Jacq.","ACANTHACEAE Justicia plumbaginifolia Jacq.","RB01485988","x","RB","Feliz, P.","58","Native","2016","Feliz",,"Bronze","Ouro",,,"Pau da Fome. Trilha Pedra do Quilombo. PEPB -Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Justicia","plumbaginifolia","Jacq.","ACANTHACEAE Justicia plumbaginifolia Jacq.","RB01225793","x","RB","Oliveira, R.R.","2177","Native","1998","Braz, D.M.","2009","Ouro","Prata",,"Rio de Janeiro","Camorim, próx. a represa"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","R010094572",,"R","Sampaio, A.J.",,"Native","1933","Profice, S.R.","1985","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/94/57/2/r010094572.jpg","Rio de Janeiro","Camorim"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Pseuderanthemum","detruncatum","(Nees & Mart.) Radlk.","ACANTHACEAE Pseuderanthemum detruncatum (Nees & Mart.) Radlk.","K001516262","splink","K","Braga, J.M.A.","17-058","Native","2017",,,"Latão","Ouro",,"Rio de Janeiro","Rio de Janeiro. Parque Estadual da Pedra Branca, Jacarepaguá, Pau da Fome, trilha para Pedra do Quilombo."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","102636","x","UPCB","Azevedo, I.H.F.","104","Native","2016","Azevedo, I.H.F.",,"Ouro","Ouro",,,"Parque Estadual da Pedra Branca Travessia Rio da Prata X Piabas."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","69497","x","HRCB","Azevedo, I.H.F.","104","Native","2016","Azevedo, I.H.F.","2016","Ouro","Ouro",,,"Parque Estadual da Pedra Branca Travessia Rio da Prata X Piabas"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","RB01358650","x","RB","Feliz, P.","127","Native","2016","Zevedo, I.H.F.A.","2018","Bronze","Ouro",,"Rio de Janeiro","Jacarepaguá. Acima da queda da Cachoeira do Campo. Parque Estadual da Pedra Branca, Núcleo Pau da Fome."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Ruellia","solitaria","Vell.","ACANTHACEAE Ruellia solitaria Vell.","RB01365929","x","RB","Braga, J.M.A.","17-057","Native","2017","Braga, J.M.A.","2017","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Jacarepaguá, Pau da Fome, trilha para Pedra do Quilombo."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Ruellia","solitaria","Vell.","ACANTHACEAE Ruellia solitaria Vell.","RB01169594","x","RB","Ferreira, C.D.M.","328","Native","2016","Ferreira, C.D.M.","2016","Bronze","Ouro",,"Rio de Janeiro","Jacarepaguá. Trilha para a Cachoeira do Mamilo, lado esquerdo, inicio da trilha. Parque Estadual da Pedra Branca."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Ruellia","solitaria","Vell.","ACANTHACEAE Ruellia solitaria Vell.","RB01174122","x","RB","Baez, C.","616","Native","2016","Mendes, T.S.","2016","Bronze","Ouro",,,"Bairro da Taquara. Trilha para a Pedra Branca, próximo à casa amarela. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Algae","Acanthaceae","Schaueria","calytricha","(Hook.) A.L.A.Côrtes","ACANTHACEAE Schaueria calytricha (Hook.) A.L.A.Côrtes","RB01179853","x","RB","Feliz, P.","88","Native","2016","Feliz, P.","2016","Bronze","Ouro",,,"Parque Estadual da Pedra Branca. Trilha do Pedra do Quilombo."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Schaueria","calytricha","(Hook.) A.L.A.Côrtes","ACANTHACEAE Schaueria calytricha (Hook.) A.L.A.Côrtes","ALCB089646","splink","ALCB","Vianna, M.C.","1526","Native","1980","Profice, S.","0-0-0","Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra branca, caminho que leva a Represa Camorim."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Acanthaceae","Schaueria","litoralis","(Vell.) A.L.A.Côrtes","ACANTHACEAE Schaueria litoralis (Vell.) A.L.A.Côrtes","R010102146",,"R","Rosa, M.","125","Native","1947","Azevedo, I.H.F.","2018","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/2/14/6/r010102146.jpg","Rio de Janeiro","Serra do Barata, Realengo"
"PARQUE ESTADUAL PEDRA BRANCA","Algae","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RB00545542","x","RB","Bovini, M.G.","375","Native","1994","Braga, J.M.A.","1994","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Represa do Camorim."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Amaranthaceae","Celosia","grandifolia","Moq.","AMARANTHACEAE Celosia grandifolia Moq.","RB01075760","x","RB","Ferreira, C.D.M.","237","Native","2016","Ferreira, C.D.M.",,"Bronze","Ouro",,"Rio de Janeiro","Jacarepaguá. Crescendo na beira da trilha para o pico da Pedra Branca, logo após a Casa Amarela. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Amaranthaceae","Celosia","grandifolia","Moq.","AMARANTHACEAE Celosia grandifolia Moq.","RB01067036","x","RB","Ferreira, C.D.M.","187","Native","2015","Ferreira, C.D.M.","2016","Bronze","Ouro",,"Rio de Janeiro","Jacarepaguá. Travessia Pau da Fome-Camorim. Crescendo na beira da trilha chegando ao segundo rio. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Amaranthaceae","Celosia","grandifolia","Moq.","AMARANTHACEAE Celosia grandifolia Moq.","RB00685536","x","RB","Braga, J.M.A.","388","Native","1993","Nato, J.A.L.","1996","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Pau da Fome, trilha para o Pico da Pedra Branca."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Amaranthaceae","Chamissoa","acuminata","Mart.","AMARANTHACEAE Chamissoa acuminata Mart.","114472","x","PACA","Braga, J.M.","1277","Native","1994","Marchioretto, M.S.","2013","Ouro","Ouro",,,"Parque Estadual da Pedra Branca."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Amaranthaceae","Cyathula","prostrata","Blume","AMARANTHACEAE Cyathula prostrata Blume","HUEFS0289828","splink","HUEFS","Rocha, E.S.F.","55","Native","1980",,,"Latão","Prata",,"Rio de Janeiro","Represa do Camorim, Maciço da Pedra Branca."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","HB000015028",,"HB","Umbelino, L.F.","7","Native","2002",,,"Latão","Prata",,"Rio de Janeiro","Maciço da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","HB000015028","splink","HB","Umbelino, L.F.","7","Native","2002",,,"Latão","Prata",,"Rio de Janeiro","Maciço da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anacardiaceae","Spondias","venulosa","(Mart. ex Engl.) Engl.","ANACARDIACEAE Spondias venulosa (Mart. ex Engl.) Engl.","FCAB006241","splink","FCAB","Santos, F.V.","12","Native","2005",,,"Latão","Prata",,"Rio de Janeiro","Maciço da Pedra Branca, Camorim, Serra do Macaco,."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB01365841","x","RB","Braga, J.M.A.","17-078","Native","2017","Pena, N.T.L.","2022","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Jacarepaguá, Pau da Fome, proximidades do cume da Pedra do Quilombo."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB01287925","x","RB","Oliveira, R.R.","2288","Native","1995","Sylvestre, L.","1995","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Floresta do Camorim, próximo à capitação da CEDAE"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB01287906","x","RB","Oliveira, R.R.","2316","Native","1995","Sylvestre, L.","1995","Bronze","Ouro",,,"Parque Estadual da Pedra Branca, Floresta do Camorim, próximo à cachoeira localizada nas mediações da barragem"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB00707401","x","RB","Braga, J.M.A.","383","Native","1993","Mynssen, C.","1997","Bronze","Ouro",,,"Parque Estadual da Pedra Branca. Pau da Fome, margem do Rio Grande."
