"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","R010086294",,"R","Rosa, P.","1130","Native","2019","Braga, J.M.A.","2021","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/86/29/4/r010086294.jpg","Rio de Janeiro","Copacabana. Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Lecythidaceae","Couratari","pyramidata","(Vell.) Kunth","LECYTHIDACEAE Couratari pyramidata (Vell.) Kunth","MBM404945",,"MBM","Ribeiro, M.","991","Native","2014","Ribeiro, M.","2014","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/49/45/mbm00404945.dzi","Rio de Janeiro","Parque Estadual da Chacrinha, Copacabana. Espécime situado na região em que o maciço rochoso do morro encontra-se com a camada de solo"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Fabaceae","Machaerium","ruddianum","C.V.Mendonça & A.M.G.Azevedo","FABACEAE Machaerium ruddianum C.V.Mendonça & A.M.G.Azevedo","RBR00045095",,"RBR","Lima, H.C.","8788","Native","2013","Lima, H.C.","2013","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/50/95/rbr00045095.jpg","Rio de Janeiro","Morro São João, Trilha Transcarioca, trecho entre Copacabana (Ladeira dos Tabajaras) e Leme. Morro São João, Trilha Transcarioca, trecho entre Copacabana (Ladeira dos Tabajaras) e Leme."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Fabaceae","Pseudalbizzia","polycephala","(Benth.) E.J.M.Koenen & Duno","FABACEAE Pseudalbizzia polycephala (Benth.) E.J.M.Koenen & Duno","RBR00055684",,"RBR","Lima, H.C.","8789","Native","2013","Lima, H.C.","2013","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/56/84/rbr00055684.jpg","Rio de Janeiro","Morro São João, Trilha Transcarioca, trecho entre Copacabana (Ladeira dos Tabajaras) e Leme."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Fabaceae","Inga","cordistipula","Mart.","FABACEAE Inga cordistipula Mart.","MBM405204",,"MBM","Lima, H.C.","7612","Native","2012","Lima, H.C.","2012","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/52/4/mbm00405204.dzi","Rio de Janeiro","Morro da Babilônia, trilha para Pedra do Urubu"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Sapindaceae","Paullinia","meliifolia","Juss.","SAPINDACEAE Paullinia meliifolia Juss.","P04706095",,"P","Hoehne, F.C.","s.n.","Native","1914","Ferrucci, M.S.","1987","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mnhn/p/4/70/60/95/p04706095.dzi","Rio de Janeiro","Morro da Babilonia."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Bromeliaceae","Pitcairnia","staminea","G.Lodd.","BROMELIACEAE Pitcairnia staminea G.Lodd.","R010006966",,"R","Hoehne, F.C.","17","Native","1913","Wendt, T.","1987","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/6/96/6/r010006966.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/6/96/6/r010006966_1.jpg","Rio de Janeiro","Morro da Babilônia"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Lecythidaceae",,,"A.Rich.","LECYTHIDACEAE Lecythidaceae A.Rich.","01448408","x","RBspirit","Ribeiro, M.","991","Native","2014","Ribeiro, M.","2014","Ouro","Prata",,"Rio de Janeiro","Copacabana. Espécime situado na região em que o maciço rochoso do morro encontra-se com a camada de solo. Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Dioscoreaceae","Dioscorea","hassleriana","Chodat","DIOSCOREACEAE Dioscorea hassleriana Chodat","RFA30208",,"RFA","Couto, R.S.","448","Native","2010","Couto, R.S.",,"Ouro","Prata",,"Rio de Janeiro","Copacabana. Parque Estadual da Chacrinha, Copacabana Trilha, próximo ao paredão rochoso"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Dioscoreaceae","Dioscorea","coronata","Hauman","DIOSCOREACEAE Dioscorea coronata Hauman","RFA30163","splink","RFA","Couto, R.S.","323","Native","2010","Couto, R.S.","2010","Ouro","Prata",,"Rio de Janeiro","Copacabana. Parque Estadual da Chacrinha. Trilha próximo ao paredão rochoso."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Ferns and Lycophytes","Asteraceae","Bartlettina","conspicua","(Mart. ex Colla) P.L.R.Moraes & Guglielmone","ASTERACEAE Bartlettina conspicua (Mart. ex Colla) P.L.R.Moraes & Guglielmone","K000941905","splink","K","Cardoso, L.J.T.","596","Native","2008","Borges, R.A.X.",,"Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual Chacrinha."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Ferns and Lycophytes","Lauraceae","Aiouea","saligna","Meisn.","LAURACEAE Aiouea saligna Meisn.","RB01414963","x","RB","Cardoso, L.J.T.","504","Native","2008","Quinet, A.",,"Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","RB01414961","x","RB","Cardoso, L.J.T.","508","Native","2008","Quinet, A.",,"Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Lauraceae","Ocotea","brachybotrya","(Meisn.) Mez","LAURACEAE Ocotea brachybotrya (Meisn.) Mez","RB01414962","x","RB","Cardoso, L.J.T.","507","Native","2008","Quinet, A.",,"Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Asteraceae","Lepidaploa",,"(Cass.) Cass.","ASTERACEAE Lepidaploa (Cass.) Cass.","RB00616097","x","RB","Cardoso, L.J.","479","Native","2008","Monge, M.","2011","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Ferns and Lycophytes","Asteraceae","Cololobus","rupestris","(Gardner) H.Rob.","ASTERACEAE Cololobus rupestris (Gardner) H.Rob.","RB00574277","x","RB","Cardoso, L.T.J.","477","Native","2008","Borges, R.A.X.","2009","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul. Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Ferns and Lycophytes","Malvaceae","Abutilon","purpurascens","(Link) K.Schum.","MALVACEAE Abutilon purpurascens (Link) K.Schum.","RB00567457","x","RB","Cardoso, L.J.T.","623","Naturalized","2008","Bovini, M.G.","2009","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha. Trilha para o topo do Morro São João por detrás da vila militar."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","RB01414884","x","RB","Cardoso, L.J.T.","593","Native","2008","Freitas, M.F.","2009","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha, trilha para a base da via da gruta São João"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Ferns and Lycophytes","Myrtaceae","Campomanesia","laurifolia","Gardner","MYRTACEAE Campomanesia laurifolia Gardner","RB01414956","x","RB","Cardoso, L.J.T.","495","Native","2008","Souza, M.C.","2008","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Myrtaceae","Myrcia","aethusa","(O.Berg) N.Silveira","MYRTACEAE Myrcia aethusa (O.Berg) N.Silveira","1039062","x","NY","Cardoso, L.J.T.","428","Native","2007","Souza, M.C.","2008","Ouro","Prata",,"Rio de Janeiro","Copacabana, Morro São João, vertente Sul, Parque Estadual da Chacrinha. Na base da via de escalada para a falésia, gruta e fissura São João."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Calophyllaceae","Kielmeyera","membranacea","Casar.","CALOPHYLLACEAE Kielmeyera membranacea Casar.","101049599","splink","MO","Cardoso, L.J.T.","134","Native","2004","Trad, R.J.","2018","Ouro","Prata",,"Rio de Janeiro","Rio de Janeiro. Parque Estadual da Chacrinha. Copacabana. Área de Proteção Ambiental da Chacrinha, trilha da base do paredão, extrema esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Malvaceae","Malvastrum","coromandelianum","(L.) Garcke","MALVACEAE Malvastrum coromandelianum (L.) Garcke","RB00216918","x","RB","Bovini, M.G.","241","Naturalized","2004","Bovini, M.G.","2004","Ouro","Prata",,"Rio de Janeiro","Copacabana, Parq. est. da Chacrinha.."
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Moraceae","Ficus","vermifuga","(Miq.) Miq.","MORACEAE Ficus vermifuga (Miq.) Miq.","R000202262","splink","R-Tipos","Diaz, B.E.","395","Native","2000",,,"Ouro","Prata",,"Rio de Janeiro","Morro da Babilônia"
"ÁREA DE PROTEÇÃO AMBIENTAL MORROS DA BABILÔNIA E DE SÃO JOÃO","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","UEC057491","splink","UEC","Sucre, D.","7504","Native","1971","Aona, L.Y.S.","2007","Ouro","Prata",,"Rio de Janeiro","Morro da Babilônia, Leme."
