"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Anemiaceae","Anemia","gardneri","Hook.","ANEMIACEAE Anemia gardneri Hook.","RFA32118","splink","RFA","Segadas-Vianna, F.","333","Naturalized","1944","Lima, V.L.","2011","Bronze","Prata",,"Rio de Janeiro","Morro dos Cabritos"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","RFA40581","splink","RFA","Segadas-Vianna, F.",,"Native","1944","Lima, V.L.","2011","Bronze","Prata",,"Rio de Janeiro","Morro dos Cabritos"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","HB000015516","splink","HB","Duarte, A.P.","5174","Native","1959",,,"Latão","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Asteraceae","Picrosia","longifolia","D.Don","ASTERACEAE Picrosia longifolia D.Don","HB000015574","splink","HB","Duarte, A.P.","5173","Native","1959","Barroso, G.M.",,"Ouro","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","HB000011631","splink","HB","Duarte, A.P.","5441","Native","1960","Gentry, A.",,"Ouro","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, Sacopã"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Cladophoraceae","Chaetomorpha","gracilis","Kütz.","CLADOPHORACEAE Chaetomorpha gracilis Kütz.","HUNI00007013","splink","HUNI","Cordeiro, S.Z.","172 C-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 5, próximo à Curva do Calombo"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Cladophoraceae","Chaetomorpha","gracilis","Kütz.","CLADOPHORACEAE Chaetomorpha gracilis Kütz.","HUNI00007025","splink","HUNI","Cordeiro, S.Z.","172 F-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 8, em frente ao Clube de Regatas Flamengo e Lagoon. Coleta realizada próximo à amendoeira, na margem."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Chaetomorpha","ligustica","(Kütz.) Kütz.","CLADOPHORACEAE Chaetomorpha ligustica (Kütz.) Kütz.","HUNI00007014","splink","HUNI","Cordeiro, S.Z.","172 C-2","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 5, próximo à Curva do Calombo"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Chaetomorpha","ligustica","(Kütz.) Kütz.","CLADOPHORACEAE Chaetomorpha ligustica (Kütz.) Kütz.","HUNI00007020","splink","HUNI","Cordeiro, S.Z.","172 E-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 7, à esquerda do Canal do Jardim de Alah, em frente ao Pier da Lagoa"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Chaetomorpha","ligustica","(Kütz.) Kütz.","CLADOPHORACEAE Chaetomorpha ligustica (Kütz.) Kütz.","HUNI00007026","splink","HUNI","Cordeiro, S.Z.","172 F-2","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 8, em frente ao Clube de Regatas Flamengo e Lagoon. Coleta realizada próximo à amendoeira, na margem."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Chaetomorpha","ligustica","(Kütz.) Kütz.","CLADOPHORACEAE Chaetomorpha ligustica (Kütz.) Kütz.","HUNI00007002","splink","HUNI","Cordeiro, S.Z.","150 A-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 2, em frente ao Hospital da Lagoa, próximo à rede de proteção"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Chaetomorpha","ligustica","(Kütz.) Kütz.","CLADOPHORACEAE Chaetomorpha ligustica (Kütz.) Kütz.","HUNI00007005","splink","HUNI","Cordeiro, S.Z.","172 A-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 2, em frente ao Hospital da Lagoa, próximo à rede de proteção"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Cladophora","brasiliana","G.Martens","CLADOPHORACEAE Cladophora brasiliana G.Martens","HUNI00007006","splink","HUNI","Cordeiro, S.Z.","172 A-2","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 2, em frente ao Hospital da Lagoa, próximo à rede de proteção"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Cladophora","brasiliana","G.Martens","CLADOPHORACEAE Cladophora brasiliana G.Martens","HUNI00007018","splink","HUNI","Cordeiro, S.Z.","172 D-1","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 6, em frente à faixa contínua de manguezal ao longo da Av. Epitácio Pessoa, acesso também por terra."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Cladophora","brasiliana","G.Martens","CLADOPHORACEAE Cladophora brasiliana G.Martens","HUNI00007021","splink","HUNI","Cordeiro, S.Z.","172 E-2","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 7, à esquerda do Canal do Jardim de Alah, em frente ao Pier da Lagoa"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Cladophora","brasiliana","G.Martens","CLADOPHORACEAE Cladophora brasiliana G.Martens","HUNI00007027","splink","HUNI","Cordeiro, S.Z.","172 F-3","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 8, em frente ao Clube de Regatas Flamengo e Lagoon. Coleta realizada próximo à amendoeira, na margem."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Algae","Cladophoraceae","Cladophora","brasiliana","G.Martens","CLADOPHORACEAE Cladophora brasiliana G.Martens","HUNI00007010","splink","HUNI","Cordeiro, S.Z.","172 B-3","Native","2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 3, perto da mureta, próximo à saída de esgoto e estação de malhação. (Referência: próximo à Rua Fonte da Saudade, em frente ao Morro dos Cabritos)"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","R010037906",,"R","Segadas-Vianna, F.","346","Native","1944","Aona, L.Y.S.","2007","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/37/90/6/r010037906.jpg","Rio de Janeiro","Morro dos Cabritos"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","R010037922",,"R","Segadas-Vianna, F.","345","Native","1944","Aona, L.Y.S.","2007","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/37/92/2/r010037922.jpg","Rio de Janeiro","Morro dos Cabritos"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","R010037902",,"R","Segadas-Vianna, F.","344","Native","1944","Aona, L.Y.S.","2007","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/37/90/2/r010037902.jpg","Rio de Janeiro","Morro dos Cabritos"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Ferns and Lycophytes","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","R010085846",,"R","Segadas-Vianna, F.","348A","Native","1944","Koyama, T.","1970","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/85/84/6/r010085846.jpg","Rio de Janeiro","Morro dos Cabritos."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Elaeocarpaceae","Sloanea",,"L.","ELAEOCARPACEAE Sloanea L.","UFRR00011571","splink","UFRR","Kuhlmann, J.G.","s.n.","Native","1941",,,"Latão","Prata",,"Rio de Janeiro","Morro da Saudade."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Fabaceae","Vigna","luteola","(Jacq.) Benth.","FABACEAE Vigna luteola (Jacq.) Benth.","NY02679254","splink","NY","Duarte, A.P.","5176","Native","1959",,,"Latão","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Lauraceae","Urbanodendron","verrucosum","(Nees) Mez","LAURACEAE Urbanodendron verrucosum (Nees) Mez","PEL0005184",,"PEL","Duarte, A.P.","5450","Native","1960",,,"Latão","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Lauraceae","Urbanodendron","verrucosum","(Nees) Mez","LAURACEAE Urbanodendron verrucosum (Nees) Mez","PEL0005184","splink","PEL","Duarte, A.P.","5450","Native","1960",,,"Latão","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","RBR00015654",,"RBR","Campelo, C.R.","551","Native","1977","Campelo, C.R.","1977","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas"
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","NIT00009964","splink","NIT","Castellanos, A.","24510","Native","1964","Castellanos, A.","1964","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, Praça José Mariano Filho."
"ÁREA DE PROTEÇÃO AMBIENTAL SACOPÃ",,,"Polysiphonia","subtilissima","Mont.","NA Polysiphonia subtilissima Mont.","HUNI00007028","splink","HUNI","Cordeiro, S.Z.","172 F-4",,"2021","Gomes, A.P.B.","2023","Bronze","Prata",,"Rio de Janeiro","Lagoa Rodrigo de Freitas, ponto 8, em frente ao Clube de Regatas Flamengo e Lagoon. Coleta realizada próximo à amendoeira, na margem."
