"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP17062",,"RFFP","Barros, A.A.M.","4135","Native","2010",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T 16 - Vila Dois Rios para Praia da Parnaioca, trecho entre as guaritas e a grande figueira, 23º11´44,8”S - 44º12´47,2”W. Mata Atlântica, floresta ombrófila densa submontana. coordenadas: latitude: 21° 58´ 81,6"" S - longitude: 41° 57´ 42,0"" W."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP17062","splink","RFFP","Barros, A.A.M.","4135","Native","2010",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T 16 - Vila Dois Rios para Praia da Parnaioca, trecho entre as guaritas e a grande figueira, 23º11´44,8”S - 44º12´47,2”W. Mata Atlântica, floresta ombrófila densa submontana. coordenadas: latitude: 21° 58´ 81,6"" S - longitude: 41° 57´ 42,0"" W."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP16004",,"RFFP","Barros, A.A.M.","3678","Native","2008",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T-13 para o Pico do Papagaio, 23º09´33,5”S - 44º12´39,7”W, 610 msm. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP19706",,"RFFP","Lamego, C.R.S.","4","Native","2008",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Cachoeira da Mãe d´Água. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFFP19706","splink","RFFP","Lamego, C.R.S.","4","Native","2008",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Cachoeira da Mãe d´Água. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Bryophytes","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","RFFP30925",,"RFFP","Caires, L.R.","109","Native",,"Barros, A.A.M.","2017","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Morro do Cavalinho, 23º11.558’S - 44º11.641’W, 154 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL ILHA GRANDE","Bryophytes","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","PAB00000056",,"PAB","Reis, R.C.C.","2355","Native","2019","Reis, R.C.C.","2019","Bronze","Ouro",,"Angra dos Reis","Ilha Grande, Vila Dois Rios. Vegetação nas bordas da aléia de palmeiras imperiais, na entrada da Vila Dois Rios. Parque Estadual da Ilha Grande (PEIG)"
"PARQUE ESTADUAL ILHA GRANDE","Bryophytes","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","RFFP31143",,"RFFP","Barros, A.A.M.","5339","Native","2016","Barros, A.A.M.","2016","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Vila Dois Rios, Parque Estadual da Ilha Grande, Estrada Vila do Abraão a Vila Dois Rios, área do Projeto RAPELD - módulo leste, Parcela Britador, L2- 2.500, 23K, 584100 S – 7439076 W UTM, 408 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL ILHA GRANDE","Bryophytes","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","RFFP31143","splink","RFFP","Barros, A.A.M.","5339","Native","2016","Barros, A.A.M.","2016","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Vila Dois Rios, Parque Estadual da Ilha Grande, Estrada Vila do Abraão a Vila Dois Rios, área do Projeto RAPELD - módulo leste, Parcela Britador, L2- 2.500, 23K, 584100 S – 7439076 W UTM, 408 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL ILHA GRANDE","Bryophytes","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","RFFP14561",,"RFFP","Barros, A.A.M.","4487","Native","2011","Barros, A.A.M.","2011","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Cachoeira da Mãe d´Água, 23º11´01,2”S - 44º12´00,9”W. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","RFFP18816","splink","RFFP","Zysko, C.C.","303","Native","2002","Zysko, C.C.","2009","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios. Mata Atlântica."
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","HB000010965",,"HB","Zysko, C.C.","303","Native","2002","Zysko","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios"
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","HB000010965","splink","HB","Zysko, C.C.","303","Native","2002","Zysko","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios"
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Avicennia","schaueriana","Stapf & Leechm. ex Moldenke","ACANTHACEAE Avicennia schaueriana Stapf & Leechm. ex Moldenke","RFFP15294",,"RFFP","Barros, A.A.M.","3948","Native","2010","Barros, A.A.M.","2010","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Enseada do Saco do Céu, 22º06`42,0”S - 44º12`38,7”W. Manguezal."
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Avicennia","schaueriana","Stapf & Leechm. ex Moldenke","ACANTHACEAE Avicennia schaueriana Stapf & Leechm. ex Moldenke","RFFP15294","splink","RFFP","Barros, A.A.M.","3948","Native","2010","Barros, A.A.M.","2010","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Enseada do Saco do Céu, 22º06`42,0”S - 44º12`38,7”W. Manguezal."
"PARQUE ESTADUAL ILHA GRANDE","Algae","Acanthaceae","Avicennia","schaueriana","Stapf & Leechm. ex Moldenke","ACANTHACEAE Avicennia schaueriana Stapf & Leechm. ex Moldenke","RFFP15938",,"RFFP","Barros, A.A.M.","3612","Native","2008","Barros, A.A.M.","2008","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Saco do Céu, 22º06´42,0”S - 44º12´38,7”W. Manguezal."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Chamaeranthemum",,"Nees","ACANTHACEAE Chamaeranthemum Nees","RFFP16144","splink","RFFP","Barros, A.A.M.","3479","Native","2008",,,"Latão","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T-16 sentido Vila Dois Rios - Praia da Parnaioca, 23º10´91,1”S - 44º11´04,0”W. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Mendoncia","aspera","Ruiz & Pav.","ACANTHACEAE Mendoncia aspera Ruiz & Pav.","RFFP17050",,"RFFP","Barros, A.A.M.","4123","Native","2010","Barros, A.A.M.","2012","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Cachoeira da Mãe d´Água, 23º10´95,6”S - 44º11´85,9”W. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Mendoncia","aspera","Ruiz & Pav.","ACANTHACEAE Mendoncia aspera Ruiz & Pav.","RFFP16125",,"RFFP","Barros, A.A.M.","3460","Native","2008","Barros, A.A.M.","2012","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Estrada Vila do Abraão - Vila Dois Rios (T-14), descida em direção à Vila Dois Rios, 23º09´59,3”S – 44º10´56,4”W, 196 msm. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Mendoncia","aspera","Ruiz & Pav.","ACANTHACEAE Mendoncia aspera Ruiz & Pav.","HB000010963",,"HB","Pinheiro, F.","576","Native","2000","Gomes, W.S.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, trilha para a Ponta do Cavalinho."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Mendoncia","aspera","Ruiz & Pav.","ACANTHACEAE Mendoncia aspera Ruiz & Pav.","HB000010963","splink","HB","Pinheiro, F.","576","Native","2000","Gomes, W.S.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, trilha para a Ponta do Cavalinho."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","RFFP14585",,"RFFP","Barros, A.A.M.","4511","Native","2011","Barros, A.A.M.","2011","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Praia do Caxadasso (T-15), 23º10´58,1”S - 44º10´45,3”W, 145 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","RFFP17065",,"RFFP","Barros, A.A.M.","4138","Native","2010","Barros, A.A.M.","2010","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T 16 - Vila Dois Rios para Praia da Parnaioca, na grande figueira, 23º11´61,5”S - 44º13´16,9”W. Mata Atlântica, floresta ombrófila densa submontana. coordenadas: latitude: 21° 58´ 81,6"" S longitude: 41° 57´ 42,0"" W."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","RFFP17065","splink","RFFP","Barros, A.A.M.","4138","Native","2010","Barros, A.A.M.","2010","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T 16 - Vila Dois Rios para Praia da Parnaioca, na grande figueira, 23º11´61,5”S - 44º13´16,9”W. Mata Atlântica, floresta ombrófila densa submontana. coordenadas: latitude: 21° 58´ 81,6"" S longitude: 41° 57´ 42,0"" W."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","RFFP16084",,"RFFP","Barros, A.A.M.","3419","Native","2008","Barros, A.A.M.","2009","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Trilha T-16 sentido Vila Dois Rios - Praia da Parnaioca, 23º10´91,1”S - 44º11´04,0”W. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","RFFP19716",,"RFFP","Lamego, C.R.S.","14","Native","2008","Barros, A.A.M.","2009","Bronze","Ouro",,"Angra dos Reis","Município de Angra dos Reis, Ilha Grande, Parque Estadual da Ilha Grande, Vila Dois Rios, Trilha para Cachoeira da Mãe d´Água. Mata Atlântica, floresta ombrófila densa submontana."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Sanchezia","oblonga","Ruiz & Pav.","ACANTHACEAE Sanchezia oblonga Ruiz & Pav.","HB000010960",,"HB","Zysko, C.C.","236","Native","2002","Zysko, C.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios, em torno do Ceads."
"PARQUE ESTADUAL ILHA GRANDE","Angiosperms","Acanthaceae","Sanchezia","oblonga","Ruiz & Pav.","ACANTHACEAE Sanchezia oblonga Ruiz & Pav.","HB000010960","splink","HB","Zysko, C.C.","236","Native","2002","Zysko, C.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios, em torno do Ceads."
"PARQUE ESTADUAL ILHA GRANDE",,"Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","NIT00010843",,"NIT","Fisher, W.H.","285",,"1980","Vianna, M.C.","1984","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/1/8/43/nit00010843.jpg","Angra dos Reis","Ilha Grande, na Vila Abraão. Na trilha para o aqueduto."
"PARQUE ESTADUAL ILHA GRANDE","Ferns and Lycophytes","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","HB000010993",,"HB","Zysko, C.C.","259","Native","2002","Zysko, C.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios"
"PARQUE ESTADUAL ILHA GRANDE","Ferns and Lycophytes","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","HB000010993","splink","HB","Zysko, C.C.","259","Native","2002","Zysko, C.","2002","Bronze","Prata",,"Angra dos Reis","Ilha Grande, Vila Dois Rios"
