"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","RFFP21578",,"RFFP","Queiroz, G.A.","297","Native","2016","Queiroz, G.A.",,"Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, área de captação d´água pela Companhia Estadual de Águas e Esgotos (CEDAE), 22º41´54""S - 42º37´56""W, 266 msm. Mata Atlântica, fragmento de mata cortado por um rio, próximo de algumas casas."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","RFFP21577","splink","RFFP","Queiroz, G.A.","296","Native","2016","Queiroz, G.A.",,"Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, área de captação d´água pela Companhia Estadual de Águas e Esgotos (CEDAE), 22º41´54""S - 42º37´56""W, 266 msm. Mata Atlântica, fragmento de mata cortado por um rio, próximo de algumas casas."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","RB01156201","x","RB","Queiroz, G.A.","305","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,,"Serra do Sambê. Próximo à captação de água da CEDAE. Parque Natural Municipal Morada dos Corrêas"
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","RB01156193","x","RB","Queiroz, G.A.","297","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,,"Serra do Sambê. Captação de água da CEDAE. Beira de rio. Parque Natural Municipal Morada dos Corrêas"
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","RFFP21584",,"RFFP","Queiroz, G.A.","305","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, área de captação d´água pela Companhia Estadual de Águas e Esgotos (CEDAE), 22º42´2""S - 42º38´2""W, 204 msm.Mata Atlântica, fragmento de mata cortado por um rio, próximo de algumas casas."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21571",,"RFFP","Queiroz, G.A.","288","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, 22º41´6""S - 42º39´28""W, 235 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21574",,"RFFP","Queiroz, G.A.","292","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, terreno na rua a direita da Rua Dorival Corrêa de Sá, 22º42´5""S - 42º38´2""W, 181 msm. Mata Atlântica, fragmento de mata cortado por um rio, próximo de algumas casas."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21574","splink","RFFP","Queiroz, G.A.","292","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,"Rio Bonito","Município de Rio Bonito, Serra do Sambê, Parque Natural Municipal Morada dos Corrêas, terreno na rua a direita da Rua Dorival Corrêa de Sá, 22º42´5""S - 42º38´2""W, 181 msm. Mata Atlântica, fragmento de mata cortado por um rio, próximo de algumas casas."
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RB01156188","x","RB","Queiroz, G.A.","292","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,,"Serra do Sambê. Terreno na rua a direita à rua Dorival Corrêa de Sá. Beira de rio. Parque Natural Municipal Morada dos Corrêas"
"PARQUE NATURAL MUNICIPAL MORADA DOS CORRÊAS","Angiosperms","Piperaceae","Piper","anisum","(Spreng.) Angely","PIPERACEAE Piper anisum (Spreng.) Angely","RB01156198","x","RB","Queiroz, G.A.","302","Native","2016","Queiroz, G.A.","2016","Ouro","Ouro",,,"Serra do Sambê. Próximo à captação de água da CEDAE. Parque Natural Municipal Morada dos Corrêas"
