"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Corallinaceae","Jania",,"J.V.Lamour.","CORALLINACEAE Jania J.V.Lamour.","RB01431878","x","RB","Tamega, F.",,"Native","2016","Tamega, F.T.S.","2021","Ouro","Ouro",,,"Pedra vermelha. Reserva Extrativista Marinha de Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Lithophyllaceae","Amphiroa","exilis","Harv.","LITHOPHYLLACEAE Amphiroa exilis Harv.","RB01431881","x","RB","Tamega, F.",,"Native","2017","Tamega, F.","2019","Bronze","Ouro",,,"Saco do Anequin. Reserva Extrativista Marinha de Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Ceramiaceae","Ceramium",,"Röth","CERAMIACEAE Ceramium Röth","RB01562244","x","RB","Barros-Barreto, M.B.",,"Native","2005","Barros-Barreto, M.B.",,"Bronze","Ouro",,,"Prainha. Reserva Extrativista Marinha de Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Ceramiaceae","Gayliella",,"T.O.Cho, L.McIvor & S.M.Boo","CERAMIACEAE Gayliella T.O.Cho, L.McIvor & S.M.Boo","RB01562215","x","RB","Barros-Barreto, M.B.",,"Native","2002","Barros-Barreto, M.B.",,"Bronze","Ouro",,,"Prainha. Reserva Extrativista Marinha de Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Hapalidiaceae","Phymatolithon",,"Foslie","HAPALIDIACEAE Phymatolithon Foslie","RB01574004","x","RB","Bahia, R.G.","RJ 37","Native","2016",,,"Latão","Ouro",,,"Praia Vermelha. Resex Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Lithophyllaceae","Lithophyllum",,"Phil.","LITHOPHYLLACEAE Lithophyllum Phil.","RB01466251","x","RB","Jesionek, M.B.","RJ12","Native","2016",,,"Latão","Ouro",,,"Saco do Cherne. RESEX Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Mesophyllumaceae","Mesophyllum",,"Me.Lemoine","MESOPHYLLUMACEAE Mesophyllum Me.Lemoine","RB01574011","x","RB","Bahia, R.G.","RJ62","Native","2016",,,"Latão","Ouro",,,"Saco do Inglês. Resex Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Ferns and Lycophytes",,"Harveylithon",,"A.Rösler, Perfectti, V.Peña & J.C.Braga","NA Harveylithon A.Rösler, Perfectti, V.Peña & J.C.Braga","RB01575795","x","RB","Bahia, R.G.","RJ 14","Native","2016",,,"Latão","Ouro",,,"""Saco do Cherne"". Resex Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms",,"Harveylithon","catarinense","I.O.Costa, P.A.Horta & J.M.C.Nunes","NA Harveylithon catarinense I.O.Costa, P.A.Horta & J.M.C.Nunes","RB01575792","x","RB","Bahia, R.G.","RJ 43","Native","2016",,,"Latão","Ouro",,,"Praia Vermelha. Resex Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Algae",,"Neogoniolithon",,"Setch. & L.R.Mason","NA Neogoniolithon Setch. & L.R.Mason","RB01575821","x","RB","Bahia, R.G.","RJ 21","Native","2016",,,"Latão","Ouro",,,"Ilha dos Porcos. Resex Marinha do Arraial do Cabo"
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Cactaceae","Brasiliopuntia","brasiliensis","(Willd.) A.Berger","CACTACEAE Brasiliopuntia brasiliensis (Willd.) A.Berger","RB01036224","x","RB","Fonseca-Kruel, V.S.","586","Native","2002",,,"Latão","Ouro",,,"Faixa terrestre da Reserva Extrativista Marinha de Arraial do Cabo; Restinga da Massambaba; entre Monte Alto e Figueira."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Bromeliaceae","Vriesea","sucrei","L.B.Sm. & Read","BROMELIACEAE Vriesea sucrei L.B.Sm. & Read","R010007489",,"R",,,"Native",,"Costa, A.",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/7/48/9/r010007489_1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/7/48/9/r010007489.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Algae","Poaceae","Andropogon","selloanus","(Hack.) Hack.","POACEAE Andropogon selloanus (Hack.) Hack.","R010057170",,"R","Longhi-Wagner, H.M.","7173",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/57/17/0/r010057170.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Poaceae","Cenchrus","echinatus","L.","POACEAE Cenchrus echinatus L.","R010057167",,"R","Longhi-Wagner, H.M.","7151",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/57/16/7/r010057167.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Poaceae","Chloris","barbata","Sw.","POACEAE Chloris barbata Sw.","R010057179",,"R","Longhi-Wagner, H.M.","7150",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/57/17/9/r010057179.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Ferns and Lycophytes","Poaceae","Chloris","elata","Desv.","POACEAE Chloris elata Desv.","R010057182",,"R","Longhi-Wagner, H.M.","7161",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/57/18/2/r010057182.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Poaceae","Chloris","orthonoton","Döll","POACEAE Chloris orthonoton Döll","R010060578",,"R","Longhi-Wagner, H.M.","7171",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/60/57/8/r010060578.jpg","Arraial do Cabo","Ilha do Cabo Frio."
"RESERVA EXTRATIVISTA MARINHA DO ARRAIAL DO CABO","Angiosperms","Poaceae","Cynodon","maritimus","Kunth","POACEAE Cynodon maritimus Kunth","R010060580",,"R","Longhi-Wagner, H.M.","7176",,,,,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/60/58/0/r010060580.jpg","Arraial do Cabo","Ilha do Cabo Frio."
