"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Algae","Dictyotaceae","Canistrocarpus","cervicornis","(Kütz.) J.C. De Paula & De Clerck","DICTYOTACEAE Canistrocarpus cervicornis (Kütz.) J.C. De Paula & De Clerck","HRJ00010412",,"HRJ",,"s.n.","Native","2003","Lopes Filho, E.A.P.","2018","Bronze","Ouro",,"Angra dos Reis","Ilha Grande, Praia da Julia. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS",,"Dictyotaceae","Dictyota","ciliolata","O.G. Sond. ex Kütz.","DICTYOTACEAE Dictyota ciliolata O.G. Sond. ex Kütz.","HRJ00009868",,"HRJ","Paula, J.","s.n.",,"2003","L. Filho, E.A.P.","2018","Bronze","Ouro",,,"Praia Preta. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes",,"Boodleopsis","vaucherioidea","Caleron-Saenz & Schnetter","NA Boodleopsis vaucherioidea Caleron-Saenz & Schnetter","HRJspirit00014685","x","HRJspirit","Szechy, M.T.","s.n.","Native","2003","Cassano, V.","2003","Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, #1 Costão da Foca. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes",,"Herposiphonia","tenella","(C.Agardh) Ambronn","NA Herposiphonia tenella (C.Agardh) Ambronn","HRJspirit00014686","x","HRJspirit","Cassano, V.","s.n.","Native","2000","Cassano, V.",,"Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, #2 Costão da Enseada. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Angiosperms","Anadyomenaceae","Anadyomene","stellata","(Wulfen) J.Agardh","ANADYOMENACEAE Anadyomene stellata (Wulfen) J.Agardh","HRJ00009452",,"HRJ","Cassano, V.","369","Native","2000","Cassano, V.","2001","Bronze","Ouro",,"Angra dos Reis","Ilha Grande, Saco do céu. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes","Bonnemaisoniaceae","Asparagopsis","taxiformis","(Delile) Trevis.","BONNEMAISONIACEAE Asparagopsis taxiformis (Delile) Trevis.","HRJspirit00014673","x","HRJspirit","Cassano, V.","s.n.","Native","1999","Cassano, V.","2000","Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, Costão da Enseada. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes","Bryopsidaceae","Bryopsis","pennata","J.V.Lamour.","BRYOPSIDACEAE Bryopsis pennata J.V.Lamour.","HRJspirit00014676","x","HRJspirit","Cassano, V.","s.n.","Native","1999","Cassano, V.","2000","Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, #2 Costão da Enseada. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Angiosperms","Corallinaceae","Jania","capillacea","Harv.","CORALLINACEAE Jania capillacea Harv.","HRJspirit00014675","x","HRJspirit","Cassano, V.","s.n.","Native","1999","Cassano, V.","2000","Bronze","Ouro",,"Angra dos Reis","Baía de ilha Grande, TMAMF, #2 Costão da Enseada. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes",,"Bostrychia","moritziana","(Sond. ex Kütz.) J. Agardh","NA Bostrychia moritziana (Sond. ex Kütz.) J. Agardh","HRJspirit00014677","x","HRJspirit","Cassano, V.","s.n.","Native","1999","Cassano, V.","2000","Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, #1 Costão da Foca. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Algae",,"Ulva","flexuosa","Wulfen","NA Ulva flexuosa Wulfen","HRJspirit00014674","x","HRJspirit","Cassano, V.","s.n.","Native","1999","Cassano, V.","2000","Bronze","Ouro",,"Angra dos Reis","Baía de Ilha Grande, TMAMF, Costão da Enseada. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes","Acinetosporaceae","Feldmannia","indica","(Sond.) Womersley & A.Bailey","ACINETOSPORACEAE Feldmannia indica (Sond.) Womersley & A.Bailey","HRJ00010796",,"HRJ","Cassano, V.","s.n.","Native","2002",,,"Latão","Ouro",,"Angra dos Reis","Ilha Grande, saco do céu. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Algae","Gigartinaceae","Chondracanthus","acicularis","(Roth) Fredericq","GIGARTINACEAE Chondracanthus acicularis (Roth) Fredericq","HRJspirit00014683","x","HRJspirit",,"552","Native","2002",,,"Latão","Ouro",,"Angra dos Reis","Praia da feiticeira. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes","Lithophyllaceae","Amphiroa","fragilissima","(L.) J.V.Lamour.","LITHOPHYLLACEAE Amphiroa fragilissima (L.) J.V.Lamour.","HRJspirit00014704","x","HRJspirit",,"528","Native","2002",,,"Latão","Ouro",,"Angra dos Reis","Praia da feiticeira. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Angiosperms",,"Bostrychia","radicans","(Mont.) Mont.","NA Bostrychia radicans (Mont.) Mont.","HRJspirit00014705","x","HRJspirit",,"549","Native","2002",,,"Latão","Ouro",,"Angra dos Reis","Praia da feiticeira. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Bryophytes",,"Wrangelia","argus","(Mont.) Mont.","NA Wrangelia argus (Mont.) Mont.","HRJ00009721","x","HRJ","Cypriano, E.","s.n.","Native","2001",,,"Latão","Ouro",,,"Praia da Baleia. Área de Proteção Ambiental Estadual de Tamoios"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DE TAMOIOS","Angiosperms","Lithophyllaceae","Amphiroa","beauvoisii","J.V.Lamour.","LITHOPHYLLACEAE Amphiroa beauvoisii J.V.Lamour.","HRJ00010732","x","HRJ","Cassano, V.","s.n.","Native","2000",,,"Latão","Ouro",,,"Ilha Grande, Ilha dos Macacos. Área de Proteção Ambiental Estadual de Tamoios"
