"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","RBR00004546",,"RBR","Sylvestre, L.S.","1447","Native","2001",,,"Latão","Ouro",,"Angra dos Reis","Estação Ecológica de Tamoios, Baía de Angra dos Reis, Ilha Araraquara."
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Begoniaceae","Begonia","tamoiana","E.L.Jacques & P.W.Moonlight","BEGONIACEAE Begonia tamoiana E.L.Jacques & P.W.Moonlight","541809_a","x","SP","Jacques, E.L.","2091","Native","2023","Jacques, E.L.","2024","Ouro","Ouro",,,"Estação Ecológica de Tamoios, Perequê, trilha para as Três Nascentes"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Begoniaceae","Begonia","tamoiana","E.L.Jacques & P.W.Moonlight","BEGONIACEAE Begonia tamoiana E.L.Jacques & P.W.Moonlight","SP004694","splink","SP","Jacques, E.L.","2091","Native","2023","Jacques, E.L.","2024","Ouro","Ouro",,"Paraty","Estação Ecológica de Tamoios, Perequê, trilha para as Três Nascentes"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Begoniaceae","Begonia","tamoiana","E.L.Jacques & P.W.Moonlight","BEGONIACEAE Begonia tamoiana E.L.Jacques & P.W.Moonlight","RBR00038924","x","RBR","Jacques, E.L.",,"Native","2016",,,"Ouro","Ouro",,,"Pereque, Estacao Ecologica dos Tamoios, trilha das Tres Nascentes"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Begoniaceae","Begonia","tamoiana","E.L.Jacques & P.W.Moonlight","BEGONIACEAE Begonia tamoiana E.L.Jacques & P.W.Moonlight","RBR00038924","x","RB","Jacques, E.L.",,"Native","2016",,,"Ouro","Ouro",,,"Pereque, Estacao Ecologica dos Tamoios, trilha das Tres Nascentes"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Begoniaceae","Begonia","tamoiana","E.L.Jacques & P.W.Moonlight","BEGONIACEAE Begonia tamoiana E.L.Jacques & P.W.Moonlight","SPF242481","x","SPF","Colli-Silva, M.",,"Native","2018",,,"Latão","Ouro",,,"Pereque, Estacao Ecologica de Tamoios, trilha das Tres Nascentes"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea (L.) Bedd.","RBR00004563",,"RBR","Sylvestre, L.S.","1469","Native","2001",,,"Latão","Ouro",,"Angra dos Reis","Estação Ecológica de Tamoios, Baia de Angra dos Reis, Ilha Sandri."
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","RBR00004532",,"RBR","Sylvestre, L.S.","1431b","Native","2001",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/0/45/32/rbr00004532.jpg","Angra dos Reis","Estação Ecológica de Tamoios"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","RBR00004541",,"RBR","Sylvestre, L.S.","1443a","Native","2001",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/0/45/41/rbr00004541.jpg","Angra dos Reis","Estação Ecológica de Tamoios"
"ESTAÇÃO ECOLÓGICA TAMOIOS","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","RBR00004552",,"RBR","Sylvestre, L.S.","1453","Native","2001",,,"Latão","Ouro",,"Angra dos Reis","Estação Ecológica de Tamoios, Baía de Angra dos Reis, Rochedos de São Pedro."
"ESTAÇÃO ECOLÓGICA TAMOIOS","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","R010081365 R010082408","splink","R","Colli-Silva, M.",,"Naturalized","2018","Colli-Silva, M.","2018","Bronze","Ouro",,"Paraty","Estação Ecológica Tamoios. Em área brejosa, no interior dos limites da unidade de conservação."
