"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","HRJ00015159",,"HRJ","Castro, R.","137","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Na beira da estrada principal em área de mata mais preservada, base de um barranco, próximo ao Sítio dos Coelhos. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","HRJ00015160",,"HRJ","Castro, R.","138","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Na beira da estrada principal em área de mata mais preservada, base de um barranco, próximo ao Sítio dos Coelhos. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","HRJ00015158","splink","HRJ","Castro, R.","136","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Na beira da estrada principal em área de mata mais preservada, base de um barranco, próximo ao Sítio dos Coelhos. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","HRJ00015159","splink","HRJ","Castro, R.","137","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Na beira da estrada principal em área de mata mais preservada, base de um barranco, próximo ao Sítio dos Coelhos. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","HRJ00015160","splink","HRJ","Castro, R.","138","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Na beira da estrada principal em área de mata mais preservada, base de um barranco, próximo ao Sítio dos Coelhos. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","clausseniana","(Nees) Profice","ACANTHACEAE Justicia clausseniana (Nees) Profice","RB01162898","x","RB","Rosa, P.","927","Native","2016","Guimaraes, E.F.","2016","Prata","Ouro",,,"Serra de Macaé de Cima, localidade de Macaé de Cima, início da trilha do vale do rio das Flores para a cumeada das velutinas, trilha na curva de nível em direção ao pico da Velutina. Mata nebular, em direção ao pico da velutina. APA Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","clausseniana","(Nees) Profice","ACANTHACEAE Justicia clausseniana (Nees) Profice","US01958564","splink","US","Rosa, P.","927","Native","2016",,,"Latão","Ouro",,"Silva Jardim","Silva Jardim. Area de Protecao Ambiental de Macae de Cima. Serra de Macae de Cima, localidade de Macae de Cima, inicio da trilha do vale do rio das Flores para a cumeada das veluntinas."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","nervata","(Lindau) Profice","ACANTHACEAE Justicia nervata (Lindau) Profice","491049","splink","SP","Rosa, P.","867","Native","2016","Profice, S.R.","2016","Ouro","Ouro",,"Nova Friburgo","APA de Macaé de Cima, Rio Bonito"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","nervata","(Lindau) Profice","ACANTHACEAE Justicia nervata (Lindau) Profice","US03065933","splink","US","Rosa, P.","867","Native",,,,"Latão","Ouro",,"Nova Friburgo","Nova Friburgo. Area de Proteção Ambiental de Macaé de Cima. Serra de Macaé de Cima, localidade de Rio Bonito, mata atrás de pousada Estalagem de propriedade de Bruce Leitmann."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","US01958563","splink","US","Rosa, P.","896",,"2016",,,"Latão","Ouro",,"Silva Jardim","Silva Jardim. Area de Protecao Ambiental de Macae de Cima. Serra de Macae de Cima, localidade de Macae de Cima, inicio da trilha do vale do rio das Flores para a cumeada das veluntinas."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","488571","splink","SP","Rosa, P.","896","Native","2016",,,"Latão","Ouro",,"Silva Jardim","APA de Macaé de Cima, início da trilha do vale do rio das Flores para a cumeada das velutinas"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","BR0000025032697","splink","BR-MEISE","Peron, M.","803","Native","1989",,,"Latão","Prata",,"Nova Friburgo","Macaé de Cima Area I; Rio de Janeiro, Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Sitio Sophronites"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","CEN00023428","splink","CEN","Peron, M.","803","Native","1989",,,"Latão","Prata",,"Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Sophronites."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","BR0000025032697","x","BR","Peron, M.","803","Native","1989",,,"Latão","Prata",,"Nova Friburgo","Macaé de Cima Area I; Rio de Janeiro, Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Sitio Sophronites"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","US03460620","splink","US","Rosa, P.","s.n.","Native",,"Guimaraes, E.F.",,"Prata","Ouro",,,"Brasil, Rio de Janeiro, Nova Friburgo. Area de Protecao Ambiental de Macae de Cima. RPPN Bacchus."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Ferns and Lycophytes","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","RB01162950","x","RB","Rosa, P.","982","Native","2016","Guimaraes, E.F.",,"Prata","Ouro",,,"RPPN Bacchus. Trilha da água. Trilha atrás do chalé em direção ao ponto de captura de água. APA Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Ferns and Lycophytes","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","RB01174579","x","RB","Martinelli, G.","19357","Native","2016","Guimaraes, E.F.","2017","Prata","Ouro",,,"Macaé de Cima, nascente do Rio das Flores, acima do Sítio Sophronitis. mata atlântica de altitude. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Ferns and Lycophytes","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","HUEFS0231953","splink","HUEFS","Martinelli, G.","19357","Native","2016","Guimaraes, E.F.","2017","Prata","Ouro",,"Nova Friburgo","Área de proteção Ambiental de Macaé de cima. Macaé de cima,nascente do rio das flores acima do sitio Sophronitis."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Amaranthaceae","Hebanthe","pulverulenta","Mart.","AMARANTHACEAE Hebanthe pulverulenta Mart.","US03545400","splink","US","Martinelli, G.","19357","Native",,,,"Latão","Ouro",,"Nova Friburgo","Nova Friburgo. Área de Proteção Ambiental de Macaé de Cima. Macaé de Cima, nascente do Rio das Flores, acima do Sítio Sophrontis."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Ferns and Lycophytes","Amaryllidaceae","Griffinia","hyacinthina","(Ker Gawl.) Ker Gawl.","AMARYLLIDACEAE Griffinia hyacinthina (Ker Gawl.) Ker Gawl.","HRJ00015156","splink","HRJ","Castro, R.","134","Native","2026","Campos, A.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Beira da trilha na toca da onça. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Amaryllidaceae","Hippeastrum","striatum","(Lam.) Moore","AMARYLLIDACEAE Hippeastrum striatum (Lam.) Moore","HRJ00015146","splink","HRJ","Castro, R.","124","Native","2026","Castro, R.","2026","Bronze","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Próximo da casa de barro. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB01181404","x","RB","Baez, C.","660","Native","2016","Pena, N.T.L.","2022","Bronze","Ouro",,,"Rio Bonito de Macaé de Cima. Rio próximo a pousada Estalagem. APA Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","HRJ00015142","splink","HRJ","Castro, R.","120","Native","2026",,,"Latão","Ouro",,"Nova Friburgo","Lumiar - Grota Funda. Trilha em área mais antropizada, próximo de uma casa. APA de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NIT00003517",,"NIT","Vargas, D.","5","Native","2017","Costa, F.S.N.","2021","Bronze","Ouro",,"Nova Friburgo","Area de Proteção Ambiental de Macaé de Cima, Galdinópolis. Estrada para Oficina das Ervas."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NIT00003514",,"NIT","Vargas, D.","13","Native","2017","Vargas, D.","2017","Bronze","Ouro",,"Nova Friburgo","Area de Proteção Ambiental de Macaé de Cima, Galdinópolis. Estrada para Oficina das Ervas."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Annonaceae","Guatteria","attenuata","Maas & Westra","ANNONACEAE Guatteria attenuata Maas & Westra","NIT00007905","splink","NIT","Lobao, A.","2876","Native",,"Lobao, A.","2024","Ouro","Ouro",,"Nova Friburgo","Area de Proteção Ambiental de Macaé de Cima, RPPN Vale do Paraíso, Ecovila Alma da Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","NIT00003193",,"NIT","Lobao, A.","2572","Native","2019","Lobao, A.","2019","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/31/93/nit00003193.jpg","Nova Friburgo","Rio de Janeiro, Nova Friburgo, Macaé de Cima, estrada para a nascente do rio Macaé, inicio da trilha para a nascente. Apa de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","NIT00003195",,"NIT","Lobao, A.","2573","Native","2019","Lobao, A.","2019","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/31/95/nit00003195.jpg","Nova Friburgo","Rio de Janeiro, Nova Friburgo, Macaé de Cima, estrada para a nascente do rio Macaé, trilha para a nascente. Apa de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","NIT00003196",,"NIT","Lobao, A.","2574","Native","2019","Lobao, A.","2019","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/31/96/nit00003196.jpg","Nova Friburgo","Rio de Janeiro, Nova Friburgo, Macaé de Cima, estrada para a nascente do rio Macaé, trilha para a nascente. Apa de Macaé de Cima"
"ÁREA DE PROTEÇÃO AMBIENTAL MACAÉ DE CIMA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","NIT00003197",,"NIT","Lobao, A.","2575","Native","2019","Lobao, A.","2019","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/31/97/nit00003197.jpg","Nova Friburgo","Rio de Janeiro, Nova Friburgo, Macaé de Cima, estrada para a nascente do rio Macaé, trilha para a nascente. Apa de Macaé de Cima"
