"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Annonaceae","Oxandra","martiana","(Schltdl.) R.E.Fr.","ANNONACEAE Oxandra martiana (Schltdl.) R.E.Fr.","HUENF00015715",,"HUENF","Abreu, K.M.P.","3910",,"2010",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/57/15/huenf00015715.jpg","Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Fabaceae","Senegalia","kallunkiae","(J.W.Grimes & Barneby) Seigler & Ebinger","FABACEAE Senegalia kallunkiae (J.W.Grimes & Barneby) Seigler & Ebinger","HUENF00015714",,"HUENF","Abreu, K.M.P.","3932","Native","2010",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/57/14/huenf00015714.jpg","Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Moraceae",,,"Gaudich.","MORACEAE Moraceae Gaudich.","HUENF00011495",,"HUENF","Archanjo, K.M.P.A.",,"Native","2010",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/14/95/huenf00011495.jpg","Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Sapotaceae","Chloroluma","gonocarpa","(Mart. & Eichler ex Miq.) Baill. ex Aubrév.","SAPOTACEAE Chloroluma gonocarpa (Mart. & Eichler ex Miq.) Baill. ex Aubrév.","HUENF00015716",,"HUENF","Abreu, K.M.P.","4134",,"2010",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/huenf/0/1/57/16/huenf00015716.jpg","Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Malvaceae","Pterygota","brasiliensis","Allemão","MALVACEAE Pterygota brasiliensis Allemão","CARP00010656",,"CARP","Archanjo, K.M.P.A.",,"Native","2009",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/huenf/carp/0/1/6/56/carp00010656.jpg","Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Annonaceae","Oxandra","espintana","(Spruce ex Benth.) Baill.","ANNONACEAE Oxandra espintana (Spruce ex Benth.) Baill.","HUENF00011345","splink","HUENF","Archanjo, K.M.P.A.","Ale",,"2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Cannabaceae","Celtis","diffusa","Planch.","CANNABACEAE Celtis diffusa Planch.","HUENF00011321","splink","HUENF","Archanjo, K.M.P.A.","Ale 3",,"2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Euphorbiaceae","Actinostemon","verticillatus","(Klotzsch) Baill.","EUPHORBIACEAE Actinostemon verticillatus (Klotzsch) Baill.","HUENF00011472","splink","HUENF","Archanjo, K.M.P.A.","4200","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Euphorbiaceae","Sapium",,"Jacq.","EUPHORBIACEAE Sapium Jacq.","HUENF00011323","splink","HUENF","Archanjo, K.M.P.A.","4107","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Fabaceae","Inga","lanceifolia","Benth.","FABACEAE Inga lanceifolia Benth.","HUENF00011471","splink","HUENF","Archanjo, K.M.P.A.","3935",,"2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","HUENF00011320","splink","HUENF","Archanjo, K.M.P.A.","Ale","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Loganiaceae","Antonia",,"Pohl","LOGANIACEAE Antonia Pohl","HUENF00011325","splink","HUENF","Archanjo, K.M.P.A.","4104","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Sapindaceae","Cupania",,"L.","SAPINDACEAE Cupania L.","HUENF00011383","splink","HUENF","Archanjo, K.M.P.A.","4203","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Sapindaceae","Toulicia","subsquamulata","Radlk.","SAPINDACEAE Toulicia subsquamulata Radlk.","HUENF00011344","splink","HUENF","Archanjo, K.M.P.A.","4034","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA FLORESTAL ENGENHEIRO JOÃO FURTADO DE MENDONÇA","Angiosperms","Sapotaceae",,,"Juss.","SAPOTACEAE Sapotaceae Juss.","HUENF00011322","splink","HUENF","Archanjo, K.M.P.A.","4091","Native","2010",,,"Latão","Prata",,"Natividade","Fazenda Nestoda."
