"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Amaryllidaceae","Hippeastrum",,"Herb.","AMARYLLIDACEAE Hippeastrum Herb.","182349","splink","BHCB","Giacomin, L.L.","912",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","Macaé de Cima, RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","BHCB056249","splink","BHCB","Giacomin, L.L.","914",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","RPPN Bacchus, Macaé de Cima. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Apocynaceae","Ditassa",,"R.Br.","APOCYNACEAE Ditassa R.Br.","148526","splink","BHCB","Giacomin, L.L.","921",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","RPPN Bacchus, Macaé de Cima. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Apocynaceae","Mandevilla",,"Lindl.","APOCYNACEAE Mandevilla Lindl.","RB01479825","x","RB","Harvstrom, M.","2206",,"2022",,,"Latão","Ouro",,,"Mury, Sítio Bacchus (propriedade de Alexandre Antonelli). antenna station. RPPN Bacchus"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Araceae","Asterostigma",,"Fisch. & C.A.Mey.","ARACEAE Asterostigma Fisch. & C.A.Mey.","182347","splink","BHCB","Giacomin, L.L.","910",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","Macaé de Cima, RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","BHCB047318","splink","BHCB","Giacomin, L.L.","919",,"2009","Bueno, V.R.","2018","Bronze","Ouro",,"Nova Friburgo","RPPN Bacchus, Macaé de Cima. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Bromeliaceae","Nidularium",,"Lem.","BROMELIACEAE Nidularium Lem.","RB01479819","x","RB","Kessous, I.M.","407",,"2022",,,"Latão","Ouro",,,"Mury, Sítio Bacchus (propriedade de Alexandre Antonelli). trilha maior. RPPN Bacchus"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Campanulaceae","Centropogon",,"C.Presl","CAMPANULACEAE Centropogon C.Presl","145100","splink","BHCB","Rodrigues, I.M.C.","421",,"2010",,"0-0-0","Latão","Ouro",,"Nova Friburgo","RPPN Bacchus, Macaé de Cima. Sítio de David Miller."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Gesneriaceae","Nematanthus",,"Schrad.","GESNERIACEAE Nematanthus Schrad.","RB01479816","x","RB","Kessous, I.M.","404",,"2022",,,"Latão","Ouro",,,"Mury, Sítio Bacchus (propriedade de Alexandre Antonelli). trilha maior. RPPN Bacchus"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","148527","splink","BHCB","Giacomin, L.L.","922",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","Macaé de Cima, RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","148521","x","BHCB","Giacomin, L.L.","915",,"2009",,,"Latão","Ouro",,,"Macaé de Cima, RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","HSTM005688","splink","HSTM","Giacomin, L.L.","915",,"2009",,,"Latão","Ouro",,"Nova Friburgo","Macaé de Cima. RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","182352","splink","BHCB","Giacomin, L.L.","927",,"2009",,"0-0-0","Latão","Ouro",,"Nova Friburgo","Macaé de Cima, RPPN Bacchus. Propriedade do Sr. David Muller. Trilha que leva para topo da serra, passando pela antena."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BACCHUS","Angiosperms","Myristicaceae","Virola",,"Aubl.","MYRISTICACEAE Virola Aubl.","RB01162938","x","RB","Rosa, P.","970",,"2016",,,"Latão","Ouro",,,"RPPN Bacchus. Área do mirante de vegetação seca, sobre o tipo de solo moledo. APA Macaé de Cima"
