"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA DO IRIRY","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","IBGE00062379",,"IBGE","Marquete, R.","3510",,"2004","Caires, C.S.","2008","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/6/23/79/ibge00062379.dzi","Rio das Ostras","Avendida Amazonas, terreno baldio cerca de 100 metros da Lagoa. Folha Cartográfica SF-24-Y-A Coordenada Calculada. APA da Lagoa de Iriry."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA DO IRIRY","Angiosperms","Apocynaceae","Mandevilla","guanabarica","Casar. ex M.F.Sales et al.","APOCYNACEAE Mandevilla guanabarica Casar. ex M.F.Sales et al.","RB00513793","x","RB","Marquete, R.","3508",,"2004","Moreira, F.F.","2004","Bronze","Ouro",,,"Restinga do Mar do Norte, Av. Amazonas, APA da Lagoa de Iriry, terreno baldio ca. 100m da Lagoa."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA DO IRIRY","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","RB00634794","x","RB","Marquete, R.","3509","Native","2004",,,"Latão","Ouro",,,"Restinga Mar Norte, Avenida Amazonas, APA da Lagoa de Iriry, terreno baldio cerca de 100m da LAGOA."
