"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Myrtaceae","Myrcia","lepida","(McVaugh) A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lepida (McVaugh) A.R.Lourenço & E.Lucas","B 10 1268044","x","B","Goldenberg, R.","2633","Native","2018","Sobral, M.",,"Ouro","Ouro",,,"Brasil, Amapá, Pedra Branca do Amapari. Parque Nacional Montanhas do Tumucumaque. Rio Felicio, préximo a confluéncia com o Rio Amapari."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Oxalidaceae","Oxalis","tijucana","(Lourteig) Fiaschi","OXALIDACEAE Oxalis tijucana (Lourteig) Fiaschi","58969","x","FLOR","Fiaschi, P.","4472","Native","2015","Fiaschi, P.","2015","Ouro","Ouro",,,"Prainha. Área de Proteção Ambiental da Pedra Branca, Encosta do morro, subida a partir da praia."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Acanthaceae","Schaueria","calytricha","(Hook.) A.L.A.Côrtes","ACANTHACEAE Schaueria calytricha (Hook.) A.L.A.Côrtes","RB01226019","x","RB","Oliveira, R.R.","2135","Native","1993","Cortes, A.L.","2009","Ouro","Ouro",,,"Floresta Protetora do Camorim, pedra da Rosilha, mata de encosta. Área de Proteção Ambiental da Pedra Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Annonaceae","Trigynaea","axilliflora","D.M.Johnson & N.A.Murray","ANNONACEAE Trigynaea axilliflora D.M.Johnson & N.A.Murray","132383","x","CEN","Ribeiro-Rb, R.","2173","Native","1993","Maas, P.J.M.","1999","Ouro","Ouro",,,"Área de Proteção Ambiental da Pedra Branca. Floresta Protetora do Camorim, bacia R. São Gonçalo, Pindobal."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Fabaceae","Swartzia","simplex","(Raddi) R.S.Cowan","FABACEAE Swartzia simplex var. grandiflora (Raddi) R.S.Cowan","216112","x","ICN","Ribeiro, R.","2169","Native","1993","Mansano, V.F.","1997","Ouro","Ouro",,,"Área de Proteção Ambiental da Pedra Branca, Floresta Prottora do Camorim, bacia R. São Gonçalo do Amarante, Pindobal."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Putranjivaceae","Drypetes","variabilis","Uittien","PUTRANJIVACEAE Drypetes variabilis Uittien","B 10 1268089","x","B","Forzza, R.C.","10731","Native","2019","Forzza, R.C.",,"Bronze","Ouro",,,"Brasil, Amapá, Pedra Branca do Amapari. Parque Nacional das Montanhas do Tumucumaque. Trilha da Copaíba, próximo da base Jupará. 1°11'16"" N, §2°22'1"" W. Elev.: 115 m."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","RB01119321","x","RB","Baez, C.","563","Native","2016","Mendes, T.S.","2016","Bronze","Ouro",,,"Bairro Recreio dos Bandeirantes. Atrás do Antigo Colégio St. Patricks. APA da Pedra Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Sapindaceae","Allophylus","heterophyllus","(Cambess.) Radlk.","SAPINDACEAE Allophylus heterophyllus (Cambess.) Radlk.","105158861","x","Tropicos","Oliveira, R.R.","2129","Native","1993","Pinto, L.J.S.","2003","Bronze","Ouro",,,"Area de Proteçâo Ambiental da Pedra Branca. Parque Estadual da pedra branca. Floresta Protetora do Camorim, alto da Serra do Nogueira."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Combretaceae","Terminalia","acuminata","(Allemão) Eichler","COMBRETACEAE Terminalia acuminata (Allemão) Eichler","MBM410270",,"MBM","Baez, C.","562","Native","2016",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/41/2/70/mbm00410270.dzi","Rio de Janeiro","APA da Pedra Branca. Bairro Recreio dos Bandeirantes. Atrás do antigo Colégio St. Patricks."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Bromeliaceae","Vriesea","amethystina","É.Morren","BROMELIACEAE Vriesea amethystina É.Morren","R010010925",,"R","Costa, A.F.",,"Native",,"Costa, A.F.",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/10/92/5/r010010925.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/10/92/5/r010010925_1.jpg","Rio de Janeiro","Maciço da Pedra Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Begoniaceae","Begonia","corallina","Carrière","BEGONIACEAE Begonia corallina Carrière","RBR00022544",,"RBR","Oliveira, R.R.","2439","Native","2001","Jacques, E.L.","2023","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/2/25/44/rbr00022544.jpg","Rio de Janeiro","Maciço da Pedra Branca, Floresta doCamorim, Pico do Itaiaci."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Myrtaceae","Eugenia","xanthoxyloides","Cambess.","MYRTACEAE Eugenia xanthoxyloides Cambess.","R010095927",,"R","Rocha, E.S.F.","181","Native","1980","Barroso, G.M.","1993","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/95/92/7/r010095927.jpg","Rio de Janeiro","Maciço da Pedra Branca, caminho para Represa do Camorim."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","R010094572",,"R","Sampaio, A.J.",,"Native","1933","Profice, S.R.","1985","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/94/57/2/r010094572.jpg","Rio de Janeiro","Camorim"
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Malpighiaceae","Barnebya","dispar","(Griseb.) W.R.Anderson & B.Gates","MALPIGHIACEAE Barnebya dispar (Griseb.) W.R.Anderson & B.Gates","RBR00021614",,"RBR","Peixoto, A.L.","4174","Native",,"Amorim, A.","2000","Ouro","Prata",,"Rio de Janeiro","Camorim."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","3004728","splink","MO","Vianna","1532","Native",,"Croat, T.","1982","Ouro","Prata",,"Rio de Janeiro","Mun. Rio de Janeiro, Maciço da Pedra Branca, pr. Repre. do Camorim. 19?? Aug 25."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Myrtaceae","Myrciaria","glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","MYRTACEAE Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","FCAB008104","splink","FCAB","Freire, J.M.","646","Native","2010","Souza, M.",,"Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Sapindaceae","Matayba","guianensis","Aubl.","SAPINDACEAE Matayba guianensis Aubl.","FCAB008114","splink","FCAB","Freire, J.M.","595","Native","2010","Somner, G.",,"Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Fabaceae","Peltogyne","discolor","Vogel","FABACEAE Peltogyne discolor Vogel","FCAB008110","splink","FCAB","Freire, J.M.","501","Native","2009","Ribeiro, R.D.",,"Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Sapindaceae","Allophylus","leucoclados","Radlk.","SAPINDACEAE Allophylus leucoclados Radlk.","FCAB008116","splink","FCAB","Freire, J.M.","187","Native","2008","Somner, G.",,"Ouro","Prata",,"Rio de Janeiro","Camorim. Maciço da Pedra Branca 3.6"
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Rubiaceae","Psychotria","tenuinervis","Müll.Arg.","RUBIACEAE Psychotria tenuinervis Müll.Arg.","FCAB006406","splink","FCAB","Santos, F.V.","12","Native","2005","Barbosa, M.R.V.","2022","Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca, Floresta do Camorim, Bacia de rio Caçambe."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Algae","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","FCAB006293","splink","FCAB","Solorzano, A.","65","Native","2005","Quinet, A.","2005","Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca, Morro da Mesa."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","FCAB006425","splink","FCAB","Oliveira, R.R.","2487","Native","2003","Souza, M.C.","2016","Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca, Floresta do Camorim. Serra do Macaco, bacia do rio Caçambe."
"ÁREA DE PROTEÇÃO AMBIENTAL PEDRA BRANCA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","FCAB006135","splink","FCAB","Oliveira, R.R.","2483","Native","2003","Souza, M.C.","2016","Ouro","Prata",,"Rio de Janeiro","Maciço da Pedra Branca, Camorim, Serra do Macaco, bacia do rio Caçambe."
