"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO SERRANA DE PETRÓPOLIS",,"Malvaceae","Mollisia","parasitica","(G. Winter) Sacc.","MALVACEAE Mollisia parasitica (G. Winter) Sacc.","VIC30649F","splink","VIC","Barreto, R.W.","RWB 906",,"1995",,,"Latão","Prata",,"Petrópolis","Fazenda Inglesa"
"ÁREA DE PROTEÇÃO AMBIENTAL REGIÃO SERRANA DE PETRÓPOLIS",,"Malvaceae","Mollisia","parasitica","(G. Winter) Sacc.","MALVACEAE Mollisia parasitica (G. Winter) Sacc.","VIC30652F","splink","VIC","Barreto, R.W.","RWB 914",,"1995",,,"Latão","Prata",,"Petrópolis","Araras"
