"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFA18434","splink","RFA","Pereira, C.",,"Native","1988",,,"Latão","Prata",,"Maricá","Barra de Maricá. Em torno do campo alagado."
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFA18425",,"RFA","Pereira, C.",,"Native","1988",,,"Latão","Prata",,"Maricá","Barra de Maricá. Área D"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","RFA18435","splink","RFA","Pereira, C.",,"Native","1988",,,"Latão","Prata",,"Maricá","Barra de Maricá"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","RFA18413",,"RFA","Pereira, C.",,"Native","1988",,,"Latão","Prata",,"Maricá","Barra de Maricá. Área 2"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","R010094788",,"R","Souza, A.","1565","Native","1987","Souza, A.","1989","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/94/78/8/r010094788.jpg","Maricá","Barra de Maricá, Restinga"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","RFA14194","splink","RFA","Rizzini, C.T.",,"Native","1975",,,"Latão","Prata",,"Maricá","Barra de Maricá. Restinga densa."
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","RFA14194",,"RFA","Rizzini, C.T.",,"Native","1975",,,"Latão","Prata",,"Maricá","Barra de Maricá. Restinga densa."
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","RFA34421","splink","RFA","Rizzini, C.T.","s.n.","Native","1975",,,"Latão","Prata",,"Maricá","Barra de Maricá"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","RFA34421",,"RFA","Rizzini, C.T.","s.n.","Native","1975",,,"Latão","Prata",,"Maricá","Barra de Maricá"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae","Thunbergia",,"Retz.","ACANTHACEAE Thunbergia Retz.","RFA15570","splink","RFA","Rizzini, C.M.","51","Native","1978",,,"Latão","Prata",,"Maricá","Barra de Maricá, entrada para o vale."
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","R010094383",,"R","Souza, A.",,"Native","1989",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/94/38/3/r010094383.jpg","Maricá","Barra de Maricá, Restinga, orla de mata"
"ÁREA DE PROTEÇÃO AMBIENTAL MARICÁ","Angiosperms","Alismataceae","Sagittaria",,"L.","ALISMATACEAE Sagittaria L.","RFA35276",,"RFA","Pereira, C.","1051","Native","1988",,,"Latão","Prata",,"Maricá","Barra de Maricá. Área B1, alagado"
