"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Bignoniaceae","Bignonia","costata","(Bureau & K.Schum.) L.G.Lohmann","BIGNONIACEAE Bignonia costata (Bureau & K.Schum.) L.G.Lohmann","MBM00449390",,"MBM","Peixoto, G.L.","57","Native","2001","Kaehler, M.","2023","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/93/90/mbm00449390.dzi","Rio de Janeiro","Pedra de Guaratiba, Área de Proteção Ambiental da Serra da Capoeira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Verbenaceae","Lippia","alba","(Mill.) N.E.Br. ex Britton & P.Wilson","VERBENACEAE Lippia alba (Mill.) N.E.Br. ex Britton & P.Wilson","RB00485498","x","RB","Patzlaff, R.","3","Native",,"Salimena, F.R.G.","2005","Ouro","Ouro",,,"Pedra de Guaratiba, Entorno da APA da Serra da Capoeira Grande, quintal, espontanea."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Paubrasilia","echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","FABACEAE Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis","RB01469360","x","RB","Rosa, P.","1136","Naturalized","2022","Lima, H.C.","2022","Ouro","Ouro",,,"Bairro Guaratiba, PNM Serra da Capoeira Grande, Trilha de travessia da Serra da Capoeira Grande, trilha passando a Pedra Rachada, após a Pedra Redonda. Encosta à direita da trilha. Trilha passando a Pedra Rachada, após a Pedra Redonda. Encosta à direita da trilha. APA Serra da Capoeira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Malpighiaceae","Heteropterys","chrysophylla","(Lam.) Kunth","MALPIGHIACEAE Heteropterys chrysophylla (Lam.) Kunth","RB01402046","x","RB","Pedreira, L.O.L.","58","Native","2018","Amorim, A.","2023","Ouro","Ouro",,,"Guaratiba. Encosta a montante da Rua Várzea da Palma. APA da Serra da Capoeira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Fabaceae","Platymiscium","pubescens","Micheli","FABACEAE Platymiscium pubescens Micheli","RB00181825","x","RB","Peixoto, G.L.","27","Native","2001","Lima, H.C.",,"Ouro","Ouro",,,"PEDRA DE GUARATIBA. APA DE SERRA DA CAPOEIRA GRANDE."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Malpighiaceae","Bronwenia","ferruginea","(Cav.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Bronwenia ferruginea (Cav.) W.R.Anderson & C.C.Davis","RB00215418","x","RB","Peixoto, G.L.","34","Native","2001","Amorim, A.M.",,"Ouro","Ouro",,,"Pedra da Guaratiba. APA de Serra da Capoeira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","RB00215414","x","RB","Peixoto, G.L.","40","Native","2001","Amorim, A.M.",,"Ouro","Ouro",,,"PEDRA DE GUARATIBA. APA DE SERRA DA CAPOEIRA GRANDE."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Solanaceae","Metternichia","principis","J.C.Mikan","SOLANACEAE Metternichia principis J.C.Mikan","RB00549782","x","RB","Peixoto, G.L.","37","Native","2001","Carvalho, L.D.'A.F.",,"Ouro","Ouro",,,"Pedra de Guaratiba. APA de Serra da Capoeira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Trigoniaceae","Trigonia","eriosperma","(Lam.) Fromm & Santos","TRIGONIACEAE Trigonia eriosperma (Lam.) Fromm & Santos","RB00417173","x","RB","Peixoto, G.L.","63","Native","2001","Miguel, J.",,"Ouro","Ouro",,,"Pedra de Guaratiba. APA de Serra da Capoeira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA CAPOEIRA GRANDE","Angiosperms","Salicaceae","Piparea","dentata","Aubl.","SALICACEAE Piparea dentata Aubl.","RB00272941","x","RB","G.l.peixoto","33","Native","2001","Marquete, R.","2025","Ouro","Ouro",,,"PEDRA DE GUARATIBA. APA DE SERRA DA CAPOEIRA GRANDE."
